adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Sangurigadhi,524 1 07 4 003,1,4,2 to 4 hours,24193.2697864324,3721.1865234375,0.153810814176277
Ghiring,524 4 40 4 002,4,4,2 to 4 hours,21323.0699981004,527.30126953125,0.0247291440481237
Gauriganj,524 1 04 4 003,1,4,2 to 4 hours,37246.6798676252,163.04833984375,0.00437752681375156
Tyamkemaiyung,524 1 10 4 002,1,3,1 to 2 hours,20422.6444183737,5221.03369140625,0.255649248180075
Annapurna,524 4 44 4 003,4,5,4 to 8 hours,11983.8576348755,793.982727050781,0.0662543524165483
Galkot,524 4 43 3 002,4,1,0 to 30 minutes,36165.2573999166,11684.8662109375,0.323096448111121
Menchayam,524 1 08 4 001,1,3,1 to 2 hours,9119.66115317307,4085.50463867188,0.447988644539756
Chhedagad,524 6 60 3 001,6,5,4 to 8 hours,37866.4348867796,3931.55126953125,0.103826813411048
Rajbiraj,524 2 15 3 008,2,1,0 to 30 minutes,77842.0242378563,76723.375,0.985629237564043
Yashodhara,524 5 49 4 002,5,4,2 to 4 hours,43932.647488445,,
Naukunda,524 3 29 4 005,3,4,2 to 4 hours,12882.9937510374,1575.34375,0.122280875116713
Gadhimai,524 2 32 3 009,2,2,30 minutes to 1 hour,45481.2518181056,5790.62451171875,0.127318934291373
Anbukhaireni,524 4 40 4 005,4,3,1 to 2 hours,23197.0441145524,5012.9912109375,0.216104741025718
Narainapur,524 5 57 4 006,5,2,30 minutes to 1 hour,37757.2647859231,5950.79296875,0.157606569291762
Jirabhawani,524 2 34 4 002,2,4,2 to 4 hours,24525.4420939833,2.89258646965027,0.000117942276374292
Isma,524 5 51 4 004,5,1,0 to 30 minutes,22935.2673221529,8445.98046875,0.36825297695973
Kanda,524 7 67 4 001,7,8,> 32 hours,2374.8331383084,3.27901482582092,0.00138073482845055
Simraungadh,524 2 33 3 005,2,3,1 to 2 hours,53590.531711936,234.013748168945,0.00436669950256949
Kepilasagadhi,524 1 12 4 002,1,4,2 to 4 hours,18046.3533669878,4327.33251953125,0.239789858456792
Khadak,524 2 15 3 002,2,2,30 minutes to 1 hour,50681.3997212574,5334.08349609375,0.105247359493437
Bannigadhi Jayagadh,524 7 69 4 003,7,2,30 minutes to 1 hour,19076.5714406818,5713.8564453125,0.299522189460492
Chitawan National Park,524 3 31 5 997,3,5,4 to 8 hours,0,0,
Kummayak,524 1 02 4 004,1,3,1 to 2 hours,18177.2549739331,5832.02587890625,0.320841947107504
Shadananda,524 1 10 3 001,1,1,0 to 30 minutes,35300.545324564,3594.31005859375,0.101820241742629
Nilakantha,524 3 30 3 001,3,3,1 to 2 hours,66585.2487707734,16041.9296875,0.240923177184875
Kepilasagadhi,524 1 12 4 002,1,3,1 to 2 hours,18046.3533669878,7155.6748046875,0.396516385286868
Kalinchok,524 3 22 4 003,3,3,1 to 2 hours,25308.3621989693,7952.78125,0.314235318250814
Konjyosom,524 3 25 4 002,3,5,4 to 8 hours,10592.7449619919,1.93308818340301,0.000182491713936206
Aathbiskot,524 6 52 3 001,6,7,16 to 32 hours,35981.4371161425,102.458023071289,0.00284752448159784
Shankharapur,524 3 27 3 007,3,3,1 to 2 hours,28204.9811190143,1774.57568359375,0.0629171023410976
Dilasaini,524 7 74 4 001,7,4,2 to 4 hours,24893.1941915825,11440.0859375,0.459566813702373
Itahari,524 1 06 2 002,1,1,0 to 30 minutes,158457.082929015,134672.15625,0.849896727622645
Chandranagar,524 2 19 4 002,2,4,2 to 4 hours,36033.6247054636,1.41173350811005,3.91782264384851e-05
Pakhribas,524 1 07 3 002,1,2,30 minutes to 1 hour,25169.2610358857,7806.43798828125,0.310157615559354
Tadi,524 3 28 4 005,3,2,30 minutes to 1 hour,19834.1509140627,5830.82373046875,0.293978993894546
Jaljala,524 4 42 4 001,4,1,0 to 30 minutes,23331.1763283778,5493.11767578125,0.235441093859462
Mangalsen,524 7 69 3 002,7,2,30 minutes to 1 hour,35147.934607055,8369.41015625,0.238119543859913
Chabispathivera,524 7 67 4 007,7,3,1 to 2 hours,17701.2562529892,5086.20703125,0.287335935854333
Mirchaiya,524 2 16 3 002,2,3,1 to 2 hours,55085.119240351,1352.12817382812,0.0245461604236242
Chichila,524 1 09 4 004,1,4,2 to 4 hours,7855.85790960491,1992.88110351562,0.253680899838965
Aathrai,524 1 08 4 003,1,1,0 to 30 minutes,24405.9613702595,3620.623046875,0.148349945816394
Uttargaya,524 3 29 4 003,3,4,2 to 4 hours,9306.98273306387,1629.3935546875,0.175072158337518
Badigad,524 4 43 4 003,4,2,30 minutes to 1 hour,34033.6199748758,7484.953125,0.219928210120625
Dogadakedar,524 7 74 4 002,7,4,2 to 4 hours,26652.926123932,9351.537109375,0.350863431125415
Ramgram,524 5 47 3 003,5,1,0 to 30 minutes,63039.4733614028,62281.5703125,0.98797732581683
Shuklaphanta,524 7 72 3 004,7,4,2 to 4 hours,51688.1175372601,1729.08093261719,0.0334521939471051
Dakshinkali,524 3 27 3 010,3,3,1 to 2 hours,26811.3604427278,658.171813964844,0.0245482438450214
Bandipur,524 4 40 4 004,4,1,0 to 30 minutes,22196.5810460262,7969.4951171875,0.359041561430663
Saptakoshi,524 2 15 3 004,2,3,1 to 2 hours,24557.6116677281,383.276916503906,0.0156072553670837
Mandandeupur,524 3 24 3 001,3,3,1 to 2 hours,36171.8595376313,6491.4453125,0.179461199824318
Devghat,524 4 40 4 006,4,2,30 minutes to 1 hour,18282.5371856429,3915.87133789062,0.214186428181627
Sunwarshi,524 1 05 3 007,1,2,30 minutes to 1 hour,57519.0191710591,6949.0283203125,0.120812705440028
Ramaroshan,524 7 69 4 004,7,5,4 to 8 hours,27565.5352178542,1990.88330078125,0.0722236403192257
Kaligandaki,524 5 51 4 010,5,3,1 to 2 hours,20719.9138427079,7288.90673828125,0.351782676009847
Aathrai,524 1 08 4 003,1,5,4 to 8 hours,24405.9613702595,29.7139701843262,0.0012174882084561
Namkha,524 6 66 4 001,6,3,1 to 2 hours,4189.31084410012,558.520141601562,0.133320291185395
Ghodaghodi,524 7 71 3 003,7,1,0 to 30 minutes,83452.4903064314,27591.126953125,0.330620774189151
Alital,524 7 73 4 004,7,2,30 minutes to 1 hour,20517.6018072404,3566.24780273438,0.173814066392296
Kalika,524 3 29 4 004,3,6,8 to 16 hours,10218.9005295355,0.688138782978058,6.73398063704744e-05
Bansagadhi,524 5 58 3 006,5,1,0 to 30 minutes,61435.8679853827,35083.40625,0.571057387165871
Barhagaun Muktikhsetra,524 4 45 4 003,4,5,4 to 8 hours,2616.19662869666,274.720703125,0.105007666515441
Siddhalek,524 3 30 4 007,3,2,30 minutes to 1 hour,26482.5257577896,8642.283203125,0.326339084200945
Belaka,524 1 14 3 004,1,5,4 to 8 hours,47919.8589249626,1165.96008300781,0.0243314590060372
Jitpur Simara,524 2 33 2 001,2,2,30 minutes to 1 hour,127613.802402328,24990.017578125,0.195825350453386
Ghiring,524 4 40 4 002,4,1,0 to 30 minutes,21323.0699981004,4045.0302734375,0.189702058559009
Gauriganj,524 1 04 4 003,1,5,4 to 8 hours,37246.6798676252,34.0579071044922,0.000914387731350393
Jhapa,524 1 04 4 004,1,2,30 minutes to 1 hour,38628.499128893,8269.658203125,0.21408178908353
Amargadhi,524 7 73 3 002,7,2,30 minutes to 1 hour,23352.6898599342,11804.623046875,0.505493076715244
Gaurishankar,524 3 22 4 002,3,3,1 to 2 hours,18925.4517339438,4435.02490234375,0.234341825214629
Talkot,524 7 67 4 003,7,3,1 to 2 hours,12555.6920184336,2570.31469726562,0.204713104900314
Galchi,524 3 30 4 010,3,1,0 to 30 minutes,28338.4659084976,7180.9873046875,0.253400707288612
Ajirkot,524 4 36 4 002,4,5,4 to 8 hours,17272.8099462269,343.048767089844,0.0198606230345735
Sigas,524 7 74 4 006,7,3,1 to 2 hours,23521.2756281197,1570.37072753906,0.0667638419092238
Dogadakedar,524 7 74 4 002,7,2,30 minutes to 1 hour,26652.926123932,4616.1748046875,0.173195797835592
Mangsebung,524 1 03 4 005,1,6,8 to 16 hours,20821.6224745661,,
Phatuwa Bijayapur,524 2 32 3 003,2,2,30 minutes to 1 hour,41265.1055206209,6981.57421875,0.169188328265904
Chhedagad,524 6 60 3 001,6,4,2 to 4 hours,37866.4348867796,12867.888671875,0.339823083698
Hariwan,524 2 19 3 002,2,2,30 minutes to 1 hour,50568.9358496927,10910.49609375,0.215754907838669
Naukunda,524 3 29 4 005,3,3,1 to 2 hours,12882.9937510374,5726.623046875,0.444510271256932
Silichong,524 1 09 4 003,1,2,30 minutes to 1 hour,13235.796292126,1146.60986328125,0.0866294583245717
Amargadhi,524 7 73 3 002,7,3,1 to 2 hours,23352.6898599342,4627.271484375,0.198147258929428
Sworgadwary,524 5 55 3 001,5,2,30 minutes to 1 hour,33895.1582542509,5279.8720703125,0.15577068650064
Bagmati,524 2 19 3 001,2,1,0 to 30 minutes,44317.2782757357,26543.455078125,0.598941453781874
Bagmati,524 3 31 4 008,3,2,30 minutes to 1 hour,33803.1411520652,6617.8154296875,0.195775161838271
Chainpur,524 1 09 3 003,1,5,4 to 8 hours,30608.9407257736,581.34765625,0.0189927401100976
Panauti,524 3 24 3 005,3,1,0 to 30 minutes,51417.5418535117,38846.9921875,0.755520213280029
Manthali,524 3 21 3 001,3,2,30 minutes to 1 hour,50995.762838237,20578.255859375,0.403528738743472
Bhokraha,524 1 06 4 002,1,4,2 to 4 hours,46574.793596074,,
Udayapurgadhi,524 1 14 4 003,1,5,4 to 8 hours,34121.6513324082,534.15185546875,0.0156543377770648
Musikot,524 5 51 3 001,5,2,30 minutes to 1 hour,35942.4881163538,10470.2333984375,0.291305191909448
Thakre,524 3 30 4 011,3,3,1 to 2 hours,36440.8432456553,10069.3232421875,0.27631971012054
Rampur,524 5 46 3 002,5,1,0 to 30 minutes,39470.377313897,16449.41015625,0.416753304014106
Sunkoshi,524 1 13 4 005,1,6,8 to 16 hours,20495.4879412353,0.359022110700607,1.75171292203433e-05
Khaptad National Park,524 7 67 5 997,7,3,1 to 2 hours,410.841481544077,108.830978393555,0.264897736188985
Parsa Wildlife Resrve,524 2 34 5 995,2,1,0 to 30 minutes,564.336212766357,2.59612393379211,0.004600314271994
Chandrakot,524 5 51 4 006,5,2,30 minutes to 1 hour,24304.7403015196,6286.7275390625,0.258662609065995
Harinas,524 4 41 4 005,4,2,30 minutes to 1 hour,17951.5962224305,5436.5390625,0.302844326216911
Diprung,524 1 12 4 004,1,2,30 minutes to 1 hour,21758.9800944105,6605.9345703125,0.303595781679558
Shambhunath,524 2 15 3 003,2,1,0 to 30 minutes,39598.0955801122,34534.0625,0.872114226557513
Kalimati,524 6 53 4 004,6,4,2 to 4 hours,28768.0220297743,10039.4453125,0.348979339007367
Biratnagar,524 1 05 1 001,1,1,0 to 30 minutes,240444.631428659,229324.625,0.953752319764485
Chum Nubri,524 4 36 4 001,4,7,16 to 32 hours,7664.6336446854,144.62109375,0.0188686244449895
Mechinagar,524 1 04 3 005,1,2,30 minutes to 1 hour,125664.726447403,26078.125,0.207521440082989
Isma,524 5 51 4 004,5,5,4 to 8 hours,22935.2673221529,5.90721225738525,0.000257560209541554
Yangwarak,524 1 01 4 007,1,4,2 to 4 hours,15334.3657150716,2690.111328125,0.175430231553757
Masta,524 7 67 4 008,7,3,1 to 2 hours,16199.4015340675,4042.89697265625,0.249570761250285
Chaubise,524 1 07 4 004,1,4,2 to 4 hours,21484.7118205726,4418.197265625,0.205643776026559
Chaurjahari,524 6 52 3 002,6,2,30 minutes to 1 hour,30084.3639329225,7773.11669921875,0.258377299136191
Barah,524 1 06 3 001,1,1,0 to 30 minutes,87412.4226064347,61476.03515625,0.70328716815274
Helambu,524 3 23 4 001,3,1,0 to 30 minutes,19755.70701886,4309.67919921875,0.21814856816334
Rajpur,524 5 56 4 004,5,5,4 to 8 hours,27871.6167170666,2506.10791015625,0.0899161299323439
Tilagufa,524 6 64 3 003,6,5,4 to 8 hours,17231.6060848124,3180.36840820312,0.184565988367517
Machhapuchchhre,524 4 39 4 002,4,1,0 to 30 minutes,23974.2630137389,13633.7353515625,0.568682146506419
Malikaarjun,524 7 75 4 004,7,5,4 to 8 hours,16999.342542246,1379.015625,0.081121703476057
Sammarimai,524 5 48 4 009,5,1,0 to 30 minutes,42326.0828974843,39399.9921875,0.930867906745081
Fakphokthum,524 1 03 4 001,1,3,1 to 2 hours,24972.8616706431,11562.1640625,0.462989152584461
Gaur,524 2 32 3 015,2,3,1 to 2 hours,39336.1644554138,35.0613784790039,0.000891326822642934
Besishahar,524 4 37 3 002,4,3,1 to 2 hours,43913.0945725013,4374.609375,0.0996197015397639
Simkot,524 6 66 4 002,6,4,2 to 4 hours,12317.9514173843,3625.21704101562,0.294303567060621
Rampur,524 5 46 3 002,5,2,30 minutes to 1 hour,39470.377313897,15489.55078125,0.392434829240822
Gramthan,524 1 05 4 005,1,1,0 to 30 minutes,37938.8327264935,31781.396484375,0.837700957050832
Nilakantha,524 3 30 3 001,3,2,30 minutes to 1 hour,66585.2487707734,31987.87890625,0.480404886919798
Thori,524 2 34 4 001,2,5,4 to 8 hours,22853.7446339037,,
Khanikhola,524 3 24 4 006,3,5,4 to 8 hours,15938.986864157,2044.80737304688,0.128289670508805
Raskot,524 6 64 3 001,6,6,8 to 16 hours,17410.5482956534,,
Dudhouli,524 3 20 3 002,3,3,1 to 2 hours,73920.5949856937,13332.5849609375,0.180363604534269
Gosaikunda,524 3 29 4 002,3,1,0 to 30 minutes,7889.82014762195,2727.0810546875,0.345645528499083
Mallarani,524 5 55 4 005,5,5,4 to 8 hours,20120.0901269615,19.1714630126953,0.000952851746275482
Sunkoshi,524 3 20 4 004,3,1,0 to 30 minutes,23948.0401993319,3624.8154296875,0.151361673001894
Raksirang,524 3 31 4 002,3,3,1 to 2 hours,29323.7055056468,5430.45654296875,0.185189983643882
Bagchaur,524 6 53 3 002,6,3,1 to 2 hours,37624.0976811051,15096.14453125,0.401236055126215
Lomanthang,524 4 45 4 001,4,4,2 to 4 hours,2118.50200639713,521.962036132812,0.246382601742491
Kerabari,524 1 05 4 001,1,3,1 to 2 hours,34360.6714177094,6355.68212890625,0.184969672205839
Marin,524 3 20 4 002,3,4,2 to 4 hours,31018.872882735,8859.8330078125,0.285627174182201
Rubi Valley,524 3 30 4 001,3,4,2 to 4 hours,10532.7074507177,1918.7412109375,0.182169800112197
Annapurna,524 4 44 4 003,4,3,1 to 2 hours,11983.8576348755,3005.51342773438,0.250796823469241
Dupcheshwar,524 3 28 4 008,3,1,0 to 30 minutes,23471.7149538137,4310.09716796875,0.183629409970678
Bagmati,524 3 25 4 001,3,3,1 to 2 hours,14621.1028554775,4918.74755859375,0.336414264177825
Tinpatan,524 3 20 4 006,3,2,30 minutes to 1 hour,41020.0983435512,13460.3701171875,0.328140854379586
Agnisair Krishna Savaran,524 2 15 4 002,2,2,30 minutes to 1 hour,30326.8262336515,4274.6416015625,0.140952487696165
Gauriganj,524 1 04 4 003,1,2,30 minutes to 1 hour,37246.6798676252,12626.5,0.338996658088039
Panchkhal,524 3 24 3 004,3,5,4 to 8 hours,41942.3294174224,0.798594832420349,1.90403070957862e-05
Malarani,524 5 50 4 001,5,2,30 minutes to 1 hour,31103.6976364255,12142.353515625,0.390382958886699
Tinau,524 5 46 4 002,5,2,30 minutes to 1 hour,21407.2780308649,4463.521484375,0.208504858858726
Letang,524 1 05 3 001,1,3,1 to 2 hours,36541.5825973824,6903.29736328125,0.188916211958914
Dasharathchanda,524 7 74 3 001,7,5,4 to 8 hours,37967.6246726885,322.188140869141,0.00848586509286956
Marchawari,524 5 48 4 010,5,3,1 to 2 hours,43123.5928758085,708.426147460938,0.0164278090070355
Phikkal,524 3 20 4 007,3,2,30 minutes to 1 hour,18942.3525260761,3777.11328125,0.199400432235141
Mechinagar,524 1 04 3 005,1,7,16 to 32 hours,125664.726447403,1.11693048477173,8.88817822111137e-06
Rainadevi Chhahara,524 5 46 4 001,5,2,30 minutes to 1 hour,29152.090916492,9756.099609375,0.334662087783753
Shiwalaya,524 6 60 4 004,6,4,2 to 4 hours,16845.0992125273,7464.77294921875,0.443142118371579
Barhabise,524 3 23 3 003,3,2,30 minutes to 1 hour,29124.1293711029,9530.134765625,0.327224709250222
Dupcheshwar,524 3 28 4 008,3,2,30 minutes to 1 hour,23471.7149538137,6024.3798828125,0.256665518248962
Bheriganga,524 6 59 3 002,6,2,30 minutes to 1 hour,45446.4988580383,9140.1015625,0.201117837284914
Barhadashi,524 1 04 4 005,1,3,1 to 2 hours,38266.1595875919,1471.85559082031,0.0384636348847919
Rapti,524 3 35 3 004,3,3,1 to 2 hours,66321.6599378437,4813.341796875,0.0725757135962224
Narayan,524 6 61 3 004,6,3,1 to 2 hours,29192.784407109,11342.0693359375,0.388523039726744
Siraha,524 2 16 3 008,2,1,0 to 30 minutes,93832.2036414742,88275.921875,0.940784916576143
Likhu,524 1 13 4 002,1,6,8 to 16 hours,15562.9409063309,1.09856796264648,7.05887125870658e-05
Lahan,524 2 16 3 005,2,3,1 to 2 hours,102890.839902811,1103.95764160156,0.0107294064529393
Malika,524 4 44 4 004,4,4,2 to 4 hours,20734.1555344015,4182.939453125,0.201741491047696
Painyu,524 4 42 4 005,4,3,1 to 2 hours,16995.5119471699,2617.01123046875,0.153982488942002
Godawari,524 7 71 3 001,7,4,2 to 4 hours,84777.2116720788,2097.46533203125,0.0247409096225566
Rubi Valley,524 3 30 4 001,3,6,8 to 16 hours,10532.7074507177,595.029968261719,0.0564935436634738
Madi,524 4 39 4 003,4,2,30 minutes to 1 hour,20162.2267178839,6280.9111328125,0.311518723635883
Pacharauta,524 2 33 3 004,2,1,0 to 30 minutes,38210.8980522454,33518.7109375,0.877202909276568
Dupcheshwar,524 3 28 4 008,3,6,8 to 16 hours,23471.7149538137,2.88911199569702,0.000123089088350896
Barekot,524 6 60 4 003,6,3,1 to 2 hours,19814.2178503194,4629.625,0.233651665434039
Alital,524 7 73 4 004,7,4,2 to 4 hours,20517.6018072404,7195.99365234375,0.350722941206724
Duikholi,524 5 54 4 002,5,5,4 to 8 hours,22858.5323839802,745.09716796875,0.0325960195279611
Pandav Gupha,524 7 68 4 004,7,3,1 to 2 hours,10248.1878919657,1694.79345703125,0.165374939930592
Phedap,524 1 08 4 002,1,5,4 to 8 hours,19729.3887172192,4.40175342559815,0.000223106427101638
Kharpunath,524 6 66 4 003,6,1,0 to 30 minutes,6573.3485702968,169.688095092773,0.025814559090864
Dordi,524 4 37 4 003,4,1,0 to 30 minutes,20620.2114669138,6627.119140625,0.321389484839113
Tara Khola,524 4 43 4 004,4,4,2 to 4 hours,13264.4379665274,1313.40246582031,0.099016819946285
Purchaudi,524 7 74 3 002,7,6,8 to 16 hours,41871.7901175991,1.47614932060242,3.52540294182927e-05
Dhanusadham,524 2 17 3 004,2,5,4 to 8 hours,50000.7329717726,,
Bhimad,524 4 40 3 004,4,3,1 to 2 hours,35191.0851322189,10301.2392578125,0.29272297853587
Kuse,524 6 60 4 002,6,3,1 to 2 hours,22502.8349788638,5256.20849609375,0.233579835653185
Bardibas,524 2 18 3 001,2,4,2 to 4 hours,71235.724308107,3044.3203125,0.0427358652146608
Galkot,524 4 43 3 002,4,3,1 to 2 hours,36165.2573999166,7983.28662109375,0.220744637119938
Aamchowk,524 1 10 4 006,1,5,4 to 8 hours,21079.5502201952,782.519470214844,0.0371222090623714
Miklajung,524 1 02 4 007,1,1,0 to 30 minutes,27813.9283798337,6424.37158203125,0.230976778767044
Rong,524 1 03 4 006,1,6,8 to 16 hours,21673.3021275401,3.0901255607605,0.000142577515072514
Barhagaun Muktikhsetra,524 4 45 4 003,4,7,16 to 32 hours,2616.19662869666,103.514434814453,0.0395667640876144
Mathagadhi,524 5 46 4 004,5,5,4 to 8 hours,27453.4601313621,267.863342285156,0.00975699751519323
Sundarharaicha,524 1 05 3 002,1,2,30 minutes to 1 hour,90394.5523961596,14696.4697265625,0.16258136510433
Phalebas,524 4 42 3 002,4,3,1 to 2 hours,27380.2592477202,5075.6943359375,0.185377877178432
Namkha,524 6 66 4 001,6,6,8 to 16 hours,4189.31084410012,541.35986328125,0.129224085637774
Khumbupasanglahmu,524 1 11 4 001,1,5,4 to 8 hours,9888.78338995449,2198.70288085938,0.222343112813344
Mangala,524 4 44 4 005,4,1,0 to 30 minutes,17845.8116155937,4145.51416015625,0.232296196410248
Khanikhola,524 3 24 4 006,3,4,2 to 4 hours,15938.986864157,5188.7314453125,0.325537092760941
Simkot,524 6 66 4 002,6,7,16 to 32 hours,12317.9514173843,85.2538986206055,0.00692111015312879
Bardiya National Park,524 5 58 5 997,5,2,30 minutes to 1 hour,462.839444451034,120.435424804688,0.260209941586837
Byas,524 4 40 3 002,4,3,1 to 2 hours,79548.2152082399,10472.6171875,0.131651189911489
Mirchaiya,524 2 16 3 002,2,2,30 minutes to 1 hour,55085.119240351,7206.97314453125,0.130833394643031
Binayee Tribeni,524 4 47 4 004,4,1,0 to 30 minutes,37203.9528506231,22682.50390625,0.609679944422092
Chaukune,524 6 59 4 001,6,4,2 to 4 hours,27716.562317865,6208.98974609375,0.224017310476187
Sulikot,524 4 36 4 003,4,3,1 to 2 hours,27476.4213001286,6377.98583984375,0.23212578414693
Birendranagar,524 6 59 3 003,6,4,2 to 4 hours,111126.258824587,4822.041015625,0.0433924534725551
Indrawati,524 3 23 4 005,3,1,0 to 30 minutes,31874.3474643752,10312.9580078125,0.323550404265967
Roshi,524 3 24 4 004,3,1,0 to 30 minutes,31840.0025105942,9574.9931640625,0.30072212340048
Tirahut,524 2 15 4 003,2,3,1 to 2 hours,24414.9456708431,75.6767501831055,0.00309960756019541
Lekbeshi,524 6 59 3 004,6,3,1 to 2 hours,33101.5759202391,11432.18359375,0.345366746927601
Karjanha,524 2 16 3 001,2,1,0 to 30 minutes,34697.8528449237,29662.34765625,0.854875596735651
Naumule,524 6 61 4 004,6,3,1 to 2 hours,22733.9325017401,7537.666015625,0.331560147592066
Khandachakra,524 6 64 3 002,6,8,> 32 hours,22357.4055146133,,
Khijidemba,524 1 13 4 001,1,2,30 minutes to 1 hour,16843.111065425,3767.25073242188,0.22366715494474
Aathrai,524 1 08 4 003,1,4,2 to 4 hours,24405.9613702595,2066.40649414062,0.0846681047630721
Jhimruk,524 5 55 4 003,5,3,1 to 2 hours,30805.036466971,14690.14453125,0.476874765170321
Chandannath,524 6 63 3 001,6,4,2 to 4 hours,22083.4815721046,3522.5009765625,0.159508407452023
Nilakantha,524 3 30 3 001,3,6,8 to 16 hours,66585.2487707734,1.30069398880005,1.95342664150407e-05
Gulariya,524 5 58 3 004,5,4,2 to 4 hours,72856.6597783864,123.373222351074,0.00169336918171033
Madi,524 1 09 3 005,1,2,30 minutes to 1 hour,16241.7727624178,5009.11767578125,0.308409540575026
Chhathar,524 1 08 4 004,1,4,2 to 4 hours,18946.9950454906,2587.43505859375,0.13656176361378
Nechasalyan,524 1 11 4 005,1,3,1 to 2 hours,18088.443148151,5977.89404296875,0.330481401522927
Gulmidarbar,524 5 51 4 005,5,2,30 minutes to 1 hour,24194.906018436,7089.80224609375,0.293028716073189
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307654,8.46996784210205,0.000303030935614758
Parsa Wildlife Reserve,524 3 31 5 995,3,3,1 to 2 hours,1685.21897472441,1482.27954101562,0.879576816572473
