adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Arjunchaupari,524 4 41 4 003,4,4,2 to 4 hours,18161.0017326921,5525.100057,0.304228816137059
Jiri,524 3 22 3 002,3,2,30 minutes to 1 hour,17528.2291280694,5034.583614,0.287227168084979
Mahalaxmi,524 3 25 3 002,3,1,0 to 30 minutes,69097.0009326041,63303.08432,0.916148073948168
Yangwarak,524 1 01 4 007,1,4,2 to 4 hours,15334.3657150716,9045.732308,0.589899346088329
Chaubise,524 1 07 4 004,1,4,2 to 4 hours,21484.7118205726,13635.17544,0.634645489028328
Putha Uttarganga,524 5 52 4 002,5,5,4 to 8 hours,19482.5356403086,5508.302161,0.282730249424183
Rajpur,524 5 56 4 004,5,5,4 to 8 hours,27871.6167170666,2859.704613,0.102602753260772
Tilagufa,524 6 64 3 003,6,5,4 to 8 hours,17231.6060848124,9717.476549,0.563933303789063
MadhyaNepal,524 4 37 3 001,4,3,1 to 2 hours,25992.9724830501,11175.99599,0.429962213720952
Alital,524 7 73 4 004,7,6,8 to 16 hours,20517.6018072404,2333.156262,0.113714862190992
Tarkeshwar,524 3 28 4 003,3,4,2 to 4 hours,17632.7340362817,9810.539887,0.556382230164279
Bhanu,524 4 40 3 003,4,6,8 to 16 hours,51274.464119684,9.387709,0.000183087413221665
Ramechhap,524 3 21 3 002,3,5,4 to 8 hours,32158.4900442287,1050.630649,0.0326703973835534
Dudhkoshi,524 1 11 4 004,1,7,16 to 32 hours,14949.5460244277,2.13236,0.000142637107275077
Mahabharat,524 3 24 4 007,3,4,2 to 4 hours,20264.4225844294,2236.156568,0.110348891446737
Kushma,524 4 42 3 001,4,6,8 to 16 hours,43470.6323970407,0.165801,3.81409220104392e-06
Rajpur,524 5 56 4 004,5,6,8 to 16 hours,27871.6167170666,0.128612,4.61444347866793e-06
Kanchanrup,524 2 15 3 005,2,4,2 to 4 hours,60456.6363327242,380.549333,0.006294583292819
Simraungadh,524 2 33 3 005,2,5,4 to 8 hours,53590.531711936,0.22104,4.12460919753794e-06
Tripura Sundari,524 3 30 4 004,3,6,8 to 16 hours,25250.2148945406,0.529536,2.09715442902821e-05
Suryodaya,524 1 03 3 003,1,2,30 minutes to 1 hour,64805.9696083069,13118.00243,0.202419661480052
Khanikhola,524 3 24 4 006,3,5,4 to 8 hours,15938.986864157,11854.08991,0.743716649685999
Mithila Bihari,524 2 17 3 005,2,2,30 minutes to 1 hour,36956.7736326158,15805.29297,0.427669718334157
Omsatiya,524 5 48 4 006,5,4,2 to 4 hours,38866.0538333654,1.645332,4.23333947679434e-05
Raskot,524 6 64 3 001,6,6,8 to 16 hours,17410.5482956534,12355.36517,0.70964825232325
Dudhouli,524 3 20 3 002,3,3,1 to 2 hours,73920.5949856937,26116.79965,0.353308839776716
Chhathar Jorpati,524 1 07 4 002,1,6,8 to 16 hours,20486.3995512426,0.073651,3.59511683913891e-06
Himali,524 7 68 4 001,7,7,16 to 32 hours,10074.9900278001,2565.747723,0.254665038468553
Aathrai,524 1 08 4 003,1,6,8 to 16 hours,24405.9613702595,0.420362,1.72237427414862e-05
Annapurna,524 4 44 4 003,4,3,1 to 2 hours,11983.8576348755,3525.814825,0.294213677467192
Mangsebung,524 1 03 4 005,1,3,1 to 2 hours,20821.6224745661,2432.619124,0.11683139135634
Sailung,524 3 22 4 005,3,5,4 to 8 hours,22061.9655066095,11333.13275,0.513695515778262
Dangisharan,524 5 56 4 002,5,4,2 to 4 hours,23780.6271807607,10082.13772,0.423964332116386
Golanjor,524 3 20 4 005,3,5,4 to 8 hours,21585.4802747406,4057.475741,0.187972455991543
Gujara,524 2 32 3 001,2,3,1 to 2 hours,52414.0475805067,30002.36391,0.572410742824567
Joshipur,524 7 71 4 004,7,3,1 to 2 hours,39115.400944829,34383.28014,0.87902154418656
Janakpur,524 2 17 2 001,2,1,0 to 30 minutes,181044.671591789,159248.1816,0.879607116850507
Musikot,524 6 52 3 003,6,7,16 to 32 hours,36042.4884925038,1.664769,4.6189069335383e-05
Agnisair Krishna Savaran,524 2 15 4 002,2,2,30 minutes to 1 hour,30326.8262336515,21009.54421,0.692770949658004
Siyari,524 5 48 4 004,5,3,1 to 2 hours,42261.2635510266,16.169926,0.000382618138723569
Soru,524 6 65 4 002,6,5,4 to 8 hours,13412.3179802615,1452.787215,0.108317385342192
Chulachuli,524 1 03 4 004,1,4,2 to 4 hours,23278.9828515127,12557.13617,0.539419451876266
Letang,524 1 05 3 001,1,3,1 to 2 hours,36541.5825973824,26062.8883,0.713239177053787
Dasharathchanda,524 7 74 3 001,7,5,4 to 8 hours,37967.6246726885,27403.12128,0.721749688484253
Yemunamai,524 2 32 4 001,2,2,30 minutes to 1 hour,26960.9752950668,9945.745677,0.368894135622008
Panauti,524 3 24 3 005,3,3,1 to 2 hours,51417.5418535117,6521.650361,0.126837070110822
Mechinagar,524 1 04 3 005,1,7,16 to 32 hours,125664.726447403,1.11693,8.88817436345184e-06
Rajpur,524 2 32 3 014,2,2,30 minutes to 1 hour,45167.9749466777,16397.80175,0.363040445566979
Lakshminiya,524 2 17 4 002,2,1,0 to 30 minutes,31443.2513214499,1616.695323,0.0514162898255095
Baudhimai,524 2 32 3 010,2,1,0 to 30 minutes,37626.5657792389,1041.913527,0.0276909015059486
Beni,524 4 44 3 001,4,2,30 minutes to 1 hour,36200.9774725437,11708.91787,0.323442036306354
Bhotkhola,524 1 09 4 002,1,4,2 to 4 hours,7407.78334652446,1897.011134,0.256083506396016
Duikholi,524 5 54 4 002,5,4,2 to 4 hours,22858.5323839802,13693.10031,0.599036722042419
Tumbewa,524 1 02 4 006,1,6,8 to 16 hours,15268.5435155407,1.483842,9.71829433822364e-05
Katari,524 1 14 3 001,1,4,2 to 4 hours,63480.0141092166,11759.62749,0.185249289166315
Swami Kartik,524 7 68 4 005,7,3,1 to 2 hours,13738.7842643391,392.914599,0.0285989350615151
Dupcheshwar,524 3 28 4 008,3,2,30 minutes to 1 hour,23471.7149538137,6.839732,0.00029140316391277
Bheriganga,524 6 59 3 002,6,2,30 minutes to 1 hour,45446.4988580383,12160.38331,0.26757580045903
Barhadashi,524 1 04 4 005,1,3,1 to 2 hours,38266.1595875919,15678.03051,0.40971005920029
Naugad,524 7 75 4 005,7,7,16 to 32 hours,17196.1720281858,4771.642251,0.277482816709377
Rapti,524 3 35 3 004,3,3,1 to 2 hours,66321.6599378437,50107.89175,0.755528311519357
Mechinagar,524 1 04 3 005,1,1,0 to 30 minutes,125664.726447403,28215.03043,0.224526255120679
Tamakoshi,524 3 22 4 007,3,3,1 to 2 hours,20979.3316478282,4344.536106,0.207086487736121
Siraha,524 2 16 3 008,2,1,0 to 30 minutes,93832.2036414742,77032.46659,0.820959794191078
Godawari,524 3 25 3 001,3,2,30 minutes to 1 hour,86105.222590819,34055.01462,0.395504634856273
Kirtipur,524 3 27 3 009,3,1,0 to 30 minutes,72161.5165692419,71062.29662,0.98476722772051
Indrasarowar,524 3 31 4 005,3,3,1 to 2 hours,15363.8906337433,10785.23308,0.701985801455311
Bithadchir,524 7 67 4 004,7,4,2 to 4 hours,18729.4552061483,9369.90692,0.500276533239693
Sunkoshi,524 3 20 4 004,3,4,2 to 4 hours,23948.0401993319,13442.66257,0.561326206992713
Aarughat,524 4 36 4 006,4,3,1 to 2 hours,26130.8339444064,11278.24403,0.431606739149412
Lahan,524 2 16 3 005,2,3,1 to 2 hours,102890.839902811,12185.39208,0.118430290699446
Malika,524 4 44 4 004,4,4,2 to 4 hours,20734.1555344015,13090.66516,0.631357526873006
Shankharapur,524 3 27 3 007,3,2,30 minutes to 1 hour,28204.9811190143,11964.99841,0.424215792221673
Godawari,524 7 71 3 001,7,4,2 to 4 hours,84777.2116720788,81301.87873,0.959006283958459
Rubi Valley,524 3 30 4 001,3,6,8 to 16 hours,10532.7074507177,2227.202594,0.211455848785416
Sunchhahari,524 5 54 4 005,5,4,2 to 4 hours,17690.053477441,5378.677247,0.304050932003066
Bhimdatta,524 7 72 3 002,7,6,8 to 16 hours,113519.459733821,3.73981,3.29442195088758e-05
Dhangadhimai,524 2 16 3 004,2,1,0 to 30 minutes,53986.236739397,30.909869,0.000572550910507218
Chapakot,524 4 41 3 005,4,6,8 to 16 hours,28911.4523693621,2.067857,7.15238021799049e-05
Parashuram,524 7 73 3 001,7,5,4 to 8 hours,38115.3647800349,7055.750563,0.185115650964355
Kanchan,524 5 48 4 001,5,3,1 to 2 hours,36606.0601756237,124.83067,0.00341010940268097
Deumai,524 1 03 3 001,1,3,1 to 2 hours,36718.8884211406,19867.18737,0.541061786569814
Shadananda,524 1 10 3 001,1,3,1 to 2 hours,35300.545324564,4520.188174,0.1280486783544
Bhadrapur,524 1 04 3 008,1,1,0 to 30 minutes,74634.4676559865,64881.29401,0.869320784989826
Kaudena,524 2 19 4 006,2,2,30 minutes to 1 hour,28132.9911781549,12106.71767,0.430338800212641
Alital,524 7 73 4 004,7,4,2 to 4 hours,20517.6018072404,6702.426987,0.326667173384503
Duikholi,524 5 54 4 002,5,5,4 to 8 hours,22858.5323839802,7996.717831,0.34983513799881
Jantedhunga,524 1 12 4 008,1,5,4 to 8 hours,17457.7687964737,14727.85445,0.843627534635173
Chandragiri,524 3 27 3 008,3,2,30 minutes to 1 hour,94659.1015136838,7057.670578,0.0745588164808405
Duduwa,524 5 57 4 004,5,3,1 to 2 hours,40818.6480547413,35625.59763,0.872777500671335
Rambha,524 5 46 4 007,5,4,2 to 4 hours,22802.0401390642,10323.09764,0.452726930443149
Rainadevi Chhahara,524 5 46 4 001,5,5,4 to 8 hours,29152.090916492,2071.437397,0.071056220390289
Manra Siswa,524 2 18 3 006,2,2,30 minutes to 1 hour,53566.4826005399,30158.25057,0.563005990049756
Nisdi,524 5 46 4 008,5,4,2 to 4 hours,25033.5166496933,11115.91248,0.44404118828172
Ramgram,524 5 47 3 003,5,3,1 to 2 hours,63039.4733614028,0.440931,6.99452226499673e-06
Rambha,524 5 46 4 007,5,3,1 to 2 hours,22802.0401390642,11306.96701,0.495875234893085
Parashuram,524 7 73 3 001,7,3,1 to 2 hours,38115.3647800349,16240.45329,0.426086786358316
Tinau,524 5 46 4 002,5,5,4 to 8 hours,21407.2780308649,2935.422293,0.137122631320419
Panchkhal,524 3 24 3 004,3,4,2 to 4 hours,41942.3294174224,5004.685178,0.119323014422778
Tara Khola,524 4 43 4 004,4,4,2 to 4 hours,13264.4379665274,6278.184565,0.473309504770793
Sitganga,524 5 50 3 003,5,4,2 to 4 hours,47966.0538470428,17780.21933,0.370683387603631
Beni,524 4 44 3 001,4,3,1 to 2 hours,36200.9774725437,10295.23066,0.284390957890801
Sunkoshi,524 3 20 4 004,3,5,4 to 8 hours,23948.0401993319,1375.088119,0.0574196513599622
Machhapuchchhre,524 4 39 4 002,4,6,8 to 16 hours,23974.2630137389,230.067418,0.00959643338642592
Sunwarshi,524 1 05 3 007,1,1,0 to 30 minutes,57519.0191710591,27866.42552,0.484473238966861
Lisangkhu Pakhar,524 3 23 4 009,3,5,4 to 8 hours,16839.6766865216,3692.199088,0.219255936840831
Ratnanagar,524 3 35 3 002,3,4,2 to 4 hours,76536.2711774036,0.524874,6.85784650761719e-06
Purchaudi,524 7 74 3 002,7,6,8 to 16 hours,41871.7901175991,23566.41363,0.562823169580582
Dharche,524 4 36 4 004,4,5,4 to 8 hours,14530.4127461716,7244.964207,0.498606910454684
Chhinnamasta,524 2 15 4 008,2,1,0 to 30 minutes,31690.6650921404,20720.87045,0.653847762101369
Gharapjhong,524 4 45 4 004,4,6,8 to 16 hours,3152.07226090948,121.199683,0.0384507945782403
Pratappur,524 5 47 4 003,5,1,0 to 30 minutes,48791.2575015277,9489.829758,0.194498568881994
Chitwan National Park,524 2 34 5 997,2,5,4 to 8 hours,4.75782397575676,0,0
Shivaraj,524 5 49 3 001,5,6,8 to 16 hours,75041.668838948,0.010924,1.45572455530603e-07
Roshi,524 3 24 4 004,3,3,1 to 2 hours,31840.0025105942,8435.903185,0.264946687180477
Dhanpalthan,524 1 05 4 008,1,3,1 to 2 hours,45269.561250627,3277.621279,0.0724023204213096
Jaleswor,524 2 18 3 009,2,3,1 to 2 hours,64348.9299913645,361.577818,0.0056190183434056
Mandandeupur,524 3 24 3 001,3,4,2 to 4 hours,36171.8595376313,6017.013811,0.166345161346771
Barhagaun Muktikhsetra,524 4 45 4 003,4,7,16 to 32 hours,2616.19662869666,154.155039,0.0589233382954082
Tadi,524 3 28 4 005,3,5,4 to 8 hours,19834.1509140627,1706.957974,0.0860615602551324
Bariyarpatti,524 2 16 4 005,2,2,30 minutes to 1 hour,29053.0168236792,20151.42233,0.693608600177311
Gharapjhong,524 4 45 4 004,4,5,4 to 8 hours,3152.07226090948,446.916045,0.141784834866397
Mathagadhi,524 5 46 4 004,5,5,4 to 8 hours,27453.4601313621,3319.232246,0.120903967300217
Chitawan National Park,524 3 35 5 997,3,5,4 to 8 hours,17212.6607417092,0.352065,2.04538394896082e-05
Bungdikali,524 4 47 4 001,4,4,2 to 4 hours,17541.7408694252,13305.27054,0.758492024197593
Pheta,524 2 33 4 005,2,2,30 minutes to 1 hour,28756.1612660885,21864.76616,0.760350658687696
Chabispathivera,524 7 67 4 007,7,6,8 to 16 hours,17701.2562529892,5570.532029,0.314696988133784
Phalebas,524 4 42 3 002,4,3,1 to 2 hours,27380.2592477202,13804.2603,0.504168356300329
Sunkoshi,524 1 13 4 005,1,4,2 to 4 hours,20495.4879412353,12033.5227,0.587130334954822
Thaha,524 3 31 3 001,3,6,8 to 16 hours,45900.3440804929,6.720146,0.000146407312071893
Junichande,524 6 60 4 001,6,5,4 to 8 hours,23626.7382306393,10184.73258,0.431068075524382
Simkot,524 6 66 4 002,6,7,16 to 32 hours,12317.9514173843,8118.94986,0.659115268837784
Sahidnagar,524 2 17 3 008,2,3,1 to 2 hours,52569.6970991343,5061.347489,0.0962788025857457
Bardiya National Park,524 5 58 5 997,5,2,30 minutes to 1 hour,462.839444451034,68.416758,0.147819635556663
Solududhakunda,524 1 11 3 001,1,2,30 minutes to 1 hour,22992.8196952384,2788.214003,0.121264553019455
Byas,524 4 40 3 002,4,3,1 to 2 hours,79548.2152082399,12718.98152,0.159890218614013
Mirchaiya,524 2 16 3 002,2,2,30 minutes to 1 hour,55085.119240351,34202.59732,0.620904480042332
Kakani,524 3 28 4 009,3,3,1 to 2 hours,28937.9189326689,14098.15145,0.487186085592499
Barhadashi,524 1 04 4 005,1,5,4 to 8 hours,38266.1595875919,3.984485,0.0001041255522619
Bheriganga,524 6 59 3 002,6,3,1 to 2 hours,45446.4988580383,16838.93105,0.370522074815927
Khijidemba,524 1 13 4 001,1,4,2 to 4 hours,16843.111065425,1060.977012,0.0629917482511851
Bhumlu,524 3 24 4 001,3,3,1 to 2 hours,21045.0355905592,7260.325161,0.344989920770529
Kachankawal,524 1 04 4 007,1,5,4 to 8 hours,44695.2509134412,108.657282,0.00243106996334869
JayaPrithivi,524 7 67 3 002,7,5,4 to 8 hours,24076.2497895733,10292.14808,0.427481363167167
Malika,524 5 51 4 002,5,3,1 to 2 hours,23823.3792993873,9280.312984,0.389546456334961
Chandragiri,524 3 27 3 008,3,3,1 to 2 hours,94659.1015136838,880.546088,0.00930228656219296
Ribdikot,524 5 46 4 003,5,6,8 to 16 hours,20822.447951138,2.331842,0.000111986928985098
Sabaila,524 2 17 3 006,2,3,1 to 2 hours,56513.5249649212,15523.13037,0.274679917411548
Rolpa,524 5 54 3 001,5,2,30 minutes to 1 hour,35680.5736335926,6819.617586,0.191129707050995
Mangsebung,524 1 03 4 005,1,4,2 to 4 hours,20821.6224745661,16943.24789,0.813733315484728
Shuklaphanta,524 7 72 3 004,7,6,8 to 16 hours,51688.1175372601,40.004705,0.000773963280267696
Falelung,524 1 02 4 003,1,4,2 to 4 hours,24660.6037473409,14803.0927,0.600272923228662
Suryabinayak,524 3 26 3 004,3,2,30 minutes to 1 hour,89559.5285287797,10579.58356,0.118129067155599
Kanchanrup,524 2 15 3 005,2,2,30 minutes to 1 hour,60456.6363327242,35926.71274,0.594255898430681
Gauriganj,524 1 04 4 003,1,6,8 to 16 hours,37246.6798676252,0,0
Taman Khola,524 4 43 4 002,4,7,16 to 32 hours,11869.8694110415,0.147161,1.23978617543264e-05
Mikwakhola,524 1 01 4 002,1,5,4 to 8 hours,10139.5423433132,4168.713459,0.411134281790259
Krishnanagar,524 5 49 3 004,5,1,0 to 30 minutes,67935.5102638006,38583.9546,0.567949728355237
Birendranagar,524 6 59 3 003,6,4,2 to 4 hours,111126.258824587,4442.135021,0.0399737655886708
Diprung,524 1 12 4 004,1,5,4 to 8 hours,21758.9800944105,3639.532638,0.167265773589036
Sworgadwary,524 5 55 3 001,5,4,2 to 4 hours,33895.1582542509,14615.8207,0.431206740218332
Lekbeshi,524 6 59 3 004,6,3,1 to 2 hours,33101.5759202391,13158.63845,0.397523020707739
Thasang,524 4 45 4 005,4,4,2 to 4 hours,3364.70856910525,1920.86941,0.570887305853892
Jitpur Simara,524 2 33 2 001,2,3,1 to 2 hours,127613.802402328,56048.65709,0.43920528998341
Khandachakra,524 6 64 3 002,6,8,> 32 hours,22357.4055146133,0.744367,3.32939794607861e-05
Tilathi Koiladi,524 2 15 4 009,2,2,30 minutes to 1 hour,35571.5886714458,19063.71625,0.535925353969442
Tulsipur,524 5 56 2 001,5,5,4 to 8 hours,155774.116316706,1463.506793,0.00939505758469224
Khumbupasanglahmu,524 1 11 4 001,1,7,16 to 32 hours,9888.78338995449,4795.209998,0.484914049474601
Mahalaxmi,524 1 07 3 001,1,4,2 to 4 hours,27742.6977321953,11916.26801,0.429528091501038
Sangurigadhi,524 1 07 4 003,1,5,4 to 8 hours,24193.2697864324,437.097348,0.0180668984332628
Jagadulla,524 6 62 4 002,6,8,> 32 hours,2504.43647724402,0.257072,0.000102646644199534
Ganeshman Charnath,524 2 17 3 002,2,3,1 to 2 hours,39840.8077594191,30180.3757,0.757524191834811
Malikaarjun,524 7 75 4 004,7,6,8 to 16 hours,16999.342542246,1953.83043,0.114935646784247
Sarumarani,524 5 55 4 006,5,4,2 to 4 hours,20725.9588852227,12090.88382,0.583369092207388
Aathrai,524 1 08 4 003,1,4,2 to 4 hours,24405.9613702595,12099.19307,0.495747448192873
Sunwarshi,524 1 05 3 007,1,4,2 to 4 hours,57519.0191710591,37.731046,0.00065597512864031
Madi,524 1 09 3 005,1,2,30 minutes to 1 hour,16241.7727624178,9.821742,0.000604721057465276
Chhathar,524 1 08 4 004,1,4,2 to 4 hours,18946.9950454906,9210.46115,0.486117251199267
Janaki,524 7 71 4 006,7,4,2 to 4 hours,51809.2077100873,743.49655,0.0143506643483228
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,2,30 minutes to 1 hour,1270.66077735648,120.952229,0.0951884493134611
Nagarain,524 2 17 3 009,2,5,4 to 8 hours,39909.0060000122,0.542505,1.35935482833082e-05
Rautamai,524 1 14 4 004,1,6,8 to 16 hours,26268.1729432456,1.072976,4.08469977077677e-05
Tillotama,524 5 48 3 003,5,1,0 to 30 minutes,111663.267007127,56508.87877,0.506065067632251
Ghorahi,524 5 56 2 002,5,2,30 minutes to 1 hour,172320.29421179,91940.34115,0.533543315780328
Purbakhola,524 5 46 4 006,5,3,1 to 2 hours,21512.1376287639,2610.634564,0.121356352820527
Devghat,524 4 40 4 006,4,4,2 to 4 hours,18282.5371856429,4900.614264,0.268048915434364
Gulmidarbar,524 5 51 4 005,5,2,30 minutes to 1 hour,24194.906018436,5402.943009,0.223309113285378
Nechasalyan,524 1 11 4 005,1,3,1 to 2 hours,18088.443148151,3201.745875,0.177005055038541
Dharche,524 4 36 4 004,4,3,1 to 2 hours,14530.4127461716,1.755249,0.000120798289123787
Duhabi,524 1 06 3 004,1,4,2 to 4 hours,63554.7482888401,1.307154,2.05673696331755e-05
Belkotgadhi,524 3 28 3 002,3,2,30 minutes to 1 hour,45508.7432354242,9594.986063,0.210838300090239
Mai,524 1 03 3 004,1,2,30 minutes to 1 hour,36995.3578437902,66.996504,0.00181094353196655
Chaurjahari,524 6 52 3 002,6,5,4 to 8 hours,30084.3639329225,11133.54856,0.37007757866591
Dunhu,524 7 75 4 002,7,7,16 to 32 hours,11775.8259914853,9240.108883,0.784667579979632
Rajpur,524 5 56 4 004,5,2,30 minutes to 1 hour,27871.6167170666,12191.8984,0.437430613507775
Parsa Wildlife Reserve,524 2 33 5 995,2,5,4 to 8 hours,0.964549213647842,0.130198,0.134983262811031
Suddhodhan,524 5 49 4 004,5,3,1 to 2 hours,50178.543446213,4372.642538,0.0871416792455741
Dordi,524 4 37 4 003,4,3,1 to 2 hours,20620.2114669138,3861.095253,0.187248091960421
Melamchi,524 3 23 3 001,3,6,8 to 16 hours,50172.9532090463,0.361353,7.20214731021349e-06
Chandranagar,524 2 19 4 002,2,2,30 minutes to 1 hour,36033.6247054636,22954.77075,0.637037515310511
Mithila Bihari,524 2 17 3 005,2,1,0 to 30 minutes,36956.7736326158,19610.67802,0.530638259036032
Madi,524 5 54 4 004,5,4,2 to 4 hours,19894.5814803466,9683.747697,0.486753024011404
Tirahut,524 2 15 4 003,2,2,30 minutes to 1 hour,24414.9456708431,19302.86298,0.790616667357647
Suwarna,524 2 33 4 008,2,2,30 minutes to 1 hour,31626.755015552,14376.05863,0.454553703752749
Sunchhahari,524 5 54 4 005,5,5,4 to 8 hours,17690.053477441,8750.38952,0.494650258189374
Rautamai,524 1 14 4 004,1,3,1 to 2 hours,26268.1729432456,5870.88356,0.223497978815827
Dhorpatan,524 4 43 3 001,4,6,8 to 16 hours,26629.9001879531,270.25849,0.0101486858040219
Simta,524 6 59 4 004,6,5,4 to 8 hours,28220.925309632,16895.73712,0.598695362913327
Kalimati,524 6 53 4 004,6,7,16 to 32 hours,28768.0220297743,0.024226,8.42115595397092e-07
Byas,524 7 75 4 001,7,8,> 32 hours,11206.7671502374,3603.883554,0.321581014907021
Pipra,524 2 18 4 005,2,2,30 minutes to 1 hour,39321.3483331501,15829.42441,0.402565656596645
Neshyang,524 4 38 4 001,4,6,8 to 16 hours,2164.54852405361,896.773595,0.414300527354586
Sangurigadhi,524 1 07 4 003,1,6,8 to 16 hours,24193.2697864324,1.114129,4.60511956356063e-05
Ramgram,524 5 47 3 003,5,2,30 minutes to 1 hour,63039.4733614028,1817.760282,0.0288352707450275
Bishnupur,524 2 16 4 002,2,2,30 minutes to 1 hour,20941.0044704974,11920.76392,0.569254638037755
Sammarimai,524 5 48 4 009,5,2,30 minutes to 1 hour,42326.0828974843,36941.11132,0.872774157000851
Kaligandaki,524 5 51 4 010,5,4,2 to 4 hours,20719.9138427079,9862.425462,0.475987764083824
Meringden,524 1 01 4 004,1,4,2 to 4 hours,13980.5360982831,8716.712536,0.623489147677998
Kapilbastu,524 5 49 3 006,5,2,30 minutes to 1 hour,85252.3550261185,18498.24119,0.216982172332163
Rampur,524 5 46 3 002,5,6,8 to 16 hours,39470.377313897,0.261759,6.63178357577641e-06
Khajura,524 5 57 4 001,5,3,1 to 2 hours,55660.6711887419,13577.71975,0.243937406071853
Yangwarak,524 1 02 4 002,1,3,1 to 2 hours,20441.5263771056,9784.0378,0.478635382676612
Shey Phoksundo,524 6 62 4 001,6,7,16 to 32 hours,3378.57351504783,245.499806,0.07266374548506
Lumbini Sanskritik,524 5 48 3 004,5,4,2 to 4 hours,80729.0219436288,1.41038,1.74705448678028e-05
Phaktanglung,524 1 01 4 001,1,4,2 to 4 hours,13499.6758104351,6005.145513,0.444836275872498
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938048605,4342.359105,0.270200223940667
Dakneshwori,524 2 15 3 007,2,3,1 to 2 hours,47768.9240164161,4197.764434,0.0878764703294848
Marin,524 3 20 4 002,3,2,30 minutes to 1 hour,31018.872882735,7117.120221,0.229444836629166
Illam,524 1 03 3 002,1,3,1 to 2 hours,54374.5400074348,11146.96854,0.20500345452993
Bungal,524 7 67 3 001,7,6,8 to 16 hours,35978.5063456002,19770.94904,0.549521118250029
Darma,524 6 53 4 002,6,4,2 to 4 hours,21804.4771591872,6166.429123,0.282805640235304
Nawarajpur,524 2 16 4 007,2,2,30 minutes to 1 hour,21545.7922369242,16970.49357,0.787647693962107
