adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Darma,524 6 53 4 002,6,6,8 to 16 hours,21804.4771591871977,42.0775833129882812,0.0019
Naugad,524 7 75 4 005,7,1,0 to 30 minutes,17196.1720281857997,2.08026266098022505,0.0001
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.5612506270409,3.79771828651428178,0.0001
Bulingtar,524 4 47 4 002,4,5,4 to 8 hours,21284.3327062018216,1218.9561767578125,0.0573
Deumai,524 1 03 3 001,1,1,0 to 30 minutes,36718.8884211406112,8670.8017578125,0.2361
Shivasataxi,524 1 04 3 002,1,1,0 to 30 minutes,72720.1764659099281,51104.42578125,0.7028
Amargadhi,524 7 73 3 002,7,3,1 to 2 hours,23352.6898599341512,4453.5009765625,0.1907
Amargadhi,524 7 73 3 002,7,4,2 to 4 hours,23352.6898599341512,1132.81201171875,0.0485
Bhojpur,524 1 10 3 002,1,2,30 minutes to 1 hour,30822.7342102602124,6614.18505859375,0.2146
Shailyashikhar,524 7 75 3 002,7,2,30 minutes to 1 hour,24287.768942669034,112.050079345703125,0.0046
Haldibari,524 1 04 4 006,1,4,2 to 4 hours,33536.1959975324571,3.1758337020874019,0.0001
Balan Bihul,524 2 15 4 004,2,5,4 to 8 hours,24892.5046091675758,,
Panchpuri,524 6 59 3 001,6,7,16 to 32 hours,35085.7323299869895,3.65371179580688521,0.0001
Janaknandani,524 2 17 4 006,2,5,4 to 8 hours,27747.3537708520889,,
Bardibas,524 2 18 3 001,2,2,30 minutes to 1 hour,71235.7243081070483,18684.6328125,0.2623
Bardibas,524 2 18 3 001,2,3,1 to 2 hours,71235.7243081070483,14938.935546875,0.2097
Aurahi,524 2 18 3 003,2,1,0 to 30 minutes,35971.5194145441055,21922.30078125,0.6094
Loharpatti,524 2 18 3 008,2,1,0 to 30 minutes,44769.0464259833097,32986.31640625,0.7368
Bishnupur,524 2 16 4 002,2,3,1 to 2 hours,20941.0044704973698,112.170051574707031,0.0054
Jirabhawani,524 2 34 4 002,2,2,30 minutes to 1 hour,24525.4420939832926,4544.2841796875,0.1853
Jirabhawani,524 2 34 4 002,2,3,1 to 2 hours,24525.4420939832926,580.66339111328125,0.0237
Bindabasini,524 2 34 4 010,2,1,0 to 30 minutes,26852.0703762769699,22553.666015625,0.8399
Khijidemba,524 1 13 4 001,1,1,0 to 30 minutes,16843.1110654249787,37.5415229797363281,0.0022
Khijidemba,524 1 13 4 001,1,3,1 to 2 hours,16843.1110654249787,1167.421875,0.0693
Khijidemba,524 1 13 4 001,1,4,2 to 4 hours,16843.1110654249787,9289.7314453125,0.5515
Rupani,524 2 15 4 001,2,5,4 to 8 hours,28822.0165221206844,15.8724250793457031,0.0006
Ghanglekh,524 3 20 4 003,3,6,8 to 16 hours,15188.4689030833542,13.6598520278930664,0.0009
Tinpatan,524 3 20 4 006,3,6,8 to 16 hours,41020.0983435511589,4.84736919403076172,0.0001
Khijidemba,524 1 13 4 001,1,7,16 to 32 hours,16843.1110654249787,,
Bideha,524 2 17 3 010,2,4,2 to 4 hours,35912.996142193675,,
Chhedagad,524 6 60 3 001,6,1,0 to 30 minutes,37866.4348867796361,143.326797485351562,0.0038
Ramaroshan,524 7 69 4 004,7,1,0 to 30 minutes,27565.5352178541943,69.8575286865234375,0.0025
Belhi Chapena,524 2 15 4 006,2,4,2 to 4 hours,33218.9321504384279,309.418182373046875,0.0093
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,1,0 to 30 minutes,93.3004635125398636,2.50254535675048784,0.0268
Gadhimai,524 2 32 3 009,2,5,4 to 8 hours,45481.2518181055784,24.2046833038330078,0.0005
Surma,524 7 67 4 002,7,4,2 to 4 hours,9802.99815977308026,75.388336181640625,0.0077
Likhu,524 1 13 4 002,1,2,30 minutes to 1 hour,15562.9409063309431,2916.03955078125,0.1874
Likhu,524 1 13 4 002,1,3,1 to 2 hours,15562.9409063309431,6229.2265625,0.4003
Likhu,524 1 13 4 002,1,4,2 to 4 hours,15562.9409063309431,4825.2607421875,0.3100
Likhu,524 3 21 4 006,3,6,8 to 16 hours,25626.1595476418734,14.7126874923706055,0.0006
Hetauda,524 3 31 2 001,3,6,8 to 16 hours,170840.177112214267,9.11883449554443359,0.0001
Khaniyabash,524 3 30 4 003,3,4,2 to 4 hours,14396.243828331586,9877.3974609375,0.6861
Raksirang,524 3 31 4 002,3,4,2 to 4 hours,29323.7055056467652,10154.037109375,0.3463
Raksirang,524 3 31 4 002,3,5,4 to 8 hours,29323.7055056467652,10256.9267578125,0.3498
Raksirang,524 3 31 4 002,3,6,8 to 16 hours,29323.7055056467652,2509.53271484375,0.0856
Parsa Wildlife Reserve,524 3 31 5 995,3,4,2 to 4 hours,1685.21897472441196,1.54175138473510698,0.0009
Parsa Wildlife Reserve,524 3 31 5 995,3,5,4 to 8 hours,1685.21897472441196,0.764588117599486972,0.0005
Madi,524 3 35 3 005,3,4,2 to 4 hours,42077.7347834222019,1090.8154296875,0.0259
Bareng,524 4 43 4 006,4,1,0 to 30 minutes,16257.1611697226763,64.830535888671875,0.0040
Chitawan National Park,524 3 35 5 997,3,3,1 to 2 hours,17212.6607417091727,3439.2158203125,0.1998
Chitawan National Park,524 3 35 5 997,3,4,2 to 4 hours,17212.6607417091727,608.75091552734375,0.0354
Chitawan National Park,524 3 35 5 997,3,5,4 to 8 hours,17212.6607417091727,0,0.0000
Chitawan National Park,524 3 35 5 997,3,6,8 to 16 hours,17212.6607417091727,0.35206490755081199,0.0000
Chitawan National Park,524 3 35 5 997,3,7,16 to 32 hours,17212.6607417091727,,
Buddhashanti,524 1 04 4 002,1,4,2 to 4 hours,47328.2422807514668,82.8662033081054688,0.0018
Modi,524 4 42 4 002,4,1,0 to 30 minutes,23153.5326819289476,5406.82275390625,0.2335
Kushma,524 4 42 3 001,4,6,8 to 16 hours,43470.6323970407248,0.996777176856994962,0.0000
Phalebas,524 4 42 3 002,4,1,0 to 30 minutes,27380.2592477202415,9609.951171875,0.3510
Lahan,524 2 16 3 005,2,3,1 to 2 hours,102890.839902810752,8701.3896484375,0.0846
Dhorpatan Hunting Reserve,524 4 44 5 998,4,7,16 to 32 hours,356.621901345497463,105.127906799316406,0.2948
Dhorpatan Hunting Reserve,524 4 44 5 998,4,8,> 32 hours,356.621901345497463,5.93775796890258789,0.0167
Lomanthang,524 4 45 4 001,4,7,16 to 32 hours,2118.50200639713148,1944.145263671875,0.9177
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713148,165.873397827148438,0.0783
Panchakhapan,524 1 09 3 002,1,1,0 to 30 minutes,19606.9741003792733,850.63250732421875,0.0434
Devdaha,524 5 48 3 002,5,1,0 to 30 minutes,59060.9899909943342,52383.53125,0.8869
Siddhicharan,524 1 13 3 001,1,1,0 to 30 minutes,31143.7278849128634,9161.603515625,0.2942
Siddhicharan,524 1 13 3 001,1,2,30 minutes to 1 hour,31143.7278849128634,6799.2685546875,0.2183
Dhakari,524 7 69 4 005,7,1,0 to 30 minutes,23467.0955361686647,300.3778076171875,0.0128
Maharajgunj,524 5 49 3 005,5,5,4 to 8 hours,60914.0401597619057,7.21352243423461914,0.0001
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521856725,4872.69189453125,0.0612
Sukidaha,524 5 54 4 001,5,5,4 to 8 hours,22028.9320625737309,17183.15625,0.7800
Khalsa Chhintang Shahidbhumi,524 1 07 4 001,1,6,8 to 16 hours,21284.5980541408062,2.71597623825073198,0.0001
Tulsipur,524 5 56 2 001,5,1,0 to 30 minutes,155774.116316705942,102759.953125,0.6597
Tulsipur,524 5 56 2 001,5,2,30 minutes to 1 hour,155774.116316705942,36988.87890625,0.2375
Narainapur,524 5 57 4 006,5,1,0 to 30 minutes,37757.2647859230638,8199.3818359375,0.2172
Molung,524 1 13 4 003,1,1,0 to 30 minutes,18404.7089411169291,3972.183837890625,0.2158
Sunkoshi,524 3 20 4 004,3,1,0 to 30 minutes,23948.0401993319392,6252.05908203125,0.2611
Likhu,524 3 21 4 006,3,5,4 to 8 hours,25626.1595476418734,564.10235595703125,0.0220
Bhimeshwor,524 3 22 3 001,3,1,0 to 30 minutes,35927.9295560717583,19574.708984375,0.5448
Tamakoshi,524 3 22 4 007,3,3,1 to 2 hours,20979.3316478282213,8289.49609375,0.3951
Tamakoshi,524 3 22 4 007,3,4,2 to 4 hours,20979.3316478282213,5528.26708984375,0.2635
Bhagawatimai,524 6 61 4 007,6,5,4 to 8 hours,20158.5154269076884,8637.0263671875,0.4285
Durgathali,524 7 67 4 006,7,3,1 to 2 hours,13827.5151173770428,114.589317321777344,0.0083
Budhiganga,524 7 68 3 003,7,5,4 to 8 hours,23323.1908379942179,1204.6051025390625,0.0516
Chaurpati,524 7 69 4 001,7,4,2 to 4 hours,27470.9785091262311,7534.03857421875,0.2743
Bogtan,524 7 70 4 007,7,6,8 to 16 hours,19685.7893086783588,3683.090087890625,0.1871
Adharsha,524 7 70 4 001,7,4,2 to 4 hours,26156.6737948060036,15326.8447265625,0.5860
Ghodaghodi,524 7 71 3 003,7,4,2 to 4 hours,83452.4903064314276,5993.15283203125,0.0718
Shivaraj,524 5 49 3 001,5,5,4 to 8 hours,75041.6688389480114,426.386932373046875,0.0057
Bhimdatta,524 7 72 3 002,7,3,1 to 2 hours,113519.459733821452,2221.79052734375,0.0196
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821452,1583.462158203125,0.0139
Laljhadi,524 7 72 4 002,7,2,30 minutes to 1 hour,24040.2640145495534,9963.0908203125,0.4144
Shuklaphanta National Park,524 7 72 5 997,7,2,30 minutes to 1 hour,986.425669096410275,516.03118896484375,0.5231
Marin,524 3 20 4 002,3,4,2 to 4 hours,31018.8728827349842,11489.7099609375,0.3704
Marin,524 3 20 4 002,3,5,4 to 8 hours,31018.8728827349842,4788.46630859375,0.1544
Purchaudi,524 7 74 3 002,7,5,4 to 8 hours,41871.7901175990701,13948.7841796875,0.3331
Purchaudi,524 7 74 3 002,7,6,8 to 16 hours,41871.7901175990701,26729.166015625,0.6384
Phikkal,524 3 20 4 007,3,2,30 minutes to 1 hour,18942.352526076138,1791.4766845703125,0.0946
Phikkal,524 3 20 4 007,3,3,1 to 2 hours,18942.352526076138,4258.357421875,0.2248
Kaike,524 6 62 4 005,6,4,2 to 4 hours,3948.52055965820909,55.06494140625,0.0139
Manthali,524 3 21 3 001,3,6,8 to 16 hours,50995.7628382369876,1.27437782287597701,0.0000
Rapti,524 3 35 3 004,3,2,30 minutes to 1 hour,66321.6599378436804,6032.3544921875,0.0910
Manebhanjyang,524 1 13 4 007,1,1,0 to 30 minutes,23563.267191529274,3657.35986328125,0.1552
Meghang,524 3 28 4 001,3,6,8 to 16 hours,15000.4129657335579,17.2812614440917969,0.0012
Ishworpur,524 2 19 3 006,2,2,30 minutes to 1 hour,65783.570079177618,25695.4765625,0.3906
Ishworpur,524 2 19 3 006,2,3,1 to 2 hours,65783.570079177618,9158.64453125,0.1392
Ishworpur,524 2 19 3 006,2,4,2 to 4 hours,65783.570079177618,2787.98876953125,0.0424
Manra Siswa,524 2 18 3 006,2,1,0 to 30 minutes,53566.4826005399227,37773.5234375,0.7052
Manra Siswa,524 2 18 3 006,2,2,30 minutes to 1 hour,53566.4826005399227,13523.681640625,0.2525
Dudhpokhari,524 4 37 4 004,4,7,16 to 32 hours,12148.188527838327,3.04327917098998979,0.0003
Sunchhahari,524 5 54 4 005,5,5,4 to 8 hours,17690.0534774409607,7651.9208984375,0.4326
Sunchhahari,524 5 54 4 005,5,6,8 to 16 hours,17690.0534774409607,2524.058349609375,0.1427
Tribeni,524 5 54 4 006,5,1,0 to 30 minutes,25145.1745143011212,594.000732421875,0.0236
Belaka,524 1 14 3 004,1,7,16 to 32 hours,47919.8589249625802,,
Falgunanda,524 1 02 4 005,1,5,4 to 8 hours,27047.0450184345245,6.67052650451660156,0.0002
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.4009448289871,52.5717926025390625,0.0013
Mahakali,524 7 72 3 001,7,5,4 to 8 hours,42906.18735653162,13.4625492095947266,0.0003
Punarbas,524 7 72 3 007,7,4,2 to 4 hours,58630.6622533798218,9.43520355224609375,0.0002
Tapli,524 1 14 4 001,1,4,2 to 4 hours,16217.5605874583125,5331.826171875,0.3288
Krishnapur,524 7 72 3 005,7,6,8 to 16 hours,62214.692910335958,55.9509849548339844,0.0009
Tillotama,524 5 48 3 003,5,3,1 to 2 hours,111663.267007127404,39.2535514831542969,0.0004
Maijogmai,524 1 03 4 003,1,1,0 to 30 minutes,23657.7639182806015,620.4002685546875,0.0262
Pauwadungma,524 1 10 4 005,1,6,8 to 16 hours,17213.5222666673362,3.52615952491760298,0.0002
Masta,524 7 67 4 008,7,3,1 to 2 hours,16199.4015340674669,374.170806884765625,0.0231
Surunga,524 2 15 3 001,2,2,30 minutes to 1 hour,49509.6985654309392,29688.66796875,0.5997
Dhankuta,524 1 07 3 003,1,6,8 to 16 hours,40740.0936588197947,2.80153727531433105,0.0001
Musikot,524 5 51 3 001,5,4,2 to 4 hours,35942.4881163537502,6117.62109375,0.1702
Musikot,524 5 51 3 001,5,5,4 to 8 hours,35942.4881163537502,591.511474609375,0.0165
Baiteshwor,524 3 22 4 004,3,5,4 to 8 hours,22213.7700060084462,47.4426040649414062,0.0021
Bhairabi,524 6 61 4 002,6,7,16 to 32 hours,23010.6272953804582,7.32924652099609375,0.0003
Geruwa,524 5 58 4 001,5,3,1 to 2 hours,38011.5052131060511,820.3907470703125,0.0216
Geruwa,524 5 58 4 001,5,4,2 to 4 hours,38011.5052131060511,384.591522216796875,0.0101
Sunkoshi,524 1 14 4 002,1,4,2 to 4 hours,13382.9562775045633,1536.5706787109375,0.1148
Sunkoshi,524 1 14 4 002,1,5,4 to 8 hours,13382.9562775045633,11008.494140625,0.8226
Belbari,524 1 05 3 003,1,3,1 to 2 hours,73796.795534349978,9429.833984375,0.1278
Mahabu,524 6 61 4 003,6,7,16 to 32 hours,21504.9892391823232,67.9513397216796875,0.0032
Dudhkoshi,524 1 11 4 004,1,7,16 to 32 hours,14949.5460244277492,18.0728359222412109,0.0012
Yangwarak,524 1 02 4 002,1,6,8 to 16 hours,20441.5263771056198,150.732650756835938,0.0074
Kummayak,524 1 02 4 004,1,1,0 to 30 minutes,18177.2549739331007,206.303421020507812,0.0113
Sunkoshi,524 1 14 4 002,1,7,16 to 32 hours,13382.9562775045633,,
Udayapurgadhi,524 1 14 4 003,1,1,0 to 30 minutes,34121.6513324081898,5172.47900390625,0.1516
Udayapurgadhi,524 1 14 4 003,1,2,30 minutes to 1 hour,34121.6513324081898,4847.076171875,0.1421
Udayapurgadhi,524 1 14 4 003,1,3,1 to 2 hours,34121.6513324081898,8554.7021484375,0.2507
Udayapurgadhi,524 1 14 4 003,1,4,2 to 4 hours,34121.6513324081898,10912.28515625,0.3198
Udayapurgadhi,524 1 14 4 003,1,5,4 to 8 hours,34121.6513324081898,4621.34326171875,0.1354
Kwholasothar,524 4 37 4 001,4,1,0 to 30 minutes,10774.7392271357821,10.4644184112548828,0.0010
Sangurigadhi,524 1 07 4 003,1,6,8 to 16 hours,24193.2697864323854,4.91781091690063477,0.0002
Phaktanglung,524 1 01 4 001,1,1,0 to 30 minutes,13499.6758104351175,10.808527946472168,0.0008
Mai,524 1 03 3 004,1,6,8 to 16 hours,36995.3578437902033,5.54581069946289062,0.0001
Belbari,524 1 05 3 003,1,2,30 minutes to 1 hour,73796.795534349978,22511.689453125,0.3050
Sharada,524 6 53 3 003,6,3,1 to 2 hours,37462.5723570287228,10312.626953125,0.2753
Sharada,524 6 53 3 003,6,4,2 to 4 hours,37462.5723570287228,8134.54052734375,0.2171
Sharada,524 6 53 3 003,6,5,4 to 8 hours,37462.5723570287228,2499.3564453125,0.0667
Sharada,524 6 53 3 003,6,6,8 to 16 hours,37462.5723570287228,3.42811441421508789,0.0001
Kankai,524 1 04 3 003,1,1,0 to 30 minutes,45672.5060046613216,41049.80859375,0.8988
Letang,524 1 05 3 001,1,1,0 to 30 minutes,36541.5825973823667,17381.880859375,0.4757
Chandrakot,524 5 51 4 006,5,5,4 to 8 hours,24304.7403015196323,238.5557861328125,0.0098
Rautamai,524 1 14 4 004,1,7,16 to 32 hours,26268.1729432456195,,
Surunga,524 2 15 3 001,2,1,0 to 30 minutes,49509.6985654309392,12068.671875,0.2438
Maijogmai,524 1 03 4 003,1,5,4 to 8 hours,23657.7639182806015,275.4339599609375,0.0116
Surunga,524 2 15 3 001,2,5,4 to 8 hours,49509.6985654309392,,
Khadak,524 2 15 3 002,2,1,0 to 30 minutes,50681.3997212573886,33355.85546875,0.6581
Khadak,524 2 15 3 002,2,2,30 minutes to 1 hour,50681.3997212573886,15869.80859375,0.3131
Khadak,524 2 15 3 002,2,3,1 to 2 hours,50681.3997212573886,1292.0184326171875,0.0255
Bhume,524 5 52 4 003,5,1,0 to 30 minutes,20738.3046732717194,573.0667724609375,0.0276
Pyuthan,524 5 55 3 002,5,5,4 to 8 hours,41808.6622774153948,202.71728515625,0.0048
Gaumukhi,524 5 55 4 002,5,6,8 to 16 hours,27950.8355307653546,47.8171920776367188,0.0017
Mallarani,524 5 55 4 005,5,5,4 to 8 hours,20120.0901269614697,286.2645263671875,0.0142
Darma,524 6 53 4 002,6,3,1 to 2 hours,21804.4771591871977,338.34002685546875,0.0155
Saptakoshi,524 2 15 3 004,2,2,30 minutes to 1 hour,24557.6116677280515,9070.203125,0.3693
Kalimati,524 6 53 4 004,6,1,0 to 30 minutes,28768.0220297742635,148.641799926757812,0.0052
Kanchanrup,524 2 15 3 005,2,1,0 to 30 minutes,60456.6363327242434,45463.75,0.7520
Birendranagar,524 6 59 3 003,6,6,8 to 16 hours,111126.258824586868,413.063873291015625,0.0037
Khaptad National Park,524 7 68 5 997,7,6,8 to 16 hours,2.55940110981464386,2.55940103530883789,1.0000
Dharmadevi,524 1 09 3 004,1,5,4 to 8 hours,20572.3357418067753,67.8125686645507812,0.0033
Bishnupur,524 2 15 4 007,2,3,1 to 2 hours,25953.7753466367722,807.764404296875,0.0311
Mirchaiya,524 2 16 3 002,2,4,2 to 4 hours,55085.1192403510213,229.008575439453125,0.0042
Mandavi,524 5 55 4 004,5,6,8 to 16 hours,16758.8341155052185,2.57308220863342285,0.0002
Nawarajpur,524 2 16 4 007,2,1,0 to 30 minutes,21545.7922369241714,2868.33203125,0.1331
Rupani,524 2 15 4 001,2,6,8 to 16 hours,28822.0165221206844,0.0891271829605100041,0.0000
Agnisair Krishna Savaran,524 2 15 4 002,2,2,30 minutes to 1 hour,30326.826233651489,21573.765625,0.7114
Agnisair Krishna Savaran,524 2 15 4 002,2,3,1 to 2 hours,30326.826233651489,2681.06201171875,0.0884
Agnisair Krishna Savaran,524 2 15 4 002,2,4,2 to 4 hours,30326.826233651489,384.50811767578125,0.0127
Dhanpalthan,524 1 05 4 008,1,3,1 to 2 hours,45269.5612506270409,922.6441650390625,0.0204
Tirahut,524 2 15 4 003,2,1,0 to 30 minutes,24414.9456708431244,12583.81640625,0.5154
Tirahut,524 2 15 4 003,2,2,30 minutes to 1 hour,24414.9456708431244,11224.958984375,0.4598
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,1,0 to 30 minutes,223.648825332522392,184.855331420898438,0.8265
Tirahut,524 2 15 4 003,2,4,2 to 4 hours,24414.9456708431244,,
Balan Bihul,524 2 15 4 004,2,1,0 to 30 minutes,24892.5046091675758,17005.373046875,0.6832
Balan Bihul,524 2 15 4 004,2,2,30 minutes to 1 hour,24892.5046091675758,7621.37353515625,0.3062
Balan Bihul,524 2 15 4 004,2,4,2 to 4 hours,24892.5046091675758,2.58443641662597701,0.0001
Mahadeva,524 2 15 4 005,2,1,0 to 30 minutes,31766.1313852965832,14234.1025390625,0.4481
Pakhribas,524 1 07 3 002,1,5,4 to 8 hours,25169.2610358856618,157.57354736328125,0.0063
Phedap,524 1 08 4 002,1,5,4 to 8 hours,19729.3887172192335,36.3498878479003906,0.0018
Belhi Chapena,524 2 15 4 006,2,2,30 minutes to 1 hour,33218.9321504384279,15645.837890625,0.4710
Yashodhara,524 5 49 4 002,5,3,1 to 2 hours,43932.6474884450436,569.647705078125,0.0130
Bishnupur,524 2 15 4 007,2,1,0 to 30 minutes,25953.7753466367722,16709.271484375,0.6438
Bishnupur,524 2 15 4 007,2,2,30 minutes to 1 hour,25953.7753466367722,8436.73828125,0.3251
Chhinnamasta,524 2 15 4 008,2,1,0 to 30 minutes,31690.6650921404362,19300.275390625,0.6090
Chhinnamasta,524 2 15 4 008,2,2,30 minutes to 1 hour,31690.6650921404362,10239.064453125,0.3231
Malika,524 5 51 4 002,5,5,4 to 8 hours,23823.3792993873358,412.42498779296875,0.0173
Itahari,524 1 06 2 002,1,3,1 to 2 hours,158457.08292901516,937.7744140625,0.0059
Kapurkot,524 6 53 4 007,6,5,4 to 8 hours,20044.6973528563976,182.156173706054688,0.0091
Chainpur,524 1 09 3 003,1,6,8 to 16 hours,30608.9407257735729,122.002388000488281,0.0040
Rong,524 1 03 4 006,1,6,8 to 16 hours,21673.3021275401115,19.5430641174316406,0.0009
Karjanha,524 2 16 3 001,2,2,30 minutes to 1 hour,34697.8528449237347,17567.58984375,0.5063
Karjanha,524 2 16 3 001,2,3,1 to 2 hours,34697.8528449237347,1521.270751953125,0.0438
Beldandi,524 7 72 4 001,7,3,1 to 2 hours,24177.5460994243622,1549.4833984375,0.0641
Laljhadi,524 7 72 4 002,7,4,2 to 4 hours,24040.2640145495534,474.025665283203125,0.0197
Buddhashanti,524 1 04 4 002,1,1,0 to 30 minutes,47328.2422807514668,38985.6171875,0.8237
Buddhashanti,524 1 04 4 002,1,2,30 minutes to 1 hour,47328.2422807514668,6161.01171875,0.1302
Buddhashanti,524 1 04 4 002,1,3,1 to 2 hours,47328.2422807514668,2083.04345703125,0.0440
Gauriganj,524 1 04 4 003,1,1,0 to 30 minutes,37246.6798676252365,19299.921875,0.5182
Gauriganj,524 1 04 4 003,1,2,30 minutes to 1 hour,37246.6798676252365,10376.4443359375,0.2786
Golbazar,524 2 16 3 003,2,1,0 to 30 minutes,58008.5871150866151,37171.0234375,0.6408
Mangala,524 4 44 4 005,4,1,0 to 30 minutes,17845.8116155937314,2615.827392578125,0.1466
Makalu,524 1 09 4 001,1,2,30 minutes to 1 hour,15009.8849291737133,464.378204345703125,0.0309
Kanda,524 7 67 4 001,7,5,4 to 8 hours,2374.83313830839688,17.7775535583496094,0.0075
Dhangadhimai,524 2 16 3 004,2,1,0 to 30 minutes,53986.236739397049,25455.5546875,0.4715
Chulachuli,524 1 03 4 004,1,5,4 to 8 hours,23278.9828515127301,39.786468505859375,0.0017
Biratnagar,524 1 05 1 001,1,3,1 to 2 hours,240444.631428658962,345.266876220703125,0.0014
Kalyanpur,524 2 16 3 006,2,1,0 to 30 minutes,54032.7004066556692,42589,0.7882
Kalyanpur,524 2 16 3 006,2,2,30 minutes to 1 hour,54032.7004066556692,10952.955078125,0.2027
Bhojpur,524 1 10 3 002,1,5,4 to 8 hours,30822.7342102602124,203.199234008789062,0.0066
Sukhipur,524 2 16 3 007,2,1,0 to 30 minutes,42358.4016481041908,37494.328125,0.8852
Sukhipur,524 2 16 3 007,2,2,30 minutes to 1 hour,42358.4016481041908,4721.06201171875,0.1115
Gujara,524 2 32 3 001,2,1,0 to 30 minutes,52414.0475805066526,6022.30859375,0.1149
Pakahamainpur,524 2 34 4 009,2,3,1 to 2 hours,22233.1971287727356,260.786651611328125,0.0117
Dhankuta,524 1 07 3 003,1,5,4 to 8 hours,40740.0936588197947,25.9082717895507812,0.0006
Naraha,524 2 16 4 001,2,1,0 to 30 minutes,22366.8610880672932,19917.189453125,0.8905
Dewahhi Gonahi,524 2 32 3 007,2,3,1 to 2 hours,36950.2591418027878,2002.5662841796875,0.0542
Bigu,524 3 22 4 001,3,8,> 32 hours,21128.8317217168951,0.178683072328568004,0.0000
Khotehang,524 1 12 4 006,1,6,8 to 16 hours,25252.2461872249842,2.37568354606628418,0.0001
Temal,524 3 24 4 005,3,6,8 to 16 hours,25155.9957317635417,3.89894008636474609,0.0002
Butwal,524 5 48 2 001,5,5,4 to 8 hours,152984.4475113675,167.150787353515625,0.0011
Kamalbazar,524 7 69 3 003,7,1,0 to 30 minutes,26016.6821766681969,1017.81951904296875,0.0391
Sunkoshi,524 1 14 4 002,1,3,1 to 2 hours,13382.9562775045633,184.9697265625,0.0138
Aurahi,524 2 16 4 004,2,2,30 minutes to 1 hour,26377.8838386833668,5833.89208984375,0.2212
Paterwasugauli,524 2 34 4 003,2,4,2 to 4 hours,26557.0380338877439,68.5787506103515625,0.0026
Rainadevi Chhahara,524 5 46 4 001,5,6,8 to 16 hours,29152.0909164920449,5.58988046646118164,0.0002
Dewahhi Gonahi,524 2 32 3 007,2,4,2 to 4 hours,36950.2591418027878,11.8135337829589844,0.0003
Bariyarpatti,524 2 16 4 005,2,2,30 minutes to 1 hour,29053.0168236792088,15439.638671875,0.5314
Bariyarpatti,524 2 16 4 005,2,3,1 to 2 hours,29053.0168236792088,1027.8953857421875,0.0354
Rajapur,524 5 58 3 001,5,5,4 to 8 hours,65338.0637586768717,127.862983703613281,0.0020
Barhagaun Muktikhsetra,524 4 45 4 003,4,1,0 to 30 minutes,2616.19662869666354,396.892974853515625,0.1517
Phungling,524 1 01 3 001,1,6,8 to 16 hours,29023.9156046146527,30.7493133544921875,0.0011
Kwholasothar,524 4 37 4 001,4,2,30 minutes to 1 hour,10774.7392271357821,732.818603515625,0.0680
Sakhuwanankarkatti,524 2 16 4 008,2,2,30 minutes to 1 hour,21181.816743850708,11995.5693359375,0.5663
Mikwakhola,524 1 01 4 002,1,2,30 minutes to 1 hour,10139.5423433132091,1222.4044189453125,0.1206
Sirijangha,524 1 01 4 003,1,8,> 32 hours,17611.8249135959777,1.87918794155120805,0.0001
Buddhabhumi,524 5 49 3 002,5,3,1 to 2 hours,72874.133245781064,5600.87451171875,0.0769
Mathagadhi,524 5 46 4 004,5,1,0 to 30 minutes,27453.4601313620806,5837.0693359375,0.2126
Kharpunath,524 6 66 4 003,6,2,30 minutes to 1 hour,6573.34857029680279,5.59880733489990234,0.0009
Mohanyal,524 7 71 4 003,7,1,0 to 30 minutes,24038.0277960505337,200.623123168945312,0.0083
Meringden,524 1 01 4 004,1,2,30 minutes to 1 hour,13980.5360982830753,1003.9111328125,0.0718
Meringden,524 1 01 4 004,1,7,16 to 32 hours,13980.5360982830753,7.73773384094238281,0.0006
Dewanganj,524 1 06 4 005,1,4,2 to 4 hours,40139.1080127060413,30.2041454315185547,0.0008
Dewanganj,524 1 06 4 005,1,5,4 to 8 hours,40139.1080127060413,7.45365905761718839,0.0002
Gadhawa,524 5 56 4 006,5,3,1 to 2 hours,43539.0489611830562,2690.522705078125,0.0618
Bhanu,524 4 40 3 003,4,6,8 to 16 hours,51274.4641196839511,9.38770866394042969,0.0002
Siddhicharan,524 1 13 3 001,1,6,8 to 16 hours,31143.7278849128634,4.67809391021728516,0.0002
Chhathar Jorpati,524 1 07 4 002,1,5,4 to 8 hours,20486.39955124259,60.34075927734375,0.0029
Dhorpatan Hunting Reserve,524 5 52 5 998,5,4,2 to 4 hours,14.222900438180659,0,0.0000
Tyamkemaiyung,524 1 10 4 002,1,6,8 to 16 hours,20422.644418373704,48.7916717529296875,0.0024
Ganeshman Charnath,524 2 17 3 002,2,5,4 to 8 hours,39840.8077594190836,336.839599609375,0.0085
Chhireshwornath,524 2 17 3 003,2,1,0 to 30 minutes,46752.6891941428185,32869.66015625,0.7031
