adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Deumai,524 1 03 3 001,1,5,4 to 8 hours,36718.8884211406,2041.91357421875,0.0556093515359015
Babai,524 5 56 4 001,5,4,2 to 4 hours,26311.4030192234,2999.36572265625,0.113994898731356
Maharajgunj,524 5 49 3 005,5,3,1 to 2 hours,60914.0401597619,13391.802734375,0.219847554016311
Illam,524 1 03 3 002,1,4,2 to 4 hours,54374.5400074348,9019.056640625,0.165869111525206
Shuklagandaki,524 4 40 3 001,4,2,30 minutes to 1 hour,53461.9922936596,614.225280761719,0.0114890084415085
Gaurishankar,524 3 22 4 002,3,8,> 32 hours,18925.4517339438,0.732720255851746,3.87161303282169e-05
Gokulganga,524 3 21 4 003,3,2,30 minutes to 1 hour,22244.7209921484,287.17333984375,0.0129097299060353
Maijogmai,524 1 03 4 003,1,4,2 to 4 hours,23657.7639182806,15240.537109375,0.644208690306461
Dhangadhi,524 7 71 2 001,7,3,1 to 2 hours,162376.75378485,7177.931640625,0.044205414096009
Benighat Rorang,524 3 30 4 008,3,5,4 to 8 hours,34760.5741125494,17193.5390625,0.494627591789191
Kanchanrup,524 2 15 3 005,2,6,8 to 16 hours,60456.6363327242,3.61437726020813,5.97846238139406e-05
Chaudandigadhi,524 1 14 3 003,1,3,1 to 2 hours,55070.5155973732,33279.3203125,0.604303772200153
Raksirang,524 3 31 4 002,3,4,2 to 4 hours,29323.7055056468,8818.533203125,0.300730519934694
Bhokraha,524 1 06 4 002,1,1,0 to 30 minutes,46574.793596074,14655.2578125,0.314660714110719
Phatuwa Bijayapur,524 2 32 3 003,2,3,1 to 2 hours,41265.1055206209,33673.02734375,0.816016993508546
Annapurna,524 4 39 4 001,4,7,16 to 32 hours,25843.7356252883,84.3428192138672,0.00326356918507312
Dasharathchanda,524 7 74 3 001,7,2,30 minutes to 1 hour,37967.6246726885,1265.46936035156,0.0333302220315578
Chankheli,524 6 66 4 005,6,5,4 to 8 hours,5925.77132114399,5.04458618164062,0.000851296128090672
Manra Siswa,524 2 18 3 006,2,5,4 to 8 hours,53566.4826005399,,
Panini,524 5 50 4 003,5,6,8 to 16 hours,29258.4642607719,11.738621711731,0.000401204301329973
Chharka Tangsong,524 6 62 4 006,6,7,16 to 32 hours,1580.44182954971,668.652465820312,0.423079453680887
Aathbiskot,524 6 52 3 001,6,4,2 to 4 hours,35981.4371161425,5385.560546875,0.149676082405804
Rautamai,524 1 14 4 004,1,7,16 to 32 hours,26268.1729432456,,
Dasharathchanda,524 7 74 3 001,7,5,4 to 8 hours,37967.6246726885,10985.7978515625,0.289346461525284
Letang,524 1 05 3 001,1,3,1 to 2 hours,36541.5825973824,19682.1875,0.538624386274116
Yemunamai,524 2 32 4 001,2,2,30 minutes to 1 hour,26960.9752950668,15560.130859375,0.577135310910733
Netrawati,524 3 30 4 005,3,6,8 to 16 hours,14650.3057415187,18.356388092041,0.00125296962506518
Chhatreshwori,524 6 53 4 005,6,3,1 to 2 hours,23797.7829613462,2575.38745117188,0.108219637743355
Bhagawatimai,524 6 61 4 007,6,6,8 to 16 hours,20158.5154269077,597.46044921875,0.0296381175183792
Barahathawa,524 2 19 3 004,2,2,30 minutes to 1 hour,77912.1491135806,34353.80078125,0.440929959859905
Talkot,524 7 67 4 003,7,6,8 to 16 hours,12555.6920184336,7976.8359375,0.635316311182917
Kalimati,524 6 53 4 004,6,4,2 to 4 hours,28768.0220297743,9146.138671875,0.317927268771171
Gramthan,524 1 05 4 005,1,3,1 to 2 hours,37938.8327264935,6611.103515625,0.174256903560671
Bheri,524 6 60 3 002,6,7,16 to 32 hours,36663.0391201377,,
Duikholi,524 5 54 4 002,5,5,4 to 8 hours,22858.5323839802,14602.400390625,0.638816182304805
Shiwalaya,524 6 60 4 004,6,5,4 to 8 hours,16845.0992125273,7374.5234375,0.437784506013224
Gulariya,524 5 58 3 004,5,2,30 minutes to 1 hour,72856.6597783864,20171.193359375,0.27686135242449
Panchpokhari Thangpal,524 3 23 4 002,3,3,1 to 2 hours,23202.8010552508,8233.66015625,0.354856301040719
Pokhara Lekhnath,524 4 39 1 001,4,7,16 to 32 hours,444421.220496293,,
Binayee Tribeni,524 4 47 4 004,4,4,2 to 4 hours,37203.9528506231,14696.72265625,0.395031213894356
Lahan,524 2 16 3 005,2,3,1 to 2 hours,102890.839902811,74452.0234375,0.723602057363186
Godawari,524 7 71 3 001,7,4,2 to 4 hours,84777.2116720788,2636.67138671875,0.0311011807856749
Rambha,524 5 46 4 007,5,4,2 to 4 hours,22802.0401390642,10501.306640625,0.460542415353189
Rainadevi Chhahara,524 5 46 4 001,5,5,4 to 8 hours,29152.090916492,3203.6064453125,0.109892853122935
Kachankawal,524 1 04 4 007,1,5,4 to 8 hours,44695.2509134412,100.962921142578,0.00225891832083251
Kalinchok,524 3 22 4 003,3,4,2 to 4 hours,25308.3621989693,11185.8212890625,0.441981239288492
Mangala,524 4 44 4 005,4,6,8 to 16 hours,17845.8116155937,38.3782730102539,0.00215054791773767
Chapakot,524 4 41 3 005,4,3,1 to 2 hours,28911.4523693621,20.8378467559814,0.000720747145102389
Gauradhaha,524 1 04 3 006,1,5,4 to 8 hours,60717.4831359684,83.9144897460938,0.00138204822420223
Darma,524 6 53 4 002,6,3,1 to 2 hours,21804.4771591872,231.976547241211,0.0106389410554368
Madhyabindu,524 4 47 3 001,4,6,8 to 16 hours,59042.7922572084,5.1429877281189,8.71061061223947e-05
Champadevi,524 1 13 4 004,1,2,30 minutes to 1 hour,20746.9489934295,804.609741210938,0.0387820754495398
Gadhimai,524 2 32 3 009,2,5,4 to 8 hours,45481.2518181056,67.3675842285156,0.00148121657904098
Punarbas,524 7 72 3 007,7,4,2 to 4 hours,58630.6622533798,48.000373840332,0.000818690630388795
Mandandeupur,524 3 24 3 001,3,1,0 to 30 minutes,36171.8595376313,181.070739746094,0.00500584548487803
Suwarna,524 2 33 4 008,2,4,2 to 4 hours,31626.755015552,12.9495096206665,0.000409447937807681
Siddhalek,524 3 30 4 007,3,1,0 to 30 minutes,26482.5257577896,9.46504402160645,0.000357407148705307
Pakhribas,524 1 07 3 002,1,1,0 to 30 minutes,25169.2610358857,682.23095703125,0.0271057205874477
Gurans,524 6 61 4 005,6,7,16 to 32 hours,23875.2828434706,5.91420555114746,0.000247712481143019
Badimalika,524 7 68 3 002,7,4,2 to 4 hours,18262.0687327138,4506.673828125,0.246777837389909
Barhabise,524 3 23 3 003,3,4,2 to 4 hours,29124.1293711029,15888.80859375,0.545554800670366
Mahalaxmi,524 3 25 3 002,3,4,2 to 4 hours,69097.0009326041,13.3516235351562,0.000193230145374604
Devdaha,524 5 48 3 002,5,4,2 to 4 hours,59060.9899909943,1789.28723144531,0.0302955848135655
Tilagufa,524 6 64 3 003,6,6,8 to 16 hours,17231.6060848124,6293.67626953125,0.36524025900745
Nijgadh,524 2 33 3 001,2,3,1 to 2 hours,39348.9232639782,18457.453125,0.469071364448155
Gauriganj,524 1 04 4 003,1,5,4 to 8 hours,37246.6798676252,178.058502197266,0.00478052011159346
Hetauda,524 3 31 2 001,3,3,1 to 2 hours,170840.177112214,9751.6923828125,0.0570807906409932
Panchpokhari Thangpal,524 3 23 4 002,3,7,16 to 32 hours,23202.8010552508,82.0774230957031,0.00353739287339745
Jwalamukhi,524 3 30 4 006,3,3,1 to 2 hours,26499.2025411725,323.747253417969,0.0122172451384133
Khotehang,524 1 12 4 006,1,4,2 to 4 hours,25252.246187225,18140.384765625,0.718367175384269
Bigu,524 3 22 4 001,3,7,16 to 32 hours,21128.8317217169,167.209274291992,0.00791379648881055
Dhorpatan Hunting Reserve,524 5 52 5 998,5,8,> 32 hours,14.2229004381807,0.032514590770006,0.00228607314740967
Bansagadhi,524 5 58 3 006,5,6,8 to 16 hours,61435.8679853827,1.50773298740387,2.4541575415889e-05
Kamala,524 2 17 3 011,2,4,2 to 4 hours,42847.8933160454,130.534423828125,0.00304646071780718
Mahawai,524 6 64 4 006,6,8,> 32 hours,9196.9277687592,30.5411720275879,0.00332080155411597
Beni,524 4 44 3 001,4,2,30 minutes to 1 hour,36200.9774725437,9104.798828125,0.251506988589754
Sangurigadhi,524 1 07 4 003,1,6,8 to 16 hours,24193.2697864324,10.145622253418,0.000419357215580163
Dangisharan,524 5 56 4 002,5,6,8 to 16 hours,23780.6271807607,,
Devchuli,524 4 47 3 003,4,3,1 to 2 hours,46910.0732921101,20072.447265625,0.427892046568195
Phidim,524 1 02 3 001,1,4,2 to 4 hours,56993.4214813523,15167.037109375,0.266119083837378
Dhakari,524 7 69 4 005,7,4,2 to 4 hours,23467.0955361687,168.714508056641,0.00718940730422345
Ganeshman Charnath,524 2 17 3 002,2,6,8 to 16 hours,39840.8077594191,,
Naugad,524 7 75 4 005,7,7,16 to 32 hours,17196.1720281858,10724.3544921875,0.62364777897136
Rapti,524 3 35 3 004,3,3,1 to 2 hours,66321.6599378437,46128.78125,0.69553116271866
Barhadashi,524 1 04 4 005,1,3,1 to 2 hours,38266.1595875919,19781.154296875,0.516935969275819
Mechinagar,524 1 04 3 005,1,1,0 to 30 minutes,125664.726447403,24722.19140625,0.196731350993689
Sammarimai,524 5 48 4 009,5,1,0 to 30 minutes,42326.0828974843,974.353271484375,0.0230201616777131
Ekdanra,524 2 18 4 003,2,4,2 to 4 hours,32200.1273220181,53.3648071289062,0.00165728559378757
Gulmidarbar,524 5 51 4 005,5,6,8 to 16 hours,24194.906018436,,
Simkot,524 6 66 4 002,6,3,1 to 2 hours,12317.9514173843,76.7640228271484,0.00623188225266189
Deumai,524 1 03 3 001,1,4,2 to 4 hours,36718.8884211406,17336.169921875,0.472132209533169
Masta,524 7 67 4 008,7,6,8 to 16 hours,16199.4015340675,14750.1689453125,0.910537893285303
Bangad Kupinde,524 6 53 3 001,6,4,2 to 4 hours,40115.2873763405,11220.9912109375,0.279718579744128
SakhuwaPrasauni,524 2 34 4 004,2,1,0 to 30 minutes,36038.206433475,2078.06811523438,0.0576629172450743
Mahankal,524 3 25 4 003,3,5,4 to 8 hours,10538.9451647997,2746.38354492188,0.260593778786786
Nilakantha,524 3 30 3 001,3,6,8 to 16 hours,66585.2487707734,12.0134840011597,0.000180422604449783
Naukunda,524 3 29 4 005,3,7,16 to 32 hours,12882.9937510374,0.33840423822403,2.62675155141467e-05
Bhumekasthan,524 5 50 3 001,5,6,8 to 16 hours,36116.8630484045,14.9458436965942,0.000413818987450919
Shuklagandaki,524 4 40 3 001,4,4,2 to 4 hours,53461.9922936596,12736.29296875,0.238230795792107
Bansagadhi,524 5 58 3 006,5,4,2 to 4 hours,61435.8679853827,3580.65209960938,0.0582827624484985
Janaki,524 7 71 4 006,7,6,8 to 16 hours,51809.2077100873,20.4207210540771,0.000394152351611839
Aathrai,524 1 08 4 003,1,4,2 to 4 hours,24405.9613702595,13714.923828125,0.561949747443166
Kaligandagi,524 4 41 4 006,4,3,1 to 2 hours,23991.7072657943,5779.359375,0.240889875446247
Raghuganga,524 4 44 4 002,4,2,30 minutes to 1 hour,17521.4264612333,5537.154296875,0.316021889492053
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850082,1238.92456054688,0.0466350959554265
Rupakot Majhuwagadhi,524 1 12 3 002,1,4,2 to 4 hours,52448.7913502753,9359.572265625,0.178451629192326
Machhapuchchhre,524 4 39 4 002,4,5,4 to 8 hours,23974.2630137389,1104.52978515625,0.0460714802587791
Kailari,524 7 71 4 002,7,4,2 to 4 hours,50528.7742574438,2302.70361328125,0.0455721249351703
Kummayak,524 1 02 4 004,1,5,4 to 8 hours,18177.2549739331,568.935180664062,0.0312992903207848
Sailung,524 3 22 4 005,3,4,2 to 4 hours,22061.9655066095,14884.7275390625,0.674678216435575
Raskot,524 6 64 3 001,6,7,16 to 32 hours,17410.5482956534,0.2445078343153,1.40436607832932e-05
Tribeni,524 6 52 4 003,6,6,8 to 16 hours,21303.2511235774,92.4477996826172,0.00433960990960205
Sunkoshi,524 1 14 4 002,1,6,8 to 16 hours,13382.9562775046,1417.13757324219,0.105891220434177
Palungtar,524 4 36 3 001,4,3,1 to 2 hours,42065.0480191018,25893.68359375,0.615562915368398
Sunwal,524 5 47 3 001,5,2,30 minutes to 1 hour,61663.8532037921,10361.4228515625,0.168030739456374
Kushma,524 4 42 3 001,4,4,2 to 4 hours,43470.6323970407,1562.91333007812,0.0359533147758973
Phikkal,524 3 20 4 007,3,4,2 to 4 hours,18942.3525260761,8035.22021484375,0.424193362666143
Hariharpurgadhi,524 3 20 4 001,3,6,8 to 16 hours,30851.664139241,931.189453125,0.0301827949676334
Birtamod,524 1 04 3 007,1,2,30 minutes to 1 hour,93340.8939665854,29674.30859375,0.317913267515661
Bhagawatimai,524 6 61 4 007,6,5,4 to 8 hours,20158.5154269077,10298.9306640625,0.510897278195171
MadhyaNepal,524 4 37 3 001,4,4,2 to 4 hours,25992.9724830501,5004.36572265625,0.192527642843449
Barbardiya,524 5 58 3 005,5,4,2 to 4 hours,74432.436629042,1820.74438476562,0.0244617060414116
Kapilbastu,524 5 49 3 006,5,4,2 to 4 hours,85252.3550261185,20.3937072753906,0.000239215764410762
Chitawan National Park,524 3 35 5 997,3,3,1 to 2 hours,17212.6607417092,11513.9892578125,0.66892559091182
Dhobini,524 2 34 4 006,2,4,2 to 4 hours,22148.0743532777,64.83447265625,0.00292731871954616
Kaligandaki,524 5 51 4 010,5,6,8 to 16 hours,20719.9138427079,36.9246101379395,0.00178208318906377
Ramechhap,524 3 21 3 002,3,6,8 to 16 hours,32158.4900442287,15.5630130767822,0.000483947257952032
Pancheshwar,524 7 74 4 004,7,7,16 to 32 hours,20423.0915780067,21.5348472595215,0.00105443620899746
Mithila,524 2 17 3 001,2,2,30 minutes to 1 hour,51448.5442441851,2327.05419921875,0.0452307102835424
Bijayanagar,524 5 49 4 001,5,5,4 to 8 hours,40569.6432249248,641.935180664062,0.0158230422955673
Sabaila,524 2 17 3 006,2,4,2 to 4 hours,56513.5249649212,173.716888427734,0.00307389936365787
Naraharinath,524 6 64 4 001,6,7,16 to 32 hours,23266.0434676739,2924.64868164062,0.125704599740139
Mohanyal,524 7 71 4 003,7,7,16 to 32 hours,24038.0277960505,7.38853073120117,0.000307368424476783
Jaljala,524 4 42 4 001,4,1,0 to 30 minutes,23331.1763283778,1572.89074707031,0.0674158355726453
Yangwarak,524 1 01 4 007,1,6,8 to 16 hours,15334.3657150716,33.4675712585449,0.00218252074330345
Budhanilakantha,524 3 27 3 003,3,4,2 to 4 hours,121545.101131499,192.962966918945,0.00158758325199944
Bindabasini,524 2 34 4 010,2,3,1 to 2 hours,26852.070376277,1199.63403320312,0.0446756624868288
Jugal,524 3 23 4 003,3,7,16 to 32 hours,21039.8386648851,1079.16613769531,0.0512915595449128
Mellekh,524 7 69 4 002,7,7,16 to 32 hours,26744.8518578447,358.2646484375,0.0133956490146875
Banfikot,524 6 52 4 002,6,3,1 to 2 hours,20768.8714226712,3475.80493164062,0.167356466362753
Thaha,524 3 31 3 001,3,5,4 to 8 hours,45900.3440804929,4822.3115234375,0.105060465668425
Musikot,524 6 52 3 003,6,2,30 minutes to 1 hour,36042.4884925038,6316.0400390625,0.17523873359566
Gharapjhong,524 4 45 4 004,4,4,2 to 4 hours,3152.07226090948,1819.91979980469,0.577372486784163
Kamalamai,524 3 20 3 001,3,2,30 minutes to 1 hour,71842.9884622954,13.3059930801392,0.000185209348399008
Bihadi,524 4 42 4 003,4,5,4 to 8 hours,14849.6183651984,884.852172851562,0.0595875362645888
Jahada,524 1 05 4 007,1,5,4 to 8 hours,46225.6911480725,28.079517364502,0.000607443970379074
Bahudaramai,524 2 34 3 002,2,1,0 to 30 minutes,45292.4304988086,24239.81640625,0.535184712749907
Miklajung,524 1 02 4 007,1,5,4 to 8 hours,27813.9283798337,1888.75012207031,0.0679066292354351
Barah,524 1 06 3 001,1,3,1 to 2 hours,87412.4226064347,71533.3828125,0.818343442265313
Inaruwa,524 1 06 3 003,1,2,30 minutes to 1 hour,71035.6224379092,17101.2421875,0.240741779977332
Itahari,524 1 06 2 002,1,1,0 to 30 minutes,158457.082929015,330.532012939453,0.002085940286352
Khaniyabash,524 3 30 4 003,3,4,2 to 4 hours,14396.2438283316,941.969116210938,0.0654315894787192
Surma,524 7 67 4 002,7,5,4 to 8 hours,9802.99815977308,460.368133544922,0.0469619728619411
Chame,524 4 38 4 003,4,1,0 to 30 minutes,1193.18784136337,1.24248003959656,0.00104131134807481
Chaurpati,524 7 69 4 001,7,7,16 to 32 hours,27470.9785091262,0.90658962726593,3.30017231444722e-05
Binayee Tribeni,524 4 47 4 004,4,7,16 to 32 hours,37203.9528506231,,
Shivapuri Watershed and Wildlife Reserve,524 3 28 5 996,3,1,0 to 30 minutes,1270.66077735648,5.34788370132446,0.00420874225176792
Surnaya,524 7 74 4 003,7,7,16 to 32 hours,20287.3284232095,2.20182847976685,0.000108532204627193
Siddhalek,524 3 30 4 007,3,2,30 minutes to 1 hour,26482.5257577896,34.8770294189453,0.0013169827431844
Turmakhad,524 7 69 4 006,7,3,1 to 2 hours,26871.595017828,13.9195423126221,0.000518002087460276
Indrawati,524 3 23 4 005,3,5,4 to 8 hours,31874.3474643752,148.773483276367,0.00466749894857129
Waling,524 4 41 3 004,4,6,8 to 16 hours,55516.0064349696,3.03803443908691,5.47235767516096e-05
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,10.0387601852417,0.000442173133997516
Hariwan,524 2 19 3 002,2,2,30 minutes to 1 hour,50568.9358496927,14807.939453125,0.292826795824595
Bhangaha,524 2 18 3 004,2,1,0 to 30 minutes,53237.5414434671,3550.44287109375,0.0666905866579876
Chingad,524 6 59 4 003,6,7,16 to 32 hours,18960.6524945125,2.84717106819153,0.000150162082713954
Jitpur Simara,524 2 33 2 001,2,6,8 to 16 hours,127613.802402328,0.68320506811142,5.35369258849823e-06
Triyuga,524 1 14 3 002,1,6,8 to 16 hours,98659.4940726273,8.64715576171875,8.76464636576509e-05
Banfikot,524 6 52 4 002,6,2,30 minutes to 1 hour,20768.8714226712,1.36009562015533,6.54872184663177e-05
Ratnanagar,524 3 35 3 002,3,1,0 to 30 minutes,76536.2711774036,1783.65356445312,0.0233046833483537
Rajapur,524 5 58 3 001,5,2,30 minutes to 1 hour,65338.0637586769,14154.8173828125,0.216639682422985
Purbakhola,524 5 46 4 006,5,4,2 to 4 hours,21512.1376287639,15383.48828125,0.715107375506966
K I Singh,524 7 70 4 005,7,4,2 to 4 hours,22612.9564108364,11290.708984375,0.499302646643954
Jhimruk,524 5 55 4 003,5,5,4 to 8 hours,30805.036466971,887.588439941406,0.0288130949266388
Besishahar,524 4 37 3 002,4,4,2 to 4 hours,43913.0945725013,3833.48046875,0.0872969784085897
SakhuwaPrasauni,524 2 34 4 004,2,2,30 minutes to 1 hour,36038.206433475,23305.46484375,0.646687700365191
Panini,524 5 50 4 003,5,3,1 to 2 hours,29258.4642607719,13175.0849609375,0.450299948880158
Manebhanjyang,524 1 13 4 007,1,2,30 minutes to 1 hour,23563.2671915293,1827.5341796875,0.0775586069976101
Kaligandaki,524 5 51 4 010,5,5,4 to 8 hours,20719.9138427079,5882.42626953125,0.283902062247305
Modi,524 4 42 4 002,4,3,1 to 2 hours,23153.5326819289,12142.5498046875,0.524436161491875
Ruru,524 5 51 4 008,5,2,30 minutes to 1 hour,20335.3457962275,783.105041503906,0.0385095512685693
Sanphebagar,524 7 69 3 001,7,2,30 minutes to 1 hour,36989.0088991113,3.78864145278931,0.000102426141320059
Parsa,524 2 19 4 009,2,3,1 to 2 hours,24066.7762531191,268.40869140625,0.0111526649262576
Buddhashanti,524 1 04 4 002,1,1,0 to 30 minutes,47328.2422807515,2545.61938476562,0.0537864763636265
Bhageshwar,524 7 73 4 001,7,3,1 to 2 hours,15296.3646462765,841.211547851562,0.0549942138085951
Tatopani,524 6 63 4 006,6,3,1 to 2 hours,16070.8938048605,504.82861328125,0.0314126033941291
Sakela,524 1 12 4 005,1,5,4 to 8 hours,13020.3828417361,395.453277587891,0.0303718625169982
Sharada,524 6 53 3 003,6,2,30 minutes to 1 hour,37462.5723570287,4741.75341796875,0.126573086673775
Bode Barsain,524 2 15 3 006,2,1,0 to 30 minutes,49019.4344272316,774.425415039062,0.0157983343563191
Barekot,524 6 60 4 003,6,6,8 to 16 hours,19814.2178503194,3375.44384765625,0.170354634896771
Birendranagar,524 6 59 3 003,6,2,30 minutes to 1 hour,111126.258824587,76844.4765625,0.691506016447465
Bardaghat,524 5 47 3 002,5,2,30 minutes to 1 hour,67702.5467092432,21658.658203125,0.31990906185761
Tara Khola,524 4 43 4 004,4,5,4 to 8 hours,13264.4379665274,992.704895019531,0.0748395746223553
Thakre,524 3 30 4 011,3,4,2 to 4 hours,36440.8432456553,15475.6357421875,0.424678310484283
Barju,524 1 06 4 006,1,1,0 to 30 minutes,35463.956681177,15076.0986328125,0.425110451390054
Musikot,524 6 52 3 003,6,3,1 to 2 hours,36042.4884925038,6651.8720703125,0.184556404081144
Jagadulla,524 6 62 4 002,6,6,8 to 16 hours,2504.43647724402,1.18453633785248,0.000472975197660429
Falelung,524 1 02 4 003,1,5,4 to 8 hours,24660.6037473409,8793.3251953125,0.356573800276917
Pyuthan,524 5 55 3 002,5,1,0 to 30 minutes,41808.6622774154,203.304443359375,0.00486273495215842
Beni,524 4 44 3 001,4,6,8 to 16 hours,36200.9774725437,9.00992393493652,0.000248886205953141
Duduwa,524 5 57 4 004,5,5,4 to 8 hours,40818.6480547413,25.7970867156982,0.000631992678471421
Babai,524 5 56 4 001,5,2,30 minutes to 1 hour,26311.4030192234,22.2625904083252,0.000846119471168449
Manebhanjyang,524 1 13 4 007,1,3,1 to 2 hours,23563.2671915293,7268.505859375,0.308467658593115
Sabhapokhari,524 1 09 4 005,1,7,16 to 32 hours,11725.8498787116,107.330062866211,0.00915328645483257
Gaidakot,524 4 47 3 004,4,6,8 to 16 hours,65552.50551451,2.47183513641357,3.77077140989895e-05
Shailyashikhar,524 7 75 3 002,7,7,16 to 32 hours,24287.768942669,17.8395748138428,0.000734508585615783
Rainadevi Chhahara,524 5 46 4 001,5,6,8 to 16 hours,29152.090916492,15.5157279968262,0.000532233795554217
Narphu,524 4 38 4 002,4,6,8 to 16 hours,616.795009280526,7.62061738967896,0.0123551865287759
Chhatreshwori,524 6 53 4 005,6,6,8 to 16 hours,23797.7829613462,238.419372558594,0.0100185539529396
Bhangaha,524 2 18 3 004,2,2,30 minutes to 1 hour,53237.5414434671,28559.4296875,0.536452828458039
Dogadakedar,524 7 74 4 002,7,7,16 to 32 hours,26652.926123932,14.445387840271,0.000541981310911311
Mikwakhola,524 1 01 4 002,1,3,1 to 2 hours,10139.5423433132,81.6066818237305,0.00804835948809348
Kumakhmalika,524 6 53 4 001,6,6,8 to 16 hours,27224.6488540769,1404.47436523438,0.0515883371999509
Gaidakot,524 4 47 3 004,4,5,4 to 8 hours,65552.50551451,89.6067657470703,0.00136694646594761
Nepalgunj,524 5 57 2 001,5,3,1 to 2 hours,151198.2302268,14.0489120483398,9.29171725572862e-05
Mayadevi,524 5 49 4 003,5,4,2 to 4 hours,54262.8474921882,0.990411221981049,1.82521055888862e-05
Myanglung,524 1 08 3 002,1,6,8 to 16 hours,22165.8583285883,,
Jorayal,524 7 70 4 004,7,3,1 to 2 hours,22883.3536821064,14.4443416595459,0.000631216117191802
Dharmadevi,524 1 09 3 004,1,6,8 to 16 hours,20572.3357418068,0.543633282184601,2.64254525595671e-05
Dudhpokhari,524 4 37 4 004,4,7,16 to 32 hours,12148.1885278383,9.57705020904541,0.000788352122384256
Pipra,524 2 18 4 005,2,3,1 to 2 hours,39321.3483331501,149.582168579102,0.00380409561014456
Bharatpur,524 3 35 1 001,3,2,30 minutes to 1 hour,311271.054061007,119511.1328125,0.383945539597385
Likhu,524 3 28 4 006,3,1,0 to 30 minutes,18662.0517333448,7098.9931640625,0.380397250286164
Ramprasad Rai,524 1 10 4 004,1,5,4 to 8 hours,21404.7580865212,2215.94677734375,0.103525896830348
Maharajgunj,524 5 49 3 005,5,1,0 to 30 minutes,60914.0401597619,14721.8515625,0.241682402347445
Chandannath,524 6 63 3 001,6,6,8 to 16 hours,22083.4815721046,22.895881652832,0.00103678768123925
Phedap,524 1 08 4 002,1,5,4 to 8 hours,19729.3887172192,75.4198760986328,0.00382271732690879
Banepa,524 3 24 3 002,3,4,2 to 4 hours,62895.8163361847,272.441253662109,0.0043316275951628
Tulsipur,524 5 56 2 001,5,6,8 to 16 hours,155774.116316706,0.831811845302582,5.33985918181309e-06
Bagmati,524 2 19 3 001,2,2,30 minutes to 1 hour,44317.2782757357,402.784118652344,0.0090886474603941
Sunkoshi,524 1 13 4 005,1,1,0 to 30 minutes,20495.4879412353,307.550720214844,0.0150057769347406
Nilakantha,524 3 30 3 001,3,2,30 minutes to 1 hour,66585.2487707734,366.609008789062,0.0055058592639813
Molung,524 1 13 4 003,1,6,8 to 16 hours,18404.7089411169,9.21644401550293,0.000500765540220687
Langtang National Park,524 3 28 5 997,3,5,4 to 8 hours,1090.2479945888,735.62353515625,0.674730463901194
Dudhkaushika,524 1 11 4 006,1,7,16 to 32 hours,22115.5269935317,,
Maharajgunj,524 5 49 3 005,5,5,4 to 8 hours,60914.0401597619,7.21352243423462,0.000118421342851589
Jugal,524 3 23 4 003,3,6,8 to 16 hours,21039.8386648851,3072.88793945312,0.146050926929477
Ekdanra,524 2 18 4 003,2,2,30 minutes to 1 hour,32200.1273220181,3649.73852539062,0.113345468758286
Chitwan National Park,524 2 34 5 997,2,4,2 to 4 hours,4.75782397575676,3.52260756492615,0.740382070222733
Badikedar,524 7 70 4 006,7,7,16 to 32 hours,18321.1607945655,3.1243839263916,0.000170534168736643
Kalika,524 3 35 3 001,3,5,4 to 8 hours,30744.7499702051,2487.509765625,0.0809084402389239
SakhuwaPrasauni,524 2 34 4 004,2,3,1 to 2 hours,36038.206433475,10283.1845703125,0.285341186146287
Likhu,524 3 21 4 006,3,5,4 to 8 hours,25626.1595476419,3275.28930664062,0.127810384562365
Hetauda,524 3 31 2 001,3,1,0 to 30 minutes,170840.177112214,111449.9765625,0.652363972259848
Panchakhapan,524 1 09 3 002,1,4,2 to 4 hours,19606.9741003793,8290.208984375,0.4228193979312
Dakneshwori,524 2 15 3 007,2,1,0 to 30 minutes,47768.9240164161,4550.58935546875,0.0952625467114334
Mangalsen,524 7 69 3 002,7,1,0 to 30 minutes,35147.934607055,883.743896484375,0.0251435512887004
Naukunda,524 3 29 4 005,3,6,8 to 16 hours,12882.9937510374,111.331619262695,0.00864175062211222
Madhav Narayan,524 2 32 3 011,2,4,2 to 4 hours,40238.4017014503,1340.24890136719,0.0333077071825862
Namobuddha,524 3 24 3 006,3,2,30 minutes to 1 hour,32787.7562811375,11882.69140625,0.362412459832941
Sundarharaicha,524 1 05 3 002,1,4,2 to 4 hours,90394.5523961596,340.254272460938,0.00376410152427939
Aurahi,524 2 16 4 004,2,3,1 to 2 hours,26377.8838386834,303.264099121094,0.0114969078253485
Nisdi,524 5 46 4 008,5,3,1 to 2 hours,25033.5166496933,8.30165195465088,0.000331621484540911
Binayee Tribeni,524 4 47 4 004,4,2,30 minutes to 1 hour,37203.9528506231,8427.009765625,0.226508451923379
Aathrai Tribeni,524 1 01 4 006,1,6,8 to 16 hours,15438.3856005706,11.3425188064575,0.000734695913155473
Jugal,524 3 23 4 003,3,8,> 32 hours,21039.8386648851,36.416374206543,0.0017308295366029
Anbukhaireni,524 4 40 4 005,4,6,8 to 16 hours,23197.0441145524,30.0040836334229,0.00129344426321111
Mathagadhi,524 5 46 4 004,5,4,2 to 4 hours,27453.4601313621,13037.7978515625,0.474905450503431
