adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Tikapur,524 7 71 3 005,7,1,0 to 30 minutes,84057.8369026482,62338.17578125,0.741610515786257
Byas,524 4 40 3 002,4,3,1 to 2 hours,79548.2152082399,65524.92578125,0.823713336744515
Mirchaiya,524 2 16 3 002,2,2,30 minutes to 1 hour,55085.119240351,16285.0126953125,0.295633610671816
Kakani,524 3 28 4 009,3,3,1 to 2 hours,28937.9189326689,13168.4755859375,0.455059522993937
Bhanu,524 4 40 3 003,4,6,8 to 16 hours,51274.464119684,9.38770866394043,0.000183087406667533
Annapurna,524 4 44 4 003,4,6,8 to 16 hours,11983.8576348755,686.033874511719,0.0572464973645232
Dhaulagiri,524 4 44 4 001,4,5,4 to 8 hours,14871.9754701683,5497.81005859375,0.36967584229962
Bhotkhola,524 1 09 4 002,1,5,4 to 8 hours,7407.78334652446,2370.6337890625,0.320019319973058
Khijidemba,524 1 13 4 001,1,4,2 to 4 hours,16843.111065425,1665.3125,0.0988720250986471
Tripura Sundari,524 3 30 4 004,3,6,8 to 16 hours,25250.2148945406,1.05538201332092,4.17969517379873e-05
Kachankawal,524 1 04 4 007,1,5,4 to 8 hours,44695.2509134412,96.6734161376953,0.00216294604375121
Maiwakhola,524 1 01 4 005,1,5,4 to 8 hours,12360.7277787057,9798.7763671875,0.792734581864044
Haripur,524 2 19 3 005,2,2,30 minutes to 1 hour,41562.3961614557,24776.537109375,0.596128697997263
Modi,524 4 42 4 002,4,5,4 to 8 hours,23153.5326819289,342.160797119141,0.0147779089186763
Mahagadhimai,524 2 33 3 003,2,5,4 to 8 hours,59153.515014112,29.2920207977295,0.000495186478618243
Chandragiri,524 3 27 3 008,3,3,1 to 2 hours,94659.1015136838,758.193115234375,0.00800972228882578
Bishrampur,524 2 33 4 004,2,3,1 to 2 hours,25304.6346383095,10717.1904296875,0.42352678008883
Sabaila,524 2 17 3 006,2,3,1 to 2 hours,56513.5249649212,7466.9873046875,0.132127438685206
Falelung,524 1 02 4 003,1,4,2 to 4 hours,24660.6037473409,7540.1630859375,0.305757440620267
Mangsebung,524 1 03 4 005,1,4,2 to 4 hours,20821.6224745661,9135.8994140625,0.438769813698338
Bihadi,524 4 42 4 003,4,6,8 to 16 hours,14849.6183651984,,
Suryabinayak,524 3 26 3 004,3,2,30 minutes to 1 hour,89559.5285287797,9449.1240234375,0.105506629821092
Netrawati,524 3 30 4 005,3,3,1 to 2 hours,14650.3057415187,6628.0341796875,0.452416099474549
Gauriganj,524 1 04 4 003,1,6,8 to 16 hours,37246.6798676252,,
Taman Khola,524 4 43 4 002,4,7,16 to 32 hours,11869.8694110415,0.646199345588684,5.4440307910008e-05
Putalibazar,524 4 41 3 001,4,3,1 to 2 hours,49325.5938461795,9011.7783203125,0.18269984439347
Sulikot,524 4 36 4 003,4,3,1 to 2 hours,27476.4213001286,4255.9833984375,0.15489584149074
Birendranagar,524 6 59 3 003,6,4,2 to 4 hours,111126.258824587,98744.515625,0.888579501095853
Gokulganga,524 3 21 4 003,3,5,4 to 8 hours,22244.7209921484,327.975036621094,0.0147439492154951
Diprung,524 1 12 4 004,1,5,4 to 8 hours,21758.9800944105,9414.810546875,0.432686206156028
Sworgadwary,524 5 55 3 001,5,4,2 to 4 hours,33895.1582542509,19551.6171875,0.57682625467748
Thawang,524 5 54 4 003,5,7,16 to 32 hours,11893.7673556199,1.1661981344223,9.80511977032459e-05
Thasang,524 4 45 4 005,4,4,2 to 4 hours,3364.70856910525,1318.09594726562,0.391741489699399
Khumbupasanglahmu,524 1 11 4 001,1,7,16 to 32 hours,9888.78338995449,6078.49658203125,0.614685987379002
Nagarain,524 2 17 3 009,2,5,4 to 8 hours,39909.0060000122,4.6238226890564,0.000115859129366815
Sunapati,524 3 21 4 001,3,1,0 to 30 minutes,19995.6999516413,1050.4599609375,0.0525342930469047
Tillotama,524 5 48 3 003,5,1,0 to 30 minutes,111663.267007127,57555.1796875,0.515435211866283
Ghorahi,524 5 56 2 002,5,2,30 minutes to 1 hour,172320.29421179,101862.1640625,0.591121112741988
Purbakhola,524 5 46 4 006,5,3,1 to 2 hours,21512.1376287639,8519.8076171875,0.396046537271854
Devghat,524 4 40 4 006,4,4,2 to 4 hours,18282.5371856429,3570.65600585938,0.195304183965417
Gulmidarbar,524 5 51 4 005,5,2,30 minutes to 1 hour,24194.906018436,3050.01220703125,0.126060097307558
Duhabi,524 1 06 3 004,1,4,2 to 4 hours,63554.7482888401,,
Ganeshman Charnath,524 2 17 3 002,2,3,1 to 2 hours,39840.8077594191,8546.248046875,0.21450990899788
Sarumarani,524 5 55 4 006,5,4,2 to 4 hours,20725.9588852227,11277.9755859375,0.544147349147669
Chaurjahari,524 6 52 3 002,6,5,4 to 8 hours,30084.3639329225,14514.3994140625,0.48245658264288
Ramechhap,524 3 21 3 002,3,3,1 to 2 hours,32158.4900442287,14039.6337890625,0.436576274873394
Rajpur,524 5 56 4 004,5,2,30 minutes to 1 hour,27871.6167170666,11561.333984375,0.414806722614539
Jiri,524 3 22 3 002,3,3,1 to 2 hours,17528.2291280694,9062.517578125,0.517024139284696
Kalinchok,524 3 22 4 003,3,4,2 to 4 hours,25308.3621989693,9511.01171875,0.375805105205003
Rapti,524 3 35 3 004,3,5,4 to 8 hours,66321.6599378437,2987.92895507812,0.0450520834050052
Udayapurgadhi,524 1 14 4 003,1,2,30 minutes to 1 hour,34121.6513324082,7519.35791015625,0.220369109246905
Kharpunath,524 6 66 4 003,6,7,16 to 32 hours,6573.3485702968,5973.86279296875,0.908800549534682
Ruru,524 5 51 4 008,5,4,2 to 4 hours,20335.3457962275,4614.18701171875,0.22690477250575
Melung,524 3 22 4 006,3,6,8 to 16 hours,22703.2341257036,7.62934350967407,0.000336046550347489
Dordi,524 4 37 4 003,4,8,> 32 hours,20620.2114669138,4.83090353012085,0.000234280018799627
Dordi,524 4 37 4 003,4,3,1 to 2 hours,20620.2114669138,5227.74853515625,0.253525456979161
Yangwarak,524 1 02 4 002,1,7,16 to 32 hours,20441.5263771056,2.53227543830872,0.000123878980052333
Dharche,524 4 36 4 004,4,8,> 32 hours,14530.4127461716,127.104766845703,0.00874749871638654
Mithila Bihari,524 2 17 3 005,2,1,0 to 30 minutes,36956.7736326158,21674.1015625,0.586471691981568
Mahankal,524 3 25 4 003,3,3,1 to 2 hours,10538.9451647997,3261.85205078125,0.309504604092249
Bhokraha,524 1 06 4 002,1,3,1 to 2 hours,46574.793596074,9424.5673828125,0.202353390216783
Kaligandaki,524 5 51 4 010,5,4,2 to 4 hours,20719.9138427079,10351.005859375,0.499567997142899
Kapilbastu,524 5 49 3 006,5,2,30 minutes to 1 hour,85252.3550261185,46549.97265625,0.546025651044932
Rampur,524 5 46 3 002,5,6,8 to 16 hours,39470.377313897,,
Shey Phoksundo,524 6 62 4 001,6,7,16 to 32 hours,3378.57351504783,204.997802734375,0.0606758449450146
Nashong,524 4 38 4 004,4,1,0 to 30 minutes,2129.79454187187,21.0494747161865,0.00988333583467923
Gandaki,524 4 36 4 009,4,6,8 to 16 hours,25430.0979296118,20.6583366394043,0.00081235773045722
Aarughat,524 4 36 4 006,4,5,4 to 8 hours,26130.8339444064,3267.90966796875,0.125059524503553
Musikot,524 6 52 3 003,6,6,8 to 16 hours,36042.4884925038,7729.80908203125,0.214463801067424
Hilihang,524 1 02 4 001,1,5,4 to 8 hours,25871.5943276584,6877.603515625,0.265836091449238
Jantedhunga,524 1 12 4 008,1,6,8 to 16 hours,17457.7687964737,1200.32336425781,0.0687558288949424
Dakneshwori,524 2 15 3 007,2,3,1 to 2 hours,47768.9240164161,33820.70703125,0.708006465032106
Marin,524 3 20 4 002,3,2,30 minutes to 1 hour,31018.872882735,6965.8779296875,0.224569021447736
Illam,524 1 03 3 002,1,3,1 to 2 hours,54374.5400074348,11889.0068359375,0.218650251281425
Bogtan,524 7 70 4 007,7,8,> 32 hours,19685.7893086784,0.182872071862221,9.28954734782227e-06
Barhabise,524 3 23 3 003,3,3,1 to 2 hours,29124.1293711029,7274.30810546875,0.249769117997613
Nawarajpur,524 2 16 4 007,2,2,30 minutes to 1 hour,21545.7922369242,16584.5546875,0.76973519957545
Thaha,524 3 31 3 001,3,4,2 to 4 hours,45900.3440804929,20174.48046875,0.43952787006065
Bandipur,524 4 40 4 004,4,3,1 to 2 hours,22196.5810460262,7565.34375,0.340833740760017
Kailash,524 3 31 4 003,3,6,8 to 16 hours,26566.3559850082,2251.08374023438,0.0847343813921901
Balwa,524 2 18 3 007,2,2,30 minutes to 1 hour,47311.8511126339,28144.404296875,0.59487007240263
Kalimati,524 6 53 4 004,6,5,4 to 8 hours,28768.0220297743,13199.06640625,0.458810355212787
Jhimruk,524 5 55 4 003,5,6,8 to 16 hours,30805.036466971,1.88694024085998,6.12542771336483e-05
Buddhashanti,524 1 04 4 002,1,3,1 to 2 hours,47328.2422807515,5082.3955078125,0.107386103157258
Gauriganga,524 7 71 3 002,7,5,4 to 8 hours,60930.2514625713,1206.86791992188,0.0198073681127549
Resunga,524 5 51 3 002,5,3,1 to 2 hours,35994.0990546495,25276.283203125,0.702234084668942
Khadadevi,524 3 21 4 005,3,3,1 to 2 hours,28653.7910383344,14192.330078125,0.495303747386789
Maijogmai,524 1 03 4 003,1,1,0 to 30 minutes,23657.7639182806,0.340895295143127,1.44094469925669e-05
Kalinchok,524 3 22 4 003,3,7,16 to 32 hours,25308.3621989693,,
Mandavi,524 5 55 4 004,5,4,2 to 4 hours,16758.8341155052,11981.1201171875,0.714913700715171
Rupa,524 4 39 4 004,4,2,30 minutes to 1 hour,15931.684864901,1621.73291015625,0.101792931752566
Thaha,524 3 31 3 001,3,1,0 to 30 minutes,45900.3440804929,51.4295463562012,0.00112046102020525
Bardiya National Park,524 5 58 5 997,5,6,8 to 16 hours,462.839444451034,2.13093137741089,0.00460404013304949
Namobuddha,524 3 24 3 006,3,4,2 to 4 hours,32787.7562811375,2379.51806640625,0.0725733729994561
Raghuganga,524 4 44 4 002,4,5,4 to 8 hours,17521.4264612333,1483.19921875,0.0846505974859767
Dudhpokhari,524 4 37 4 004,4,6,8 to 16 hours,12148.1885278383,182.328125,0.0150086677188277
Kamal,524 1 04 4 001,1,5,4 to 8 hours,50110.2802703381,,
Jaljala,524 4 42 4 001,4,3,1 to 2 hours,23331.1763283778,10067.66796875,0.431511374611003
Chandranagar,524 2 19 4 002,2,4,2 to 4 hours,36033.6247054636,11.5966138839722,0.000321827570186516
Katahariya,524 2 32 3 004,2,4,2 to 4 hours,42466.5446695834,455.881164550781,0.0107350661114019
Pakhribas,524 1 07 3 002,1,4,2 to 4 hours,25169.2610358857,21178.1640625,0.841429711913462
Dharche,524 4 36 4 004,4,4,2 to 4 hours,14530.4127461716,3512.19848632812,0.241713607705569
Balan Bihul,524 2 15 4 004,2,2,30 minutes to 1 hour,24892.5046091676,19692.43359375,0.791098923267751
Naraha,524 2 16 4 001,2,2,30 minutes to 1 hour,22366.8610880673,12002.787109375,0.536632612958753
Rupa,524 4 39 4 004,4,3,1 to 2 hours,15931.684864901,10598.4755859375,0.665245118505133
Devchuli,524 4 47 3 003,4,4,2 to 4 hours,46910.0732921101,1185.83361816406,0.025278869439829
Bansagadhi,524 5 58 3 006,5,3,1 to 2 hours,61435.8679853827,34336.6796875,0.558902817091632
Belbari,524 1 05 3 003,1,4,2 to 4 hours,73796.79553435,2478.30615234375,0.03358284237681
Siyari,524 5 48 4 004,5,1,0 to 30 minutes,42261.2635510266,31827.58984375,0.753114960827452
Aathrai,524 1 08 4 003,1,6,8 to 16 hours,24405.9613702595,13.2001895904541,0.000540859234766286
Ichchhyakamana,524 3 35 4 001,3,5,4 to 8 hours,27479.8824287653,12085.810546875,0.439805758929443
Bagmati,524 3 31 4 008,3,7,16 to 32 hours,33803.1411520652,,
Sundarbazar,524 4 37 3 003,4,6,8 to 16 hours,29744.6926354021,2.27461338043213,7.64712349968911e-05
Solududhakunda,524 1 11 3 001,1,5,4 to 8 hours,22992.8196952384,16467.02734375,0.716181293204337
Thori,524 2 34 4 001,2,3,1 to 2 hours,22853.7446339037,6965.5068359375,0.304786237333033
Dungeshwor,524 6 61 4 006,6,6,8 to 16 hours,17158.708549954,10149.1181640625,0.591484967211574
Gaidakot,524 4 47 3 004,4,4,2 to 4 hours,65552.50551451,1881.45812988281,0.0287015441303972
Dhanauji,524 2 17 4 004,2,1,0 to 30 minutes,23229.635468334,1048.5849609375,0.0451399662455704
Dhurkot,524 5 51 4 003,5,2,30 minutes to 1 hour,24687.1391557679,39.1768035888672,0.00158693169515002
Dhankuta,524 1 07 3 003,1,5,4 to 8 hours,40740.0936588198,1019.2509765625,0.0250183758804846
Gangajamuna,524 3 30 4 002,3,4,2 to 4 hours,24212.8431268632,13384.193359375,0.552772480672695
Bode Barsain,524 2 15 3 006,2,4,2 to 4 hours,49019.4344272316,3.23524260520935,6.59991826305546e-05
Tapli,524 1 14 4 001,1,6,8 to 16 hours,16217.5605874583,807.364440917969,0.0497833466731326
Mohanyal,524 7 71 4 003,7,3,1 to 2 hours,24038.0277960505,1976.31616210938,0.0822162358275534
Kamalamai,524 3 20 3 001,3,2,30 minutes to 1 hour,71842.9884622954,15437.4921875,0.21487820200578
Balan Bihul,524 2 15 4 004,2,5,4 to 8 hours,24892.5046091676,,
Kageshwori Manahora,524 3 27 3 006,3,5,4 to 8 hours,68643.327595219,,
Balefi,524 3 23 4 006,3,6,8 to 16 hours,20919.4298585579,11.4908447265625,0.000549290530585935
Dupcheshwar,524 3 28 4 008,3,4,2 to 4 hours,23471.7149538137,14724.3642578125,0.627323750598806
Babai,524 5 56 4 001,5,2,30 minutes to 1 hour,26311.4030192234,16594.279296875,0.630687739637109
Duikholi,524 5 54 4 002,5,7,16 to 32 hours,22858.5323839802,,
Aathbiskot,524 6 52 3 001,6,8,> 32 hours,35981.4371161425,120.934989929199,0.00336103834704656
Suryabinayak,524 3 26 3 004,3,1,0 to 30 minutes,89559.5285287797,77466.71875,0.864974615460445
Melamchi,524 3 23 3 001,3,3,1 to 2 hours,50172.9532090463,33374.83203125,0.665195686054064
Sharada,524 6 53 3 003,6,4,2 to 4 hours,37462.5723570287,22974.533203125,0.613266301741677
Chandrapur,524 2 32 3 002,2,2,30 minutes to 1 hour,79572.2917521857,21796.162109375,0.273916480591704
Kamala,524 2 17 3 011,2,2,30 minutes to 1 hour,42847.8933160454,12227.46484375,0.285369102129722
Helambu,524 3 23 4 001,3,3,1 to 2 hours,19755.70701886,5637.03125,0.285336852010336
Bhume,524 5 52 4 003,5,4,2 to 4 hours,20738.3046732717,3615.84130859375,0.174355684592385
Sakhuwanankarkatti,524 2 16 4 008,2,2,30 minutes to 1 hour,21181.8167438507,10347.2177734375,0.488495292852602
Surunga,524 2 15 3 001,2,5,4 to 8 hours,49509.6985654309,,
Indrawati,524 3 23 4 005,3,4,2 to 4 hours,31874.3474643752,19513.412109375,0.612198010678789
Panchkhal,524 3 24 3 004,3,3,1 to 2 hours,41942.3294174224,35516.5234375,0.84679425131659
Ramaroshan,524 7 69 4 004,7,5,4 to 8 hours,27565.5352178542,10.6153869628906,0.000385096348719362
Chakraghatta,524 2 19 4 004,2,4,2 to 4 hours,31219.7594659925,52.2709503173828,0.00167429061631052
Ganeshman Charnath,524 2 17 3 002,2,5,4 to 8 hours,39840.8077594191,546.698669433594,0.0137220779441738
Kalaiya,524 2 33 2 002,2,4,2 to 4 hours,138946.056775004,7164.83935546875,0.0515656184980537
Gurans,524 6 61 4 005,6,6,8 to 16 hours,23875.2828434706,9597.236328125,0.401973722826478
Parsa Wildlife Resrve,524 2 34 5 995,2,5,4 to 8 hours,564.336212766357,511.043304443359,0.905565322378025
Tribeni,524 5 54 4 006,5,5,4 to 8 hours,25145.1745143011,6083.62744140625,0.241940155871507
Gulariya,524 5 58 3 004,5,4,2 to 4 hours,72856.6597783864,4780.375,0.0656134252454179
Dakshinkali,524 3 27 3 010,3,2,30 minutes to 1 hour,26811.3604427278,14033.8740234375,0.523430135274765
Kaike,524 6 62 4 005,6,8,> 32 hours,3948.52055965821,482.498229980469,0.122197218601347
Kerabari,524 1 05 4 001,1,4,2 to 4 hours,34360.6714177094,7742.7607421875,0.225337876785402
Neshyang,524 4 38 4 001,4,4,2 to 4 hours,2164.54852405361,7.73516941070557,0.00357357172858371
Bardiya National Park,524 5 58 5 997,5,4,2 to 4 hours,462.839444451034,62.6436996459961,0.135346501680073
Umakunda,524 3 21 4 004,3,4,2 to 4 hours,19610.3907515064,9462.4296875,0.482521220887611
Thaha,524 3 31 3 001,3,3,1 to 2 hours,45900.3440804929,18971.21484375,0.413313129210562
Hima,524 6 63 4 004,6,7,16 to 32 hours,11477.9525800366,11477.9521484375,0.999999962397554
Dolpo Buddha,524 6 62 4 003,6,8,> 32 hours,2267.2867809672,2267.28662109375,0.999999929486885
Gadhimai,524 2 32 3 009,2,5,4 to 8 hours,45481.2518181056,28.142765045166,0.000618777274594775
Phungling,524 1 01 3 001,1,6,8 to 16 hours,29023.9156046147,596.043029785156,0.0205362721524172
Hariharpurgadhi,524 3 20 4 001,3,1,0 to 30 minutes,30851.664139241,3147.76025390625,0.102028864300469
Chhireshwornath,524 2 17 3 003,2,2,30 minutes to 1 hour,46752.6891941428,38446.84765625,0.822345159582106
Siranchok,524 4 36 4 005,4,3,1 to 2 hours,25977.0999745578,15215.3046875,0.585719911091
Baglung,524 4 43 3 003,4,7,16 to 32 hours,62142.7868413329,,
Dhangadhimai,524 2 16 3 004,2,4,2 to 4 hours,53986.236739397,3443.26171875,0.0637803619350493
Ghanglekh,524 3 20 4 003,3,3,1 to 2 hours,15188.4689030834,2858.2119140625,0.188183017807823
Sailung,524 3 22 4 005,3,4,2 to 4 hours,22061.9655066095,10047.640625,0.455428172163076
Tumbewa,524 1 02 4 006,1,5,4 to 8 hours,15268.5435155407,9090.6884765625,0.595386748402675
Budhiganga,524 1 05 4 004,1,1,0 to 30 minutes,46753.3540797457,28792.32421875,0.615834409861587
Bharatpur,524 3 35 1 001,3,6,8 to 16 hours,311271.054061007,4.57438945770264,1.46958395200027e-05
Lamidanda,524 1 12 4 003,1,4,2 to 4 hours,14953.0227205008,4393.1826171875,0.293798966222687
Annapurna,524 4 39 4 001,4,6,8 to 16 hours,25843.7356252883,788.447326660156,0.0305082569366889
Shivasataxi,524 1 04 3 002,1,1,0 to 30 minutes,72720.1764659099,23395.029296875,0.321713043529841
Jaleswor,524 2 18 3 009,2,1,0 to 30 minutes,64348.9299913645,814.797912597656,0.0126621827698922
Lamahi,524 5 56 3 001,5,5,4 to 8 hours,52449.373056924,423.617218017578,0.00807668792452144
Haripurwa,524 2 19 3 010,2,3,1 to 2 hours,39685.7848022729,3149.35913085938,0.0793573604894164
Chaukune,524 6 59 4 001,6,5,4 to 8 hours,27716.562317865,19347.119140625,0.698034587361313
Taman Khola,524 4 43 4 002,4,5,4 to 8 hours,11869.8694110415,8858.7900390625,0.746325821480559
Devtal,524 2 33 4 007,2,2,30 minutes to 1 hour,25633.6272372007,365.936157226562,0.0142756291897504
Painyu,524 4 42 4 005,4,5,4 to 8 hours,16995.5119471699,1012.12969970703,0.0595527632738107
Nisikhola,524 4 43 4 001,4,4,2 to 4 hours,25133.8014545355,13939.515625,0.554612307661266
Chatrakot,524 5 51 4 007,5,3,1 to 2 hours,23783.7127792984,6890.5263671875,0.289716178089112
Khaniyabash,524 3 30 4 003,3,6,8 to 16 hours,14396.2438283316,649.556274414062,0.0451198439092665
Hanumannagar Kankalini,524 2 15 3 009,2,6,8 to 16 hours,50614.0774613284,0.193313986063004,3.81937191704631e-06
Neshyang,524 4 38 4 001,4,8,> 32 hours,2164.54852405361,61.6899871826172,0.02850016365865
Bangad Kupinde,524 6 53 3 001,6,5,4 to 8 hours,40115.2873763405,26030.37890625,0.648889254165045
Phedikhola,524 4 41 4 002,4,3,1 to 2 hours,13556.9496206455,4480.771484375,0.330514725639414
Bheriganga,524 6 59 3 002,6,4,2 to 4 hours,45446.4988580383,33955.0859375,0.747144153910862
Birgunj,524 2 34 1 001,2,3,1 to 2 hours,267696.741925105,250660.59375,0.936360270757902
Pheta,524 2 33 4 005,2,3,1 to 2 hours,28756.1612660885,28523.859375,0.991921665449747
Kachankawal,524 1 04 4 007,1,3,1 to 2 hours,44695.2509134412,12803.7822265625,0.286468516562506
Kushma,524 4 42 3 001,4,2,30 minutes to 1 hour,43470.6323970407,13792.427734375,0.317281506475483
Manebhanjyang,524 1 13 4 007,1,5,4 to 8 hours,23563.2671915293,7914.3857421875,0.335878113924398
Tadi,524 3 28 4 005,3,4,2 to 4 hours,19834.1509140627,11340.9072265625,0.571786877880495
Bardibas,524 2 18 3 001,2,6,8 to 16 hours,71235.724308107,5.4419755935669,7.63939111509471e-05
Bindabasini,524 2 34 4 010,2,4,2 to 4 hours,26852.070376277,3307.56884765625,0.123177423614173
Barahtal,524 6 59 4 002,6,6,8 to 16 hours,29577.2809549607,5780.37841796875,0.195433056431756
Salpasilichho,524 1 10 4 001,1,6,8 to 16 hours,14626.604638542,9732.0146484375,0.66536389606054
Bahudaramai,524 2 34 3 002,2,3,1 to 2 hours,45292.4304988086,33078.46484375,0.730330973177077
Shivaraj,524 5 49 3 001,5,3,1 to 2 hours,75041.668838948,61743.84765625,0.822794170379694
Beni,524 4 44 3 001,4,4,2 to 4 hours,36200.9774725437,3874.1943359375,0.107019053252798
Maiwakhola,524 1 01 4 005,1,6,8 to 16 hours,12360.7277787057,2508.09692382812,0.202908515479884
Tribeni Nalagad,524 6 60 3 003,6,5,4 to 8 hours,28146.7474577064,2485.04345703125,0.0882888319783771
Godaita,524 2 19 3 008,2,2,30 minutes to 1 hour,55423.7991294414,27442.2421875,0.495134628418544
Koshi,524 1 06 4 001,1,5,4 to 8 hours,49127.9952953421,116.95516204834,0.0023806215039967
Falelung,524 1 02 4 003,1,7,16 to 32 hours,24660.6037473409,,
Gangajamuna,524 3 30 4 002,3,5,4 to 8 hours,24212.8431268632,7372.6708984375,0.304494224813186
Uttargaya,524 3 29 4 003,3,5,4 to 8 hours,9306.98273306387,3930.21728515625,0.422286942812713
Galyang,524 4 41 3 003,4,5,4 to 8 hours,42454.6868954599,1787.52355957031,0.0421042690521284
Ghanglekh,524 3 20 4 003,3,5,4 to 8 hours,15188.4689030834,3076.70849609375,0.202568706281458
Dhakari,524 7 69 4 005,7,5,4 to 8 hours,23467.0955361687,713.876586914062,0.0304203213309376
Bhimphedi,524 3 31 4 004,3,3,1 to 2 hours,26514.0055196621,5031.52099609375,0.189768422291476
Duhabi,524 1 06 3 004,1,2,30 minutes to 1 hour,63554.7482888401,8968.2373046875,0.141110421269063
Baiteshwor,524 3 22 4 004,3,4,2 to 4 hours,22213.7700060084,3058.85766601562,0.13770096949722
Rampur,524 5 46 3 002,5,3,1 to 2 hours,39470.377313897,6711.19189453125,0.170031105635474
Bhotekoshi,524 3 23 4 004,3,4,2 to 4 hours,18267.5240169866,7917.76904296875,0.433434166316474
Gandaki,524 4 36 4 009,4,7,16 to 32 hours,25430.0979296118,1.96918523311615,7.74352202090088e-05
Mahottari,524 2 18 4 004,2,4,2 to 4 hours,31134.9137274623,110.817070007324,0.00355925412150986
Kalinchok,524 3 22 4 003,3,5,4 to 8 hours,25308.3621989693,2163.65283203125,0.085491617949081
Laxmipur Patari,524 2 16 4 006,2,3,1 to 2 hours,30458.7698688209,17900.443359375,0.587694231791638
