adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Babai,524 5 56 4 001,5,7,16 to 32 hours,26311.4030192234,25.6643218994141,0.000975406818126098
Silichong,524 1 09 4 003,1,6,8 to 16 hours,13235.796292126,6985.52783203125,0.527775411305397
Raskot,524 6 64 3 001,6,8,> 32 hours,17410.5482956534,,
Dudhouli,524 3 20 3 002,3,2,30 minutes to 1 hour,73920.5949856937,396.849578857422,0.00536859286555021
Tribeni,524 6 52 4 003,6,6,8 to 16 hours,21303.2511235774,10414,0.488845572893534
Chandragiri,524 3 27 3 008,3,6,8 to 16 hours,94659.1015136838,0.760876417160034,8.0380692927879e-06
Bigu,524 3 22 4 001,3,5,4 to 8 hours,21128.8317217169,5932.74560546875,0.280789098214592
Gorkha,524 4 36 3 002,4,4,2 to 4 hours,53294.7192793041,12632.3115234375,0.237027452142768
Prasauni,524 2 33 4 002,2,4,2 to 4 hours,29240.965320617,25872.314453125,0.884796865269122
Ruru,524 5 51 4 008,5,6,8 to 16 hours,20335.3457962275,17232.751953125,0.847428518098864
Aamchowk,524 1 10 4 006,1,7,16 to 32 hours,21079.5502201952,12530.576171875,0.594442293169525
Birtamod,524 1 04 3 007,1,5,4 to 8 hours,93340.8939665854,4.05192184448242,4.3409931834732e-05
Benighat Rorang,524 3 30 4 008,3,6,8 to 16 hours,34760.5741125494,16648.498046875,0.47894772948714
Jaimuni,524 4 43 3 004,4,5,4 to 8 hours,35204.2506258786,13568.962890625,0.385435356509208
Bhagawatimai,524 6 61 4 007,6,5,4 to 8 hours,20158.5154269077,2222.26123046875,0.110239329802157
Tribeni Nalagad,524 6 60 3 003,6,6,8 to 16 hours,28146.7474577064,4669.83642578125,0.16591033947344
Gadhi,524 1 06 4 003,1,5,4 to 8 hours,39450.6273827106,1175.80236816406,0.0298044022660933
Kawasoti,524 4 47 3 002,4,1,0 to 30 minutes,67719.6186217219,7440.24365234375,0.109868363168206
Pokhara Lekhnath,524 4 39 1 001,4,2,30 minutes to 1 hour,444421.220496293,69831.7421875,0.157129630555259
Sisne,524 5 52 4 001,5,8,> 32 hours,17908.6700675902,5697.51806640625,0.318143002517937
Dalome,524 4 45 4 002,4,8,> 32 hours,1550.65102435303,307.794891357422,0.198493978673145
Dewanganj,524 1 06 4 005,1,5,4 to 8 hours,40139.108012706,38716.5078125,0.964558250777379
Shivasataxi,524 1 04 3 002,1,4,2 to 4 hours,72720.1764659099,28767.083984375,0.395586003533154
Letang,524 1 05 3 001,1,1,0 to 30 minutes,36541.5825973824,32.086784362793,0.00087808961960754
Galyang,524 4 41 3 003,4,6,8 to 16 hours,42454.6868954599,4645.81640625,0.109430000454127
Dhangadhimai,524 2 16 3 004,2,5,4 to 8 hours,53986.236739397,4790.921875,0.0887433939529216
Madi,524 3 35 3 005,3,3,1 to 2 hours,42077.7347834222,15435.087890625,0.366823165982455
Jaleswor,524 2 18 3 009,2,2,30 minutes to 1 hour,64348.9299913645,22258.400390625,0.345901639601654
Gaur,524 2 32 3 015,2,4,2 to 4 hours,39336.1644554138,23.5247898101807,0.000598044830650563
Khadadevi,524 3 21 4 005,3,5,4 to 8 hours,28653.7910383344,17093.7578125,0.596561822818879
Ramechhap,524 3 21 3 002,3,6,8 to 16 hours,32158.4900442287,4462.7880859375,0.138774801920105
Godaita,524 2 19 3 008,2,5,4 to 8 hours,55423.7991294414,31787.552734375,0.573536156554979
Namobuddha,524 3 24 3 006,3,5,4 to 8 hours,32787.7562811375,26172.45703125,0.798238732984203
Mechinagar,524 1 04 3 005,1,3,1 to 2 hours,125664.726447403,40983.1953125,0.326131257920284
Sotang,524 1 11 4 007,1,7,16 to 32 hours,10604.9032105431,10128.07421875,0.955036931282971
Barhabise,524 3 23 3 003,3,5,4 to 8 hours,29124.1293711029,8603.9921875,0.29542487186027
Madi,524 4 39 4 003,4,7,16 to 32 hours,20162.2267178839,202.511825561523,0.0100441200466164
Amargadhi,524 7 73 3 002,7,6,8 to 16 hours,23352.6898599342,,
Dipayal Silgadi,524 7 70 3 002,7,2,30 minutes to 1 hour,35126.0238489956,1842.5927734375,0.0524566282070149
Dudhkoshi,524 1 11 4 004,1,7,16 to 32 hours,14949.5460244277,3490.80883789062,0.233506009626419
Sunkoshi,524 3 23 4 007,3,5,4 to 8 hours,19058.1295430213,6694.8974609375,0.351288275474496
Pokhara Lekhnath,524 4 39 1 001,4,6,8 to 16 hours,444421.220496293,764.039855957031,0.00171917950970886
Biratnagar,524 1 05 1 001,1,5,4 to 8 hours,240444.631428659,71.3866729736328,0.00029689443490367
Suwarnabati,524 5 54 4 007,5,7,16 to 32 hours,31125.3508004174,3380.44580078125,0.108607476344842
Madhuwan,524 5 58 3 002,5,6,8 to 16 hours,51161.5890324339,12871.0517578125,0.251576465884453
Birendranagar,524 6 59 3 003,6,5,4 to 8 hours,111126.258824587,7356.533203125,0.0661997738512669
Narphu,524 4 38 4 002,4,8,> 32 hours,616.795009280526,539.683166503906,0.874979788071618
Bishnupur,524 2 16 4 002,2,4,2 to 4 hours,20941.0044704974,20834.8046875,0.994928620394166
Aarughat,524 4 36 4 006,4,8,> 32 hours,26130.8339444064,2.2050404548645,8.43846185527699e-05
Maulapur,524 2 32 3 006,2,6,8 to 16 hours,29850.2070933878,,
Jiri,524 3 22 3 002,3,4,2 to 4 hours,17528.2291280694,5203.7958984375,0.29688086916346
Chaukune,524 6 59 4 001,6,8,> 32 hours,27716.562317865,0.65255469083786,2.35438537923316e-05
Bhageshwar,524 7 73 4 001,7,5,4 to 8 hours,15296.3646462765,258.839721679688,0.0169216495334201
Tokha,524 3 27 3 002,3,5,4 to 8 hours,112678.239111647,524.31884765625,0.00465323962985195
Kaligandagi,524 4 41 4 006,4,7,16 to 32 hours,23991.7072657943,,
Kaligandaki,524 5 51 4 010,5,2,30 minutes to 1 hour,20719.9138427079,27.5800380706787,0.00133108845336175
Nashong,524 4 38 4 004,4,5,4 to 8 hours,2129.79454187187,416.141540527344,0.195390462481699
Mahashila,524 4 42 4 004,4,6,8 to 16 hours,10910.7124349847,10575.65625,0.969291080946245
Chaudandigadhi,524 1 14 3 003,1,3,1 to 2 hours,55070.5155973732,17048.79296875,0.309581139450294
Ghorahi,524 5 56 2 002,5,5,4 to 8 hours,172320.29421179,155209.421875,0.90070309237193
Lamkichuha,524 7 71 3 006,7,2,30 minutes to 1 hour,82134.8850367814,11588.892578125,0.141095864113468
Kalinchok,524 3 22 4 003,3,1,0 to 30 minutes,25308.3621989693,101.945587158203,0.00402813846098483
Bharatpur,524 3 35 1 001,3,4,2 to 4 hours,311271.054061007,62515.41015625,0.20083913791739
Nisdi,524 5 46 4 008,5,5,4 to 8 hours,25033.5166496933,9848.98046875,0.393431758173324
Sahid Lakhan,524 4 36 4 008,4,4,2 to 4 hours,31031.5800301135,4750.6279296875,0.153090107725015
Manra Siswa,524 2 18 3 006,2,4,2 to 4 hours,53566.4826005399,48636.90625,0.907972745059609
Lekam,524 7 75 4 006,7,3,1 to 2 hours,16012.4721880108,113.31706237793,0.00707679994990248
Mithila,524 2 17 3 001,2,3,1 to 2 hours,51448.5442441851,20811.431640625,0.404509630862436
Bhokraha,524 1 06 4 002,1,5,4 to 8 hours,46574.793596074,588.625427246094,0.0126382831097659
Koshi,524 1 06 4 001,1,3,1 to 2 hours,49127.9952953421,,
Sigas,524 7 74 4 006,7,7,16 to 32 hours,23521.2756281197,19228.162109375,0.817479562476948
Dhorpatan Hunting Reserve,524 5 52 5 998,5,7,16 to 32 hours,14.2229004381807,0.301913797855377,0.021227301644108
Doramba,524 3 21 4 002,3,5,4 to 8 hours,25375.7788769417,14657.33984375,0.577611426818854
Rolpa,524 5 54 3 001,5,5,4 to 8 hours,35680.5736335926,12422.072265625,0.348146652382569
Chandragiri,524 3 27 3 008,3,4,2 to 4 hours,94659.1015136838,7500.90576171875,0.0792412524709463
Khadadevi,524 3 21 4 005,3,1,0 to 30 minutes,28653.7910383344,19.7751884460449,0.00069014213231292
Lalitpur,524 3 25 1 001,3,3,1 to 2 hours,322407.913660467,24382.033203125,0.0756247975625131
Dullu,524 6 61 3 003,6,5,4 to 8 hours,45596.7263795584,20564.421875,0.451006541649869
Dudhpokhari,524 4 37 4 004,4,5,4 to 8 hours,12148.1885278383,7359.416015625,0.605803572998595
Omsatiya,524 5 48 4 006,5,3,1 to 2 hours,38866.0538333654,13444.9404296875,0.345930165365679
Bagnaskali,524 5 46 4 005,5,3,1 to 2 hours,23858.7347485572,4166.2685546875,0.174622359424967
Annapurna,524 4 39 4 001,4,7,16 to 32 hours,25843.7356252883,2566.66552734375,0.099314803577864
Chaudandigadhi,524 1 14 3 003,1,6,8 to 16 hours,55070.5155973732,981.702392578125,0.0178262793062528
Mandavi,524 5 55 4 004,5,6,8 to 16 hours,16758.8341155052,4832.6533203125,0.288364529835721
Mathagadhi,524 5 46 4 004,5,6,8 to 16 hours,27453.4601313621,11397.8505859375,0.415169910510366
Gulmidarbar,524 5 51 4 005,5,4,2 to 4 hours,24194.906018436,4681.7685546875,0.193502241799166
Bandipur,524 4 40 4 004,4,5,4 to 8 hours,22196.5810460262,2790.91577148438,0.125736290904316
Banfikot,524 6 52 4 002,6,7,16 to 32 hours,20768.8714226712,19880.884765625,0.957244347130152
Nawadurga,524 7 73 4 003,7,6,8 to 16 hours,21587.7441906407,5330.11328125,0.24690459707971
Barhabise,524 3 23 3 003,3,1,0 to 30 minutes,29124.1293711029,1032.3466796875,0.0354464391547374
Rong,524 1 03 4 006,1,5,4 to 8 hours,21673.3021275401,12369.90625,0.570743958498214
Bhajani,524 7 71 3 004,7,5,4 to 8 hours,56528.6133151799,44264.3046875,0.783042464542704
Hansapur,524 2 17 3 007,2,5,4 to 8 hours,42812.5635816306,5973.01611328125,0.139515497638737
Susta,524 5 47 4 004,5,6,8 to 16 hours,39617.3734094799,27436.3984375,0.692534513934608
Nilakantha,524 3 30 3 001,3,1,0 to 30 minutes,66585.2487707734,14045.8896484375,0.210945966377507
Pokhara Lekhnath,524 4 39 1 001,4,4,2 to 4 hours,444421.220496293,88191.7890625,0.198441894750243
Tripura Sundari,524 3 30 4 004,3,7,16 to 32 hours,25250.2148945406,2.52934265136719,0.000100171133668809
Shuklaphanta National Park,524 7 72 5 997,7,6,8 to 16 hours,986.42566909641,282.584594726562,0.286473277794379
Palungtar,524 4 36 3 001,4,5,4 to 8 hours,42065.0480191018,5778.71630859375,0.137375721191846
Phungling,524 1 01 3 001,1,5,4 to 8 hours,29023.9156046147,4060.94702148438,0.13991726949615
Sunapati,524 3 21 4 001,3,4,2 to 4 hours,19995.6999516413,10218.24609375,0.511022175690893
Saptakoshi,524 2 15 3 004,2,4,2 to 4 hours,24557.6116677281,6338.45361328125,0.258105458260455
Melauli,524 7 74 3 003,7,1,0 to 30 minutes,24411.2979015335,203.021911621094,0.00831671926826716
Shambhunath,524 2 15 3 003,2,4,2 to 4 hours,39598.0955801122,17034.646484375,0.430188528888003
Letang,524 1 05 3 001,1,6,8 to 16 hours,36541.5825973824,4599.35009765625,0.125866198744926
Sunchhahari,524 5 54 4 005,5,6,8 to 16 hours,17690.053477441,1764.94836425781,0.099770663017415
Soru,524 6 65 4 002,6,7,16 to 32 hours,13412.3179802615,10574.1337890625,0.788389732827996
Galkot,524 4 43 3 002,4,1,0 to 30 minutes,36165.2573999166,318.151672363281,0.00879716322339833
Chandrapur,524 2 32 3 002,2,3,1 to 2 hours,79572.2917521857,24879.8515625,0.312669787618837
Sunwal,524 5 47 3 001,5,5,4 to 8 hours,61663.8532037921,9923.203125,0.160924149391134
Parbati Kunda,524 3 29 4 001,3,4,2 to 4 hours,6134.39447017657,6.60880184173584,0.00107733564801965
Chhedagad,524 6 60 3 001,6,5,4 to 8 hours,37866.4348867796,2498.76684570312,0.0659889649811085
Myanglung,524 1 08 3 002,1,5,4 to 8 hours,22165.8583285883,4207.68359375,0.189827234811979
Kamalamai,524 3 20 3 001,3,7,16 to 32 hours,71842.9884622954,,
Sahid Lakhan,524 4 36 4 008,4,7,16 to 32 hours,31031.5800301135,,
Dhunibesi,524 3 30 3 002,3,4,2 to 4 hours,34238.7534427717,1837.64562988281,0.0536715109372875
Darma,524 6 53 4 002,6,7,16 to 32 hours,21804.4771591872,,
Kamal,524 1 04 4 001,1,3,1 to 2 hours,50110.2802703381,24177.884765625,0.482493505029081
Bateshwor,524 2 17 4 001,2,2,30 minutes to 1 hour,24082.4993984401,1521.89636230469,0.0631951167993495
Kanda,524 7 67 4 001,7,8,> 32 hours,2374.8331383084,2374.64331054688,0.999920066905561
Chulachuli,524 1 03 4 004,1,5,4 to 8 hours,23278.9828515127,1971.98120117188,0.0847107974498005
Geruwa,524 5 58 4 001,5,4,2 to 4 hours,38011.5052131061,1.53503310680389,4.03833812472816e-05
Kanakasundari,524 6 63 4 001,6,6,8 to 16 hours,14346.4400764049,2941.86059570312,0.205058577600829
Bhanu,524 4 40 3 003,4,2,30 minutes to 1 hour,51274.464119684,1775.57153320312,0.0346287682121576
Tinau,524 5 46 4 002,5,6,8 to 16 hours,21407.2780308649,6833.19384765625,0.319199565577846
Ribdikot,524 5 46 4 003,5,6,8 to 16 hours,20822.447951138,10056.7470703125,0.482976213647486
Gorkha,524 4 36 3 002,4,6,8 to 16 hours,53294.7192793041,2.47474050521851,4.64350040432527e-05
Nilakantha,524 3 30 3 001,3,3,1 to 2 hours,66585.2487707734,8980.625,0.134874092472294
Mayadevi,524 5 48 4 005,5,4,2 to 4 hours,51837.6086517274,29837.658203125,0.575598662422687
Golbazar,524 2 16 3 003,2,6,8 to 16 hours,58008.5871150866,0.140042424201965,2.4141671288102e-06
Jaleswor,524 2 18 3 009,2,5,4 to 8 hours,64348.9299913645,,
Banglachuli,524 5 56 4 005,5,7,16 to 32 hours,26626.8194289505,1679.63977050781,0.0630807511572933
Shankharapur,524 3 27 3 007,3,3,1 to 2 hours,28204.9811190143,381.537933349609,0.0135273245438337
Aathbiskot,524 6 52 3 001,6,7,16 to 32 hours,35981.4371161425,23633.89453125,0.656835758253998
Chandranagar,524 2 19 4 002,2,4,2 to 4 hours,36033.6247054636,15475.2314453125,0.429466410104617
Jaljala,524 4 42 4 001,4,1,0 to 30 minutes,23331.1763283778,3.63753628730774,0.000155908825003538
Dhorchaur,524 6 53 4 003,6,5,4 to 8 hours,15008.5909891427,5039.26513671875,0.335758709152924
Ramaroshan,524 7 69 4 004,7,7,16 to 32 hours,27565.5352178542,27421.64453125,0.994780051050451
Sabhapokhari,524 1 09 4 005,1,7,16 to 32 hours,11725.8498787116,2205.51611328125,0.18809008609989
Mirchaiya,524 2 16 3 002,2,3,1 to 2 hours,55085.119240351,26530.154296875,0.481621074125607
Belkotgadhi,524 3 28 3 002,3,6,8 to 16 hours,45508.7432354242,14522.8125,0.319121370257823
Bardagoriya,524 7 71 4 005,7,6,8 to 16 hours,35485.9942296147,82.8857955932617,0.00233573265714194
Mangsebung,524 1 03 4 005,1,4,2 to 4 hours,20821.6224745661,96.4342269897461,0.0046314463297729
Bandipur,524 4 40 4 004,4,1,0 to 30 minutes,22196.5810460262,2329.88818359375,0.104966083684805
Saptakoshi,524 2 15 3 004,2,3,1 to 2 hours,24557.6116677281,10759.103515625,0.438116851964228
Bagmati,524 3 31 4 008,3,6,8 to 16 hours,33803.1411520652,19832.22265625,0.586697625733469
Naumule,524 6 61 4 004,6,7,16 to 32 hours,22733.9325017401,3347.68408203125,0.147254949480255
Sundarbazar,524 4 37 3 003,4,6,8 to 16 hours,29744.6926354021,4397.52294921875,0.147842272338186
Barhabise,524 3 23 3 003,3,2,30 minutes to 1 hour,29124.1293711029,3031.04345703125,0.104073272660252
Jaljala,524 4 42 4 001,4,7,16 to 32 hours,23331.1763283778,,
Gramthan,524 1 05 4 005,1,4,2 to 4 hours,37938.8327264935,28959.453125,0.763319560561414
Melamchi,524 3 23 3 001,3,5,4 to 8 hours,50172.9532090463,1906.50634765625,0.0379986870558081
Chandranagar,524 2 19 4 002,2,5,4 to 8 hours,36033.6247054636,20527.5859375,0.569678629482631
Khatyad,524 6 65 4 001,6,1,0 to 30 minutes,18414.1979377214,58.9876251220703,0.0032033773787798
Salpasilichho,524 1 10 4 001,1,8,> 32 hours,14626.604638542,0.160473629832268,1.09713521215587e-05
Ajaymeru,524 7 73 4 002,7,6,8 to 16 hours,18498.7372553051,12761.154296875,0.689839210144756
Naumule,524 6 61 4 004,6,6,8 to 16 hours,22733.9325017401,16618.4453125,0.730997389528979
Siraha,524 2 16 3 008,2,4,2 to 4 hours,93832.2036414742,25516.8984375,0.271941800866131
Bangad Kupinde,524 6 53 3 001,6,8,> 32 hours,40115.2873763405,1.54770994186401,3.85815494064449e-05
Fakphokthum,524 1 03 4 001,1,6,8 to 16 hours,24972.8616706431,20361.380859375,0.815340313333448
Brindaban,524 2 32 3 005,2,3,1 to 2 hours,47658.0033881217,19520.353515625,0.409592348144619
Gaidakot,524 4 47 3 004,4,6,8 to 16 hours,65552.50551451,1288.00903320312,0.0196485095892792
Godawari,524 3 25 3 001,3,3,1 to 2 hours,86105.222590819,48068.21875,0.55824974727056
Barah,524 1 06 3 001,1,7,16 to 32 hours,87412.4226064347,18.9540672302246,0.000216834937930542
Nilakantha,524 3 30 3 001,3,5,4 to 8 hours,66585.2487707734,23925.10546875,0.359315402591866
Shivanath,524 7 74 4 005,7,5,4 to 8 hours,18976.0079016462,9812.9794921875,0.517125601077359
Lamahi,524 5 56 3 001,5,3,1 to 2 hours,52449.373056924,11573.2783203125,0.220656180346558
Galyang,524 4 41 3 003,4,7,16 to 32 hours,42454.6868954599,,
Gauradhaha,524 1 04 3 006,1,3,1 to 2 hours,60717.4831359684,17195.4765625,0.283204699443702
Mahabharat,524 3 24 4 007,3,7,16 to 32 hours,20264.4225844294,7565.296875,0.373329012631871
Ramprasad Rai,524 1 10 4 004,1,5,4 to 8 hours,21404.7580865212,8244.013671875,0.38514864959237
Baglung,524 4 43 3 003,4,1,0 to 30 minutes,62142.7868413329,17550.984375,0.282429953130559
Kalaiya,524 2 33 2 002,2,6,8 to 16 hours,138946.056775004,82.1340560913086,0.00059112189289624
Devghat,524 4 40 4 006,4,5,4 to 8 hours,18282.5371856429,3815.412109375,0.208691609410274
Kalika,524 3 29 4 004,3,5,4 to 8 hours,10218.9005295355,4997.353515625,0.489030449135036
Belaka,524 1 14 3 004,1,5,4 to 8 hours,47919.8589249626,23269.09765625,0.485583601001141
Bateshwor,524 2 17 4 001,2,3,1 to 2 hours,24082.4993984401,19634.36328125,0.815295910794116
Surnaya,524 7 74 4 003,7,6,8 to 16 hours,20287.3284232095,3349.41772460938,0.165099004400082
Haldibari,524 1 04 4 006,1,5,4 to 8 hours,33536.1959975325,4688.701171875,0.13981016726584
Silichong,524 1 09 4 003,1,8,> 32 hours,13235.796292126,461.460388183594,0.0348645731619576
Parsagadhi,524 2 34 3 003,2,4,2 to 4 hours,43525.3607629463,31249.24609375,0.717954901372188
Mahawai,524 6 64 4 006,6,8,> 32 hours,9196.9277687592,1439.32067871094,0.15650016123864
Devdaha,524 5 48 3 002,5,5,4 to 8 hours,59060.9899909943,43618.76953125,0.738537730876184
Phatuwa Bijayapur,524 2 32 3 003,2,5,4 to 8 hours,41265.1055206209,40454.4453125,0.980354825272025
Bharatpur,524 3 35 1 001,3,6,8 to 16 hours,311271.054061007,1943.23181152344,0.00624289276555275
Naukunda,524 3 29 4 005,3,5,4 to 8 hours,12882.9937510374,4143.66064453125,0.321638023320285
Gauriganj,524 1 04 4 003,1,5,4 to 8 hours,37246.6798676252,34672.21484375,0.930880684318041
Tanjakot,524 6 66 4 006,6,8,> 32 hours,6465.3982927507,77.7852401733398,0.0120310051525451
Netrawati,524 3 30 4 005,3,6,8 to 16 hours,14650.3057415187,11039.2802734375,0.753518763922609
Bhimsen,524 4 36 4 007,4,8,> 32 hours,23974.0730442181,,
Ratnanagar,524 3 35 3 002,3,5,4 to 8 hours,76536.2711774036,,
Solududhakunda,524 1 11 3 001,1,7,16 to 32 hours,22992.8196952384,131.509567260742,0.00571959285567644
Bhagawatimai,524 6 61 4 007,6,6,8 to 16 hours,20158.5154269077,16493.76171875,0.8182031945038
Sabhapokhari,524 1 09 4 005,1,6,8 to 16 hours,11725.8498787116,6266.92919921875,0.534454155906978
Tadi,524 3 28 4 005,3,6,8 to 16 hours,19834.1509140627,17155.484375,0.864946750144796
Ajirkot,524 4 36 4 002,4,2,30 minutes to 1 hour,17272.8099462269,987.266357421875,0.057157252380788
Sayal,524 7 70 4 002,7,6,8 to 16 hours,21305.1846990101,17565.080078125,0.824450964695984
Melung,524 3 22 4 006,3,5,4 to 8 hours,22703.2341257036,5464.1162109375,0.240675675574841
Haripur,524 2 19 3 005,2,5,4 to 8 hours,41562.3961614557,22235.9375,0.53500133663182
Hansapur,524 2 17 3 007,2,4,2 to 4 hours,42812.5635816306,35077.5859375,0.819329257651616
Indrawati,524 3 23 4 005,3,5,4 to 8 hours,31874.3474643752,23853.0703125,0.748346937585458
Chhedagad,524 6 60 3 001,6,4,2 to 4 hours,37866.4348867796,0.965164363384247,2.54886515266114e-05
Pauwadungma,524 1 10 4 005,1,6,8 to 16 hours,17213.5222666673,12591.6318359375,0.731496531672674
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.464119684,12476.50390625,0.243327826442565
Ghorahi,524 5 56 2 002,5,6,8 to 16 hours,172320.29421179,9952.064453125,0.0577532930676954
Parashuram,524 7 73 3 001,7,6,8 to 16 hours,38115.3647800349,25746.099609375,0.675478242382217
Sarawal,524 5 47 4 002,5,5,4 to 8 hours,41407.7262637913,15385.271484375,0.37155557362319
Dhaulagiri,524 4 44 4 001,4,7,16 to 32 hours,14871.9754701683,13120.85546875,0.882253705640461
Uralabari,524 1 05 3 005,1,4,2 to 4 hours,60917.5915409178,10861.037109375,0.178290651922438
Chame,524 4 38 4 003,4,3,1 to 2 hours,1193.18784136337,117.198356628418,0.0982228887737442
Surunga,524 2 15 3 001,2,4,2 to 4 hours,49509.6985654309,29326.060546875,0.592329612108592
Chaurjahari,524 6 52 3 002,6,7,16 to 32 hours,30084.3639329225,1.16993296146393,3.88884060860474e-05
Chainpur,524 1 09 3 003,1,5,4 to 8 hours,30608.9407257736,2071.98828125,0.0676922569720072
Matihani,524 2 18 3 010,2,4,2 to 4 hours,34197.0646755993,20285.24609375,0.593186762845881
Chhathar Jorpati,524 1 07 4 002,1,7,16 to 32 hours,20486.3995512426,,
Pakhribas,524 1 07 3 002,1,6,8 to 16 hours,25169.2610358857,14458.458984375,0.574449085484096
Bharatpur,524 3 35 1 001,3,7,16 to 32 hours,311271.054061007,1.29088616371155,4.14714489789515e-06
Bateshwor,524 2 17 4 001,2,1,0 to 30 minutes,24082.4993984401,72.8343811035156,0.00302436968432908
Panauti,524 3 24 3 005,3,1,0 to 30 minutes,51417.5418535117,11783.9296875,0.229181117235677
Kamalamai,524 3 20 3 001,3,5,4 to 8 hours,71842.9884622954,26118.943359375,0.363555914340656
Kankai,524 1 04 3 003,1,5,4 to 8 hours,45672.5060046613,5471.47021484375,0.11979789798014
Bhokraha,524 1 06 4 002,1,4,2 to 4 hours,46574.793596074,22072.212890625,0.473908979222735
Udayapurgadhi,524 1 14 4 003,1,5,4 to 8 hours,34121.6513324082,12436.55859375,0.364477043405515
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,28418.2578125,0.250338205265729
Ainselukhark,524 1 12 4 001,1,6,8 to 16 hours,17891.0379434414,5959.7822265625,0.333115509866059
Rampur,524 5 46 3 002,5,1,0 to 30 minutes,39470.377313897,4174.0068359375,0.105750365717124
Sunkoshi,524 1 13 4 005,1,6,8 to 16 hours,20495.4879412353,8588.05859375,0.419021914402511
Sainamaina,524 5 48 3 001,5,4,2 to 4 hours,61231.8608185779,24949.2578125,0.407455489331304
Bhimdatta,524 7 72 3 002,7,8,> 32 hours,113519.459733821,,
Chitwan National Park,524 2 34 5 997,2,7,16 to 32 hours,4.75782397575676,0.103193119168282,0.0216891418627711
Simta,524 6 59 4 004,6,7,16 to 32 hours,28220.925309632,16393.478515625,0.580897980337654
Likhu,524 3 28 4 006,3,5,4 to 8 hours,18662.0517333448,13013.1845703125,0.697307281978055
Panauti,524 3 24 3 005,3,6,8 to 16 hours,51417.5418535117,46.3215484619141,0.000900889984081384
Pauwadungma,524 1 10 4 005,1,5,4 to 8 hours,17213.5222666673,4600.6806640625,0.267271311053599
Gadhimai,524 2 32 3 009,2,6,8 to 16 hours,45481.2518181056,,
Belkotgadhi,524 3 28 3 002,3,5,4 to 8 hours,45508.7432354242,26531.5625,0.58299923517439
Nashong,524 4 38 4 004,4,8,> 32 hours,2129.79454187187,7.8521933555603,0.00368683138264549
Chaurideurali,524 3 24 4 002,3,3,1 to 2 hours,23009.3351803944,,
Chharka Tangsong,524 6 62 4 006,6,7,16 to 32 hours,1580.44182954971,309.173645019531,0.195624817844526
Rautamai,524 1 14 4 004,1,7,16 to 32 hours,26268.1729432456,10052.353515625,0.38268186894246
Badhaiyatal,524 5 58 4 002,5,4,2 to 4 hours,52538.580414772,29105.111328125,0.553975975337576
Naugad,524 7 75 4 005,7,6,8 to 16 hours,17196.1720281858,2477.24951171875,0.144058195490156
Bhimeshwor,524 3 22 3 001,3,4,2 to 4 hours,35927.9295560718,10661.35546875,0.296742829338693
Shuklagandaki,524 4 40 3 001,4,5,4 to 8 hours,53461.9922936596,11775.1123046875,0.220252029516752
Narphu,524 4 38 4 002,4,7,16 to 32 hours,616.795009280526,61.8348655700684,0.100251890238536
Machhapuchchhre,524 4 39 4 002,4,8,> 32 hours,23974.2630137389,31.0025100708008,0.00129315800252271
Arjundhara,524 1 04 3 004,1,3,1 to 2 hours,67059.2133563459,27102.37890625,0.404155932492538
Rapti Sonari,524 5 57 4 005,5,7,16 to 32 hours,66782.7500941576,779.838134765625,0.0116772390125612
Bishnupur,524 2 15 4 007,2,1,0 to 30 minutes,25953.7753466368,1445.15991210938,0.0556820690943002
Ratnanagar,524 3 35 3 002,3,3,1 to 2 hours,76536.2711774036,34925.8515625,0.456330717778833
Dhanpalthan,524 1 05 4 008,1,4,2 to 4 hours,45269.561250627,36188.2578125,0.799394931445216
Dudhkaushika,524 1 11 4 006,1,6,8 to 16 hours,22115.5269935317,12867.8173828125,0.581845387929306
Bigu,524 3 22 4 001,3,7,16 to 32 hours,21128.8317217169,884.414428710938,0.0418581793995693
Bangad Kupinde,524 6 53 3 001,6,6,8 to 16 hours,40115.2873763405,13352.634765625,0.332856515282008
Dilasaini,524 7 74 4 001,7,5,4 to 8 hours,24893.1941915825,8040.3974609375,0.322995811588387
Bethanchowk,524 3 24 4 003,3,6,8 to 16 hours,18357.7269632183,2178.99633789062,0.11869641281061
Barhadashi,524 1 04 4 005,1,5,4 to 8 hours,38266.1595875919,23607.3203125,0.616924211024167
Bhagawanpur,524 2 16 4 009,2,6,8 to 16 hours,23435.2891579568,,
Mahawai,524 6 64 4 006,6,7,16 to 32 hours,9196.9277687592,7757.607421875,0.843499874841533
Biratnagar,524 1 05 1 001,1,1,0 to 30 minutes,240444.631428659,74604.8203125,0.310278586255878
Bagmati,524 2 19 3 001,2,6,8 to 16 hours,44317.2782757357,,
Chitawan National Park,524 4 47 5 997,4,3,1 to 2 hours,342.330276377499,81.2158660888672,0.237244181111541
Tinpatan,524 3 20 4 006,3,5,4 to 8 hours,41020.0983435512,6883.64404296875,0.167811495363003
Panchakhapan,524 1 09 3 002,1,5,4 to 8 hours,19606.9741003793,8027.31884765625,0.409411406704565
Nechasalyan,524 1 11 4 005,1,6,8 to 16 hours,18088.443148151,15017.435546875,0.830222668909461
