adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Gharapjhong,524 4 45 4 004,4,1,0 to 30 minutes,3152.07226090948,20.5290903523564,0.0065128869686614
Kawasoti,524 4 47 3 002,4,3,1 to 2 hours,67719.6186217219,9728.23152053356,0.143654552676602
Tulsipur,524 5 56 2 001,5,1,0 to 30 minutes,155774.116316706,11039.376832068,0.0708678507899457
Belbari,524 1 05 3 003,1,2,30 minutes to 1 hour,73796.79553435,21822.7831452712,0.295714508838171
Neshyang,524 4 38 4 001,4,5,4 to 8 hours,2164.54852405361,449.800642778762,0.207803446206144
Chamunda Bindrasaini,524 6 61 3 002,6,4,2 to 4 hours,28661.3925540447,14803.7677966356,0.516505531569034
Modi,524 4 42 4 002,4,7,16 to 32 hours,23153.5326819289,0.412546269595623,1.78178542023356e-05
Balefi,524 3 23 4 006,3,3,1 to 2 hours,20919.4298585579,7860.83856573701,0.375767342556004
Khotehang,524 1 12 4 006,1,4,2 to 4 hours,25252.246187225,11333.616989553,0.44881619264771
Parsa Wildlife Resrve,524 2 34 5 995,2,3,1 to 2 hours,564.336212766357,3.95995170343667,0.00701700797123248
Myagde,524 4 40 4 001,4,5,4 to 8 hours,24242.794503957,704.31828032434,0.0290526853333421
Benighat Rorang,524 3 30 4 008,3,3,1 to 2 hours,34760.5741125494,4905.10469225049,0.141111153008248
Mahalaxmi,524 1 07 3 001,1,5,4 to 8 hours,27742.6977321953,4879.32355423272,0.175877760747481
Bishnupur,524 2 16 4 002,2,1,0 to 30 minutes,20941.0044704974,15027.5893421769,0.717615497544469
Tapli,524 1 14 4 001,1,4,2 to 4 hours,16217.5605874583,9119.57482227683,0.562327162158368
Baijanath,524 5 57 4 002,5,3,1 to 2 hours,60797.7096798718,31978.9519726038,0.525989418696656
Bramhapuri,524 2 19 4 007,2,5,4 to 8 hours,33150.2962721884,0.243934902125067,7.35845315294262e-06
Amargadhi,524 7 73 3 002,7,5,4 to 8 hours,23352.6898599342,308.992498252541,0.0132315591953574
Paterwasugauli,524 2 34 4 003,2,3,1 to 2 hours,26557.0380338877,963.642613843083,0.0362857715010778
Jagadulla,524 6 62 4 002,6,4,2 to 4 hours,2504.43647724402,945.491257102694,0.377526547665985
Mahakulung,524 1 11 4 002,1,1,0 to 30 minutes,12756.1202694932,300.94420824945,0.0235921425865802
Jwalamukhi,524 3 30 4 006,3,7,16 to 32 hours,26499.2025411725,4.89636635780334,0.000184774102171404
Panauti,524 3 24 3 005,3,6,8 to 16 hours,51417.5418535117,0.659186464595195,1.28202640739461e-05
Panchakhapan,524 1 09 3 002,1,3,1 to 2 hours,19606.9741003793,4689.99320094287,0.239200254814033
Ribdikot,524 5 46 4 003,5,4,2 to 4 hours,20822.447951138,5913.19049312174,0.283981523546014
Tansen,524 5 46 3 001,5,3,1 to 2 hours,54592.4382034391,30979.4129065722,0.567467105812846
Chulachuli,524 1 03 4 004,1,4,2 to 4 hours,23278.9828515127,4427.56067542359,0.190195624253225
Bhagawatimai,524 6 61 4 007,6,5,4 to 8 hours,20158.5154269077,4280.28078359738,0.212331151027324
Gokarneshwor,524 3 27 3 004,3,2,30 minutes to 1 hour,119874.272035163,27637.9073887914,0.230557457572584
Pokhara Lekhnath,524 4 39 1 001,4,2,30 minutes to 1 hour,444421.220496293,93890.5941955373,0.211264876350162
Dudhkoshi,524 1 11 4 004,1,4,2 to 4 hours,14949.5460244277,6031.38368351758,0.40344928693234
Shankharapur,524 3 27 3 007,3,2,30 minutes to 1 hour,28204.9811190143,5064.88496914506,0.17957413081658
Sunchhahari,524 5 54 4 005,5,4,2 to 4 hours,17690.053477441,5637.45512608066,0.318679371618054
Dhanpalthan,524 1 05 4 008,1,2,30 minutes to 1 hour,45269.561250627,17268.0286062658,0.381448994185394
Sunapati,524 3 21 4 001,3,4,2 to 4 hours,19995.6999516413,13142.1188297197,0.657247251234184
Aamchowk,524 1 10 4 006,1,2,30 minutes to 1 hour,21079.5502201952,2646.60050346702,0.12555298741296
Bhimdatta,524 7 72 3 002,7,4,2 to 4 hours,113519.459733821,42193.2454402968,0.371682930303147
Ainselukhark,524 1 12 4 001,1,3,1 to 2 hours,17891.0379434414,2535.71921116114,0.141731252215621
Barahtal,524 6 59 4 002,6,6,8 to 16 hours,29577.2809549607,3749.58635720611,0.126772517153144
Buddhashanti,524 1 04 4 002,1,4,2 to 4 hours,47328.2422807515,2050.75886380672,0.0433305520125089
Patan,524 7 74 3 004,7,5,4 to 8 hours,33635.1312166303,12416.3400067203,0.369147958030894
Uttargaya,524 3 29 4 003,3,5,4 to 8 hours,9306.98273306387,1633.98102611443,0.175565064745373
Bhimeshwor,524 3 22 3 001,3,4,2 to 4 hours,35927.9295560718,7925.39593287557,0.220591501675782
Narphu,524 4 38 4 002,4,7,16 to 32 hours,616.795009280526,309.989842170646,0.502581631670853
Myagde,524 4 40 4 001,4,4,2 to 4 hours,24242.794503957,7457.83639993519,0.307631052959587
Mahabu,524 6 61 4 003,6,5,4 to 8 hours,21504.9892391823,2834.91688107699,0.131826007888055
Pandav Gupha,524 7 68 4 004,7,6,8 to 16 hours,10248.1878919657,1806.24307894334,0.176249996388082
Aathrai,524 1 08 4 003,1,4,2 to 4 hours,24405.9613702595,12989.4560061544,0.532224722029718
Mandandeupur,524 3 24 3 001,3,6,8 to 16 hours,36171.8595376313,0.847823256821402,2.34387523245625e-05
Turmakhad,524 7 69 4 006,7,3,1 to 2 hours,26871.595017828,6602.66779118031,0.245711792947153
Chure,524 7 71 4 001,7,4,2 to 4 hours,20533.6955341883,6252.07163517736,0.304478637309478
Haripur,524 2 19 3 005,2,3,1 to 2 hours,41562.3961614557,9409.8963428922,0.226404086673395
Kuse,524 6 60 4 002,6,5,4 to 8 hours,22502.8349788638,7314.11377269402,0.325030769659197
Katahariya,524 2 32 3 004,2,4,2 to 4 hours,42466.5446695834,2.31467167964434,5.45057691331836e-05
Sulikot,524 4 36 4 003,4,2,30 minutes to 1 hour,27476.4213001286,5901.13579070568,0.214770902158138
Siddhalek,524 3 30 4 007,3,5,4 to 8 hours,26482.5257577896,3643.81913286448,0.137593338573179
Lamidanda,524 1 12 4 003,1,4,2 to 4 hours,14953.0227205008,6338.55853429809,0.423898141049958
Nijgadh,524 2 33 3 001,2,2,30 minutes to 1 hour,39348.9232639782,8691.01834250242,0.220870550489969
Gaumukhi,524 5 55 4 002,5,2,30 minutes to 1 hour,27950.8355307654,3700.42669063807,0.132390557218407
Bungal,524 7 67 3 001,7,7,16 to 32 hours,35978.5063456002,888.977775244857,0.024708579247442
Barbardiya,524 5 58 3 005,5,2,30 minutes to 1 hour,74432.436629042,14759.7639850676,0.198297471552996
Dudhkaushika,524 1 11 4 006,1,4,2 to 4 hours,22115.5269935317,8326.92148615792,0.376519243181198
Ramprasad Rai,524 1 10 4 004,1,3,1 to 2 hours,21404.7580865212,6978.1554517597,0.326009545333471
Parsa Wildlife Reserve,524 3 31 5 995,3,4,2 to 4 hours,1685.21897472441,1154.81853145361,0.685263190584749
Kharpunath,524 6 66 4 003,6,1,0 to 30 minutes,6573.3485702968,104.202658355236,0.0158522946472213
Khaptad National Park,524 7 70 5 997,7,7,16 to 32 hours,19.0232852846384,0,0
Changunarayan,524 3 26 3 002,3,3,1 to 2 hours,63575.0962410122,4762.23737505078,0.0749072774816921
Butwal,524 5 48 2 001,5,2,30 minutes to 1 hour,152984.447511367,21973.4272320271,0.143631771657013
Biratnagar,524 1 05 1 001,1,2,30 minutes to 1 hour,240444.631428659,59086.0109806359,0.245736453459419
Dordi,524 4 37 4 003,4,5,4 to 8 hours,20620.2114669138,2102.1759510804,0.101947351725924
Dalome,524 4 45 4 002,4,7,16 to 32 hours,1550.65102435303,144.118919765995,0.0929409115930033
Haldibari,524 1 04 4 006,1,2,30 minutes to 1 hour,33536.1959975325,15601.7405597195,0.465220938023724
Palhi Nandan,524 5 47 4 001,5,2,30 minutes to 1 hour,39285.7738702595,20899.9565055966,0.531998085989558
Thawang,524 5 54 4 003,5,6,8 to 16 hours,11893.7673556199,364.103118489496,0.0306129342875917
Aathabis,524 6 61 3 001,6,4,2 to 4 hours,31897.1818137318,12298.5168495476,0.38556750628838
Tadi,524 3 28 4 005,3,3,1 to 2 hours,19834.1509140627,8745.24788254499,0.440918692231209
Bhimphedi,524 3 31 4 004,3,4,2 to 4 hours,26514.0055196621,10341.3622203339,0.390033946876304
Jhapa,524 1 04 4 004,1,2,30 minutes to 1 hour,38628.499128893,15339.4639661461,0.397102251241044
Amargadhi,524 7 73 3 002,7,2,30 minutes to 1 hour,23352.6898599342,4034.85551257804,0.172779047586316
Khadadevi,524 3 21 4 005,3,2,30 minutes to 1 hour,28653.7910383344,3746.13944092393,0.130738003774515
Phatuwa Bijayapur,524 2 32 3 003,2,2,30 minutes to 1 hour,41265.1055206209,19246.5402958691,0.466411997571441
Chhedagad,524 6 60 3 001,6,4,2 to 4 hours,37866.4348867796,14211.773025021,0.37531320462341
Bhanu,524 4 40 3 003,4,4,2 to 4 hours,51274.464119684,14784.2832386643,0.288336182395881
Shambhunath,524 2 15 3 003,2,1,0 to 30 minutes,39598.0955801122,15923.7996353954,0.402135491672307
Khaptadchhanna,524 7 67 4 010,7,3,1 to 2 hours,17314.3881513649,5103.95464038849,0.294781114745089
Barhadashi,524 1 04 4 005,1,3,1 to 2 hours,38266.1595875919,12707.6197044849,0.332085054822316
Galchi,524 3 30 4 010,3,4,2 to 4 hours,28338.4659084976,11953.114225775,0.421798211108906
Khumbupasanglahmu,524 1 11 4 001,1,4,2 to 4 hours,9888.78338995449,2544.16546766367,0.257277904403099
Mudkechula,524 6 62 4 004,6,6,8 to 16 hours,5714.65393699589,976.876211378723,0.170942321643409
Namobuddha,524 3 24 3 006,3,4,2 to 4 hours,32787.7562811375,9443.97481752932,0.288033579869031
Kalika,524 3 35 3 001,3,7,16 to 32 hours,30744.7499702051,0.021854172604947,7.10826161413769e-07
Gauriganga,524 7 71 3 002,7,4,2 to 4 hours,60930.2514625713,29877.2391070127,0.49035148206086
Gokulganga,524 3 21 4 003,3,4,2 to 4 hours,22244.7209921484,11664.5954857096,0.5243758952889
Palata,524 6 64 4 004,6,4,2 to 4 hours,16734.1094674869,4496.32377861068,0.268692145664919
Shuklagandaki,524 4 40 3 001,4,4,2 to 4 hours,53461.9922936596,15974.6517429538,0.298803898949504
Bansagadhi,524 5 58 3 006,5,4,2 to 4 hours,61435.8679853827,4250.4117154181,0.0691845310369733
Bansagadhi,524 5 58 3 006,5,2,30 minutes to 1 hour,61435.8679853827,17208.5236009955,0.280105485041571
Laligurans,524 1 08 3 001,1,3,1 to 2 hours,18970.8394403681,4316.30837412179,0.227523320077081
Rong,524 1 03 4 006,1,4,2 to 4 hours,21673.3021275401,13627.4379548877,0.628766113935701
Belaka,524 1 14 3 004,1,2,30 minutes to 1 hour,47919.8589249626,6737.11064390838,0.140591203627247
Lisangkhu Pakhar,524 3 23 4 009,3,4,2 to 4 hours,16839.6766865216,6041.58707060665,0.358770965920165
Ratnanagar,524 3 35 3 002,3,1,0 to 30 minutes,76536.2711774036,34218.1190201938,0.447083696315431
Badimalika,524 7 68 3 002,7,3,1 to 2 hours,18262.0687327138,1875.31288723648,0.102688962279346
Bhume,524 5 52 4 003,5,7,16 to 32 hours,20738.3046732717,0.100628492456824,4.85230080482508e-06
Durgathali,524 7 67 4 006,7,3,1 to 2 hours,13827.515117377,3502.73505021632,0.253316305965519
Chautara SangachokGadhi,524 3 23 3 002,3,3,1 to 2 hours,51740.836879231,21979.3627343178,0.424797201978393
Doramba,524 3 21 4 002,3,3,1 to 2 hours,25375.7788769417,5997.61057036743,0.236351782518775
Badikedar,524 7 70 4 006,7,3,1 to 2 hours,18321.1607945655,1839.72182484344,0.100415134470582
Raghuganga,524 4 44 4 002,4,7,16 to 32 hours,17521.4264612333,60.6154753841693,0.00345950573820476
Letang,524 1 05 3 001,1,6,8 to 16 hours,36541.5825973824,2.14781036973,5.8777157885982e-05
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,0.002406756831713,1.13606540113979e-06
Krishnanagar,524 5 49 3 004,5,4,2 to 4 hours,67935.5102638006,4.1598379611969,6.12321589260729e-05
Bogtan,524 7 70 4 007,7,8,> 32 hours,19685.7893086784,0.100431964572427,5.10174943953871e-06
Bedkot,524 7 72 3 003,7,3,1 to 2 hours,54257.6742201075,24502.2274226397,0.451590079649219
Bideha,524 2 17 3 010,2,4,2 to 4 hours,35912.9961421937,1.95135188102722,5.43355356178318e-05
Yangwarak,524 1 01 4 007,1,6,8 to 16 hours,15334.3657150716,12.7430888414383,0.00083101505978259
Panchakhapan,524 1 09 3 002,1,7,16 to 32 hours,19606.9741003793,3.11028384044766,0.000158631506550901
Phalebas,524 4 42 3 002,4,7,16 to 32 hours,27380.2592477202,0.929925488474767,3.39633558638491e-05
Siddhalek,524 3 30 4 007,3,1,0 to 30 minutes,26482.5257577896,856.483438283205,0.0323414558760989
Thuli Bheri,524 6 62 3 002,6,8,> 32 hours,8898.92836464918,0.001982088665469,2.22733410614115e-07
Gharapjhong,524 4 45 4 004,4,8,> 32 hours,3152.07226090948,0.003878034170205,1.23031258461253e-06
Anbukhaireni,524 4 40 4 005,4,5,4 to 8 hours,23197.0441145524,3888.08173825219,0.167611085233616
Rohini,524 5 48 4 007,5,2,30 minutes to 1 hour,41663.5296741724,22062.1630784273,0.529531781175608
Madi,524 5 54 4 004,5,5,4 to 8 hours,19894.5814803466,5748.60972566158,0.288953538999576
Sunapati,524 3 21 4 001,3,3,1 to 2 hours,19995.6999516413,2616.94637131691,0.130875457105572
Phatuwa Bijayapur,524 2 32 3 003,2,3,1 to 2 hours,41265.1055206209,3881.70285630226,0.0940674404518971
Dhankuta,524 1 07 3 003,1,1,0 to 30 minutes,40740.0936588198,202.480798602104,0.00497006217751464
Pachaljharana,524 6 64 4 003,6,6,8 to 16 hours,13491.9916381575,2891.47202878259,0.214310244649503
Tinau,524 5 46 4 002,5,1,0 to 30 minutes,21407.2780308649,903.929161608219,0.0422253198330465
Kalika,524 6 64 4 005,6,4,2 to 4 hours,15735.3221505005,5070.47557330132,0.322235256755772
Annapurna,524 4 39 4 001,4,7,16 to 32 hours,25843.7356252883,97.5301051759743,0.00377383930055918
Kailash,524 3 31 4 003,3,7,16 to 32 hours,26566.3559850082,0.559196695685387,2.10490552788252e-05
SakhuwaPrasauni,524 2 34 4 004,2,2,30 minutes to 1 hour,36038.206433475,13960.9089857936,0.387391892311978
Panini,524 5 50 4 003,5,3,1 to 2 hours,29258.4642607719,9608.03309594095,0.328384737158705
Nisikhola,524 4 43 4 001,4,7,16 to 32 hours,25133.8014545355,1.04537109285593,4.15922396278534e-05
Panchkhal,524 3 24 3 004,3,6,8 to 16 hours,41942.3294174224,0.798594862222672,1.9040307806341e-05
Deumai,524 1 03 3 001,1,2,30 minutes to 1 hour,36718.8884211406,3643.53240352869,0.0992277424561402
Dalome,524 4 45 4 002,4,8,> 32 hours,1550.65102435303,0.050868857681053,3.28048393108157e-05
Amargadhi,524 7 73 3 002,7,6,8 to 16 hours,23352.6898599342,0.644212353194152,2.75862162799249e-05
Mahashila,524 4 42 4 004,4,3,1 to 2 hours,10910.7124349847,3562.17420262098,0.326484106683906
Gaumul,524 7 68 4 002,7,4,2 to 4 hours,9363.22258625948,3120.60687123984,0.333283422720221
Malika,524 5 51 4 002,5,4,2 to 4 hours,23823.3792993873,8426.07121108472,0.353689168324723
Sanphebagar,524 7 69 3 001,7,4,2 to 4 hours,36989.0088991113,9033.69157454371,0.244226375439888
Rupa,524 4 39 4 004,4,6,8 to 16 hours,15931.684864901,0.837011686130361,5.25375497461901e-05
Shailyashikhar,524 7 75 3 002,7,4,2 to 4 hours,24287.768942669,8376.420857355,0.344882268813057
Annapurna,524 4 44 4 003,4,3,1 to 2 hours,11983.8576348755,2284.33689741977,0.190617826664753
Badigad,524 4 43 4 003,4,7,16 to 32 hours,34033.6199748758,0.715836025236806,2.10332026321399e-05
Apihimal,524 7 75 4 003,7,1,0 to 30 minutes,7518.63176559176,10.4108310937881,0.00138467096386237
Madi,524 3 35 3 005,3,6,8 to 16 hours,42077.7347834222,0.022075460936373,5.24635203154289e-07
Baglung,524 4 43 3 003,4,6,8 to 16 hours,62142.7868413329,13.5895980596542,0.000218683434560991
Badigad,524 4 43 4 003,4,6,8 to 16 hours,34033.6199748758,725.536015657708,0.0213182146416782
Godawari,524 7 71 3 001,7,2,30 minutes to 1 hour,84777.2116720788,13250.9261958599,0.156302925450237
Kapilbastu,524 5 49 3 006,5,3,1 to 2 hours,85252.3550261185,37282.361736998,0.43731767557126
Jagadulla,524 6 62 4 002,6,1,0 to 30 minutes,2504.43647724402,210.496933754534,0.0840496198115485
Maijogmai,524 1 03 4 003,1,3,1 to 2 hours,23657.7639182806,7202.10959780216,0.304429007858896
Adharsha,524 7 70 4 001,7,4,2 to 4 hours,26156.673794806,9388.32796241343,0.358926675312887
Temal,524 3 24 4 005,3,6,8 to 16 hours,25155.9957317635,27.8888473510742,0.00110863619347256
Kaligandagi,524 4 41 4 006,4,6,8 to 16 hours,23991.7072657943,3.31979359079711,0.000138372544897221
Resunga,524 5 51 3 002,5,6,8 to 16 hours,35994.0990546495,2.1273683309555,5.91032526672092e-05
Ramnagar,524 2 19 4 005,2,5,4 to 8 hours,32147.3336702585,1.22111666202545,3.79850059899426e-05
Khadadevi,524 3 21 4 005,3,6,8 to 16 hours,28653.7910383344,5.93061888217926,0.000206975016822207
Junichande,524 6 60 4 001,6,1,0 to 30 minutes,23626.7382306393,638.445820510387,0.0270221735339857
Tanjakot,524 6 66 4 006,6,1,0 to 30 minutes,6465.3982927507,35.7075160443783,0.0055228640878034
Miklajung,524 1 05 4 002,1,6,8 to 16 hours,32230.7538672052,3.00379206985235,9.31964570927616e-05
Satyawati,524 5 51 4 009,5,3,1 to 2 hours,25954.5521376058,9370.95449225605,0.361052444387139
Ghorahi,524 5 56 2 002,5,1,0 to 30 minutes,172320.29421179,18970.4837996438,0.110088506327224
Bhajani,524 7 71 3 004,7,4,2 to 4 hours,56528.6133151799,7312.2439032495,0.129354736909598
Marma,524 7 75 4 007,7,4,2 to 4 hours,16020.7516647223,5453.5118688941,0.340402996252836
Nagarjun,524 3 27 3 005,3,2,30 minutes to 1 hour,76085.6406923831,18189.2318802178,0.239062610430758
Baiteshwor,524 3 22 4 004,3,6,8 to 16 hours,22213.7700060084,0.827558941118914,3.72543220216592e-05
Raghuganga,524 4 44 4 002,4,6,8 to 16 hours,17521.4264612333,408.767292900011,0.0233295670192391
Kwholasothar,524 4 37 4 001,4,4,2 to 4 hours,10774.7392271358,4130.07829393807,0.383311206598543
Mahakali,524 7 75 3 001,7,1,0 to 30 minutes,23547.4401790872,46.845236748457,0.00198939826971344
Karjanha,524 2 16 3 001,2,5,4 to 8 hours,34697.8528449237,0.438682772219181,1.26429371344619e-05
Buddhashanti,524 1 04 4 002,1,5,4 to 8 hours,47328.2422807515,30.1301217079163,0.000636620340328385
Thakre,524 3 30 4 011,3,6,8 to 16 hours,36440.8432456553,1.45903376863131,4.00384194952805e-05
Nechasalyan,524 1 11 4 005,1,7,16 to 32 hours,18088.443148151,0.075441653833973,4.17071017201856e-06
Mudkechula,524 6 62 4 004,6,1,0 to 30 minutes,5714.65393699589,162.152133353055,0.0283747948941061
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,6,8 to 16 hours,223.648825332522,0,0
Yangwarak,524 1 01 4 007,1,3,1 to 2 hours,15334.3657150716,4488.55684766173,0.292712260230634
Bedkot,524 7 72 3 003,7,6,8 to 16 hours,54257.6742201075,1.42025135405047,2.61760455910611e-05
Chaurjahari,524 6 52 3 002,6,4,2 to 4 hours,30084.3639329225,12859.3949765861,0.427444469334902
Galkot,524 4 43 3 002,4,1,0 to 30 minutes,36165.2573999166,1523.33997952938,0.0421216407416719
Bandipur,524 4 40 4 004,4,1,0 to 30 minutes,22196.5810460262,125.091370493174,0.00563561434230739
Namobuddha,524 3 24 3 006,3,6,8 to 16 hours,32787.7562811375,0.749244456970785,2.28513488555427e-05
Alital,524 7 73 4 004,7,4,2 to 4 hours,20517.6018072404,7411.67825200781,0.361235115177658
Duikholi,524 5 54 4 002,5,5,4 to 8 hours,22858.5323839802,6311.76169397123,0.27612278811017
Sayal,524 7 70 4 002,7,2,30 minutes to 1 hour,21305.1846990101,495.213937491179,0.023243822782451
Rapti,524 5 56 4 007,5,4,2 to 4 hours,43420.3922474608,7937.52412130311,0.182806366097886
Bhimad,524 4 40 3 004,4,3,1 to 2 hours,35191.0851322189,9163.29436203837,0.260386808977624
Kuse,524 6 60 4 002,6,3,1 to 2 hours,22502.8349788638,3446.57951437682,0.15316201348026
Talkot,524 7 67 4 003,7,8,> 32 hours,12555.6920184336,0.081195669015869,6.46684140520985e-06
Hariwan,524 2 19 3 002,2,6,8 to 16 hours,50568.9358496927,0.063384433857825,1.25342629408347e-06
Tikapur,524 7 71 3 005,7,7,16 to 32 hours,84057.8369026482,16.9753170609474,0.000201948059650969
Kanda,524 7 67 4 001,7,1,0 to 30 minutes,2374.8331383084,0.356900552527804,0.000150284475473517
Jaimuni,524 4 43 3 004,4,2,30 minutes to 1 hour,35204.2506258786,3951.92487549782,0.112257037296308
Nagarain,524 2 17 3 009,2,5,4 to 8 hours,39909.0060000122,0.815076357998424,2.04233690510402e-05
Chum Nubri,524 4 36 4 001,4,6,8 to 16 hours,7664.6336446854,1434.94215032907,0.187216012773689
Mahawai,524 6 64 4 006,6,4,2 to 4 hours,9196.9277687592,1827.28412650991,0.198684188073866
Shey Phoksundo,524 6 62 4 001,6,4,2 to 4 hours,3378.57351504783,105.8900680691,0.0313416498405249
Mai,524 1 03 3 004,1,2,30 minutes to 1 hour,36995.3578437902,5060.09860257804,0.136776582184821
Chaurjahari,524 6 52 3 002,6,5,4 to 8 hours,30084.3639329225,6404.18450213969,0.212874186617964
Gauriganga,524 7 71 3 002,7,1,0 to 30 minutes,60930.2514625713,2029.82428491116,0.0333138996834446
Harinagara,524 1 06 4 004,1,2,30 minutes to 1 hour,42210.0727682561,23290.247204408,0.551769889909391
Thantikandh,524 6 61 4 001,6,2,30 minutes to 1 hour,20469.3958140016,673.615808010101,0.032908436288546
Pipra,524 2 18 4 005,2,1,0 to 30 minutes,39321.3483331501,29647.4250997603,0.753977835362421
Bhimad,524 4 40 3 004,4,5,4 to 8 hours,35191.0851322189,5616.12879474461,0.159589531656778
Sisne,524 5 52 4 001,5,5,4 to 8 hours,17908.6700675902,5113.3570754407,0.285524109615179
Palungtar,524 4 36 3 001,4,2,30 minutes to 1 hour,42065.0480191018,7227.6713963002,0.17182130382968
Palungtar,524 4 36 3 001,4,4,2 to 4 hours,42065.0480191018,6416.8928439375,0.152546904047835
Buddhashanti,524 1 04 4 002,1,2,30 minutes to 1 hour,47328.2422807515,14047.0629707277,0.296800859144534
Myanglung,524 1 08 3 002,1,1,0 to 30 minutes,22165.8583285883,1044.71257120371,0.047131609149387
Mai,524 1 03 3 004,1,4,2 to 4 hours,36995.3578437902,15091.7539499402,0.407936423095672
Prasauni,524 2 33 4 002,2,1,0 to 30 minutes,29240.965320617,21990.4037801325,0.752040965098636
Sunwal,524 5 47 3 001,5,4,2 to 4 hours,61663.8532037921,6042.31264381111,0.0979879188516154
Beni,524 4 44 3 001,4,6,8 to 16 hours,36200.9774725437,10.2491236627102,0.000283117318323339
Basbariya,524 2 19 4 001,2,4,2 to 4 hours,27767.2660736144,6.90836071968079,0.000248795135299453
Rangeli,524 1 05 3 006,1,5,4 to 8 hours,58828.460672006,1.48997843265533,2.53275101138989e-05
Sahidnagar,524 2 17 3 008,2,4,2 to 4 hours,52569.6970991343,2.57710611820221,4.90226548831427e-05
Badikedar,524 7 70 4 006,7,1,0 to 30 minutes,18321.1607945655,212.155492644757,0.0115798062701184
Tribeni,524 6 53 4 006,6,4,2 to 4 hours,18099.276640594,7531.07127160579,0.416097914914163
Godawari,524 3 25 3 001,3,4,2 to 4 hours,86105.222590819,2066.39957121015,0.023998539334018
Molung,524 1 13 4 003,1,3,1 to 2 hours,18404.7089411169,6887.6791537106,0.37423461439932
Karaiyamai,524 2 33 4 003,2,1,0 to 30 minutes,28951.9729353189,13707.4222880304,0.473453823635919
Pyuthan,524 5 55 3 002,5,4,2 to 4 hours,41808.6622774154,14361.5909648538,0.343507545626777
Annapurna,524 4 39 4 001,4,4,2 to 4 hours,25843.7356252883,9540.88592502475,0.369175960602573
Suwarnabati,524 5 54 4 007,5,3,1 to 2 hours,31125.3508004174,4547.08595705032,0.146089468555945
Chhathar Jorpati,524 1 07 4 002,1,5,4 to 8 hours,20486.3995512426,497.17142855376,0.0242683653274547
Madhyabindu,524 4 47 3 001,4,2,30 minutes to 1 hour,59042.7922572084,17088.2004827261,0.289420602065781
Devtal,524 2 33 4 007,2,2,30 minutes to 1 hour,25633.6272372007,14912.4396026731,0.581753002206079
Galkot,524 4 43 3 002,4,7,16 to 32 hours,36165.2573999166,0.162341263145208,4.48887343314145e-06
Mahabharat,524 3 24 4 007,3,3,1 to 2 hours,20264.4225844294,3126.62114618719,0.154291154024275
Bandipur,524 4 40 4 004,4,4,2 to 4 hours,22196.5810460262,12294.9017082863,0.553909707210849
Tatopani,524 6 63 4 006,6,5,4 to 8 hours,16070.8938048605,4192.04601408984,0.260847098175833
Kamala,524 2 17 3 011,2,3,1 to 2 hours,42847.8933160454,2522.29729944468,0.0588663083349337
Madane,524 5 51 4 001,5,6,8 to 16 hours,24043.5024392977,3.93344980478287,0.000163597205303744
Arjundhara,524 1 04 3 004,1,2,30 minutes to 1 hour,67059.2133563459,18296.969815433,0.272847963757117
Likhu,524 1 13 4 002,1,6,8 to 16 hours,15562.9409063309,17.2284023761749,0.00110701457262274
Gulariya,524 5 58 3 004,5,1,0 to 30 minutes,72856.6597783864,8227.10246539116,0.112921762957788
Maulapur,524 2 32 3 006,2,4,2 to 4 hours,29850.2070933878,25.9065179824829,0.000867884028456925
Chichila,524 1 09 4 004,1,1,0 to 30 minutes,7855.85790960491,136.878783509135,0.0174237855475697
Rambha,524 5 46 4 007,5,1,0 to 30 minutes,22802.0401390642,1459.17174893618,0.0639930348353497
Aathabis,524 6 61 3 001,6,1,0 to 30 minutes,31897.1818137318,998.448362082243,0.0313020870593781
Udayapurgadhi,524 1 14 4 003,1,3,1 to 2 hours,34121.6513324082,9874.08634218574,0.289378912116351
Bardagoriya,524 7 71 4 005,7,6,8 to 16 hours,35485.9942296147,0.092268787239906,2.60014659989161e-06
Chaudandigadhi,524 1 14 3 003,1,5,4 to 8 hours,55070.5155973732,903.057006355375,0.0163981941436272
Balefi,524 3 23 4 006,3,1,0 to 30 minutes,20919.4298585579,2390.61496350169,0.114277252280072
Sotang,524 1 11 4 007,1,2,30 minutes to 1 hour,10604.9032105431,74.3635504543781,0.00701218568222744
Sidingba,524 1 01 4 008,1,1,0 to 30 minutes,13642.0205260392,111.829650133848,0.0081974403953134
Baglung,524 4 43 3 003,4,3,1 to 2 hours,62142.7868413329,36210.9562458992,0.582705702245949
Devdaha,524 5 48 3 002,5,2,30 minutes to 1 hour,59060.9899909943,20876.3549590111,0.353471131489572
Jugal,524 3 23 4 003,3,4,2 to 4 hours,21039.8386648851,7358.45847262442,0.349739301228839
Kaligandagi,524 4 41 4 006,4,4,2 to 4 hours,23991.7072657943,8420.29048925638,0.350966706786284
Chaubise,524 1 07 4 004,1,6,8 to 16 hours,21484.7118205726,6.53419017791748,0.00030413208389701
Kalikamai,524 2 34 4 008,2,3,1 to 2 hours,25389.4465186,415.304933309555,0.016357384277964
