adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Mahakali,524 7 72 3 001,7,1,0 to 30 minutes,42906.1873565316,,
Illam,524 1 03 3 002,1,5,4 to 8 hours,54374.5400074348,,
Siraha,524 2 16 3 008,2,3,1 to 2 hours,93832.2036414742,,
Mallarani,524 5 55 4 005,5,6,8 to 16 hours,20120.0901269615,,
Yangwarak,524 1 01 4 007,1,1,0 to 30 minutes,15334.3657150716,,
Ajaymeru,524 7 73 4 002,7,3,1 to 2 hours,18498.7372553051,,
Jwalamukhi,524 3 30 4 006,3,4,2 to 4 hours,26499.2025411725,,
Melamchi,524 3 23 3 001,3,5,4 to 8 hours,50172.9532090463,,
Kanchan,524 5 48 4 001,5,1,0 to 30 minutes,36606.0601756237,,
Kanakasundari,524 6 63 4 001,6,4,2 to 4 hours,14346.4400764049,,
Ayirabati,524 5 55 4 007,5,4,2 to 4 hours,24977.6473819092,,
Punarbas,524 7 72 3 007,7,1,0 to 30 minutes,58630.6622533798,,
Miklajung,524 1 02 4 007,1,6,8 to 16 hours,27813.9283798337,,
Chingad,524 6 59 4 003,6,6,8 to 16 hours,18960.6524945125,,
Chamunda Bindrasaini,524 6 61 3 002,6,6,8 to 16 hours,28661.3925540447,,
Mellekh,524 7 69 4 002,7,5,4 to 8 hours,26744.8518578447,,
Gosaikunda,524 3 29 4 002,3,4,2 to 4 hours,7889.82014762195,,
Madhyabindu,524 4 47 3 001,4,1,0 to 30 minutes,59042.7922572084,,
Tumbewa,524 1 02 4 006,1,6,8 to 16 hours,15268.5435155407,,
Bhageshwar,524 7 73 4 001,7,2,30 minutes to 1 hour,15296.3646462765,,
Banepa,524 3 24 3 002,3,4,2 to 4 hours,62895.8163361847,,
Kamalamai,524 3 20 3 001,3,3,1 to 2 hours,71842.9884622954,,
Tila,524 6 63 4 005,6,6,8 to 16 hours,14794.3538436498,,
Aamchowk,524 1 10 4 006,1,3,1 to 2 hours,21079.5502201952,,
Kedarseu,524 7 67 4 005,7,5,4 to 8 hours,23302.7449466288,,
Banganga,524 5 49 3 003,5,2,30 minutes to 1 hour,82502.3084542677,,
Barahtal,524 6 59 4 002,6,2,30 minutes to 1 hour,29577.2809549607,,
Molung,524 1 13 4 003,1,6,8 to 16 hours,18404.7089411169,,
Yangwarak,524 1 02 4 002,1,4,2 to 4 hours,20441.5263771056,,
Siddhalek,524 3 30 4 007,3,6,8 to 16 hours,26482.5257577896,,
Uralabari,524 1 05 3 005,1,5,4 to 8 hours,60917.5915409178,,
Phidim,524 1 02 3 001,1,3,1 to 2 hours,56993.4214813523,,
Katari,524 1 14 3 001,1,3,1 to 2 hours,63480.0141092166,,
Kanthekhola,524 4 43 4 005,4,4,2 to 4 hours,28638.3406830654,,
Rainas,524 4 37 3 004,4,1,0 to 30 minutes,20113.7581456117,,
Bindabasini,524 2 34 4 010,2,4,2 to 4 hours,26852.070376277,,
Masta,524 7 67 4 008,7,2,30 minutes to 1 hour,16199.4015340675,,
Tulsipur,524 5 56 2 001,5,2,30 minutes to 1 hour,155774.116316706,,
Dhorchaur,524 6 53 4 003,6,1,0 to 30 minutes,15008.5909891427,,
Pancheshwar,524 7 74 4 004,7,4,2 to 4 hours,20423.0915780067,,
Tamakoshi,524 3 22 4 007,3,2,30 minutes to 1 hour,20979.3316478282,,
Hariwan,524 2 19 3 002,2,5,4 to 8 hours,50568.9358496927,,
Ajirkot,524 4 36 4 002,4,1,0 to 30 minutes,17272.8099462269,,
Tatopani,524 6 63 4 006,6,1,0 to 30 minutes,16070.8938048605,,
Dasharathchanda,524 7 74 3 001,7,4,2 to 4 hours,37967.6246726885,,
Panchakanya,524 3 28 4 007,3,1,0 to 30 minutes,17330.2699514925,,
Chhededaha,524 7 68 4 003,7,1,0 to 30 minutes,20373.9305640385,,
Dipayal Silgadi,524 7 70 3 002,7,6,8 to 16 hours,35126.0238489956,,
Nawadurga,524 7 73 4 003,7,3,1 to 2 hours,21587.7441906407,,
Ishworpur,524 2 19 3 006,2,2,30 minutes to 1 hour,65783.5700791776,,
Lalbandi,524 2 19 3 003,2,4,2 to 4 hours,66570.2900485434,,
Chichila,524 1 09 4 004,1,1,0 to 30 minutes,7855.85790960491,,
Runtigadi,524 5 54 4 009,5,5,4 to 8 hours,30648.1122633964,,
Sharada,524 6 53 3 003,6,5,4 to 8 hours,37462.5723570287,,
Patrasi,524 6 63 4 003,6,4,2 to 4 hours,15865.058232111,,
Dudhkoshi,524 1 11 4 004,1,6,8 to 16 hours,14949.5460244277,,
Mahakali,524 7 75 3 001,7,4,2 to 4 hours,23547.4401790872,,
Tripurasundari,524 6 62 3 001,6,3,1 to 2 hours,11020.4638217296,,
Bheriganga,524 6 59 3 002,6,6,8 to 16 hours,45446.4988580383,,
Bhimad,524 4 40 3 004,4,4,2 to 4 hours,35191.0851322189,,
Belbari,524 1 05 3 003,1,3,1 to 2 hours,73796.79553435,,
Dudhkaushika,524 1 11 4 006,1,5,4 to 8 hours,22115.5269935317,,
Basbariya,524 2 19 4 001,2,2,30 minutes to 1 hour,27767.2660736144,,
Thuli Bheri,524 6 62 3 002,6,5,4 to 8 hours,8898.92836464918,,
Mayadevi,524 5 48 4 005,5,1,0 to 30 minutes,51837.6086517274,,
Chainpur,524 1 09 3 003,1,7,16 to 32 hours,30608.9407257736,,
Chainpur,524 1 09 3 003,1,3,1 to 2 hours,30608.9407257736,,
Khijidemba,524 1 13 4 001,1,6,8 to 16 hours,16843.111065425,,
Bheri,524 6 60 3 002,6,1,0 to 30 minutes,36663.0391201377,,
Suwarna,524 2 33 4 008,2,1,0 to 30 minutes,31626.755015552,,
Madi,524 1 09 3 005,1,1,0 to 30 minutes,16241.7727624178,,
Joshipur,524 7 71 4 004,7,4,2 to 4 hours,39115.400944829,,
Parsa,524 2 19 4 009,2,1,0 to 30 minutes,24066.7762531191,,
Aurahi,524 2 16 4 004,2,3,1 to 2 hours,26377.8838386834,,
Barhabise,524 3 23 3 003,3,6,8 to 16 hours,29124.1293711029,,
Devdaha,524 5 48 3 002,5,2,30 minutes to 1 hour,59060.9899909943,,
Jugal,524 3 23 4 003,3,4,2 to 4 hours,21039.8386648851,,
Arjundhara,524 1 04 3 004,1,5,4 to 8 hours,67059.2133563459,,
Kaligandagi,524 4 41 4 006,4,4,2 to 4 hours,23991.7072657943,,
Mangsebung,524 1 03 4 005,1,2,30 minutes to 1 hour,20821.6224745661,,
Uttargaya,524 3 29 4 003,3,7,16 to 32 hours,9306.98273306387,,
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,2,30 minutes to 1 hour,223.648825332522,,
Turmakhad,524 7 69 4 006,7,7,16 to 32 hours,26871.595017828,,
Tinau,524 5 46 4 002,5,4,2 to 4 hours,21407.2780308649,,
Thakurbaba,524 5 58 3 003,5,2,30 minutes to 1 hour,49045.9695552289,,
Jirabhawani,524 2 34 4 002,2,2,30 minutes to 1 hour,24525.4420939833,,
Dudhkoshi,524 1 11 4 004,1,2,30 minutes to 1 hour,14949.5460244277,,
Bigu,524 3 22 4 001,3,3,1 to 2 hours,21128.8317217169,,
Ghiring,524 4 40 4 002,4,2,30 minutes to 1 hour,21323.0699981004,,
Barah,524 1 06 3 001,1,6,8 to 16 hours,87412.4226064347,,
Baijanath,524 5 57 4 002,5,2,30 minutes to 1 hour,60797.7096798718,,
Raksirang,524 3 31 4 002,3,5,4 to 8 hours,29323.7055056468,,
Chame,524 4 38 4 003,4,5,4 to 8 hours,1193.18784136337,,
Arjunchaupari,524 4 41 4 003,4,6,8 to 16 hours,18161.0017326921,,
Patahrishanishchare,524 1 05 3 004,1,5,4 to 8 hours,70068.7889099419,,
Mahalaxmi,524 1 07 3 001,1,3,1 to 2 hours,27742.6977321953,,
Thori,524 2 34 4 001,2,4,2 to 4 hours,22853.7446339037,,
Bethanchowk,524 3 24 4 003,3,3,1 to 2 hours,18357.7269632183,,
Sukhipur,524 2 16 3 007,2,1,0 to 30 minutes,42358.4016481042,,
Painyu,524 4 42 4 005,4,4,2 to 4 hours,16995.5119471699,,
Bagmati,524 3 25 4 001,3,4,2 to 4 hours,14621.1028554775,,
Thasang,524 4 45 4 005,4,2,30 minutes to 1 hour,3364.70856910525,,
Sukhipur,524 2 16 3 007,2,3,1 to 2 hours,42358.4016481042,,
Adharsha,524 7 70 4 001,7,5,4 to 8 hours,26156.673794806,,
Koshi Tappu Wildlife Reserve,524 2 15 5 995,2,4,2 to 4 hours,93.3004635125399,,
Silichong,524 1 09 4 003,1,3,1 to 2 hours,13235.796292126,,
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,,
Pauwadungma,524 1 10 4 005,1,4,2 to 4 hours,17213.5222666673,,
Malika,524 5 51 4 002,5,1,0 to 30 minutes,23823.3792993873,,
Purchaudi,524 7 74 3 002,7,2,30 minutes to 1 hour,41871.7901175991,,
Gaidahawa,524 5 48 4 003,5,1,0 to 30 minutes,53396.0373601615,,
Katahari,524 1 05 4 006,1,2,30 minutes to 1 hour,45327.60408777,,
Chitawan National Park,524 4 47 5 997,4,6,8 to 16 hours,342.330276377499,,
Kispang,524 3 28 4 002,3,5,4 to 8 hours,16473.9629708165,,
Sundarbazar,524 4 37 3 003,4,3,1 to 2 hours,29744.6926354021,,
Devtal,524 2 33 4 007,2,1,0 to 30 minutes,25633.6272372007,,
Jirabhawani,524 2 34 4 002,2,3,1 to 2 hours,24525.4420939833,,
Dudhouli,524 3 20 3 002,3,5,4 to 8 hours,73920.5949856937,,
Chum Nubri,524 4 36 4 001,4,2,30 minutes to 1 hour,7664.6336446854,,
Ganayapdhura,524 7 73 4 005,7,1,0 to 30 minutes,16345.9013215825,,
Belkotgadhi,524 3 28 3 002,3,4,2 to 4 hours,45508.7432354242,,
Phaktanglung,524 1 01 4 001,1,8,> 32 hours,13499.6758104351,,
Kumakhmalika,524 6 53 4 001,6,1,0 to 30 minutes,27224.6488540769,,
Mahawai,524 6 64 4 006,6,3,1 to 2 hours,9196.9277687592,,
Kamal,524 1 04 4 001,1,4,2 to 4 hours,50110.2802703381,,
Khumbupasanglahmu,524 1 11 4 001,1,8,> 32 hours,9888.78338995449,,
Dhunibesi,524 3 30 3 002,3,2,30 minutes to 1 hour,34238.7534427717,,
Kanthekhola,524 4 43 4 005,4,1,0 to 30 minutes,28638.3406830654,,
Shivapuri,524 3 28 4 010,3,3,1 to 2 hours,22180.1212859526,,
Binayee Tribeni,524 4 47 4 004,4,6,8 to 16 hours,37203.9528506231,,
Budhiganga,524 1 05 4 004,1,3,1 to 2 hours,46753.3540797457,,
Duduwa,524 5 57 4 004,5,5,4 to 8 hours,40818.6480547413,,
Dhurkot,524 5 51 4 003,5,5,4 to 8 hours,24687.1391557679,,
Sulikot,524 4 36 4 003,4,4,2 to 4 hours,27476.4213001286,,
Basbariya,524 2 19 4 001,2,1,0 to 30 minutes,27767.2660736144,,
Arnama,524 2 16 4 003,2,3,1 to 2 hours,24449.0091687143,,
Kapilbastu,524 5 49 3 006,5,4,2 to 4 hours,85252.3550261185,,
Surunga,524 2 15 3 001,2,2,30 minutes to 1 hour,49509.6985654309,,
Barbardiya,524 5 58 3 005,5,3,1 to 2 hours,74432.436629042,,
Hilihang,524 1 02 4 001,1,2,30 minutes to 1 hour,25871.5943276584,,
Panchpokhari Thangpal,524 3 23 4 002,3,5,4 to 8 hours,23202.8010552508,,
Suddhodhan,524 5 49 4 004,5,1,0 to 30 minutes,50178.543446213,,
Mohanyal,524 7 71 4 003,7,5,4 to 8 hours,24038.0277960505,,
Netrawati,524 3 30 4 005,3,4,2 to 4 hours,14650.3057415187,,
Mahakali,524 7 75 3 001,7,7,16 to 32 hours,23547.4401790872,,
Naraha,524 2 16 4 001,2,3,1 to 2 hours,22366.8610880673,,
Ganeshman Charnath,524 2 17 3 002,2,2,30 minutes to 1 hour,39840.8077594191,,
Swami Kartik,524 7 68 4 005,7,1,0 to 30 minutes,13738.7842643391,,
Damak,524 1 04 3 001,1,1,0 to 30 minutes,84493.8126572669,,
Katahariya,524 2 32 3 004,2,3,1 to 2 hours,42466.5446695834,,
Solududhakunda,524 1 11 3 001,1,1,0 to 30 minutes,22992.8196952384,,
Temal,524 3 24 4 005,3,4,2 to 4 hours,25155.9957317635,,
Triyuga,524 1 14 3 002,1,5,4 to 8 hours,98659.4940726273,,
Arjunchaupari,524 4 41 4 003,4,2,30 minutes to 1 hour,18161.0017326921,,
Belaka,524 1 14 3 004,1,6,8 to 16 hours,47919.8589249626,,
Madhuwan,524 5 58 3 002,5,4,2 to 4 hours,51161.5890324339,,
Kispang,524 3 28 4 002,3,6,8 to 16 hours,16473.9629708165,,
Lungri,524 5 54 4 008,5,2,30 minutes to 1 hour,26067.6873447187,,
Satyawati,524 5 51 4 009,5,1,0 to 30 minutes,25954.5521376058,,
Dhankuta,524 1 07 3 003,1,1,0 to 30 minutes,40740.0936588198,,
Bhajani,524 7 71 3 004,7,2,30 minutes to 1 hour,56528.6133151799,,
Adanchuli,524 6 66 4 007,6,5,4 to 8 hours,7703.44188905391,,
Barhadashi,524 1 04 4 005,1,1,0 to 30 minutes,38266.1595875919,,
Lamkichuha,524 7 71 3 006,7,2,30 minutes to 1 hour,82134.8850367814,,
Naukunda,524 3 29 4 005,3,6,8 to 16 hours,12882.9937510374,,
Chabispathivera,524 7 67 4 007,7,1,0 to 30 minutes,17701.2562529892,,
Tatopani,524 6 63 4 006,6,2,30 minutes to 1 hour,16070.8938048605,,
Barah,524 1 06 3 001,1,5,4 to 8 hours,87412.4226064347,,
Dogadakedar,524 7 74 4 002,7,1,0 to 30 minutes,26652.926123932,,
Sammarimai,524 5 48 4 009,5,3,1 to 2 hours,42326.0828974843,,
Dakshinkali,524 3 27 3 010,3,1,0 to 30 minutes,26811.3604427278,,
Itahari,524 1 06 2 002,1,4,2 to 4 hours,158457.082929015,,
Kumakhmalika,524 6 53 4 001,6,6,8 to 16 hours,27224.6488540769,,
Jahada,524 1 05 4 007,1,3,1 to 2 hours,46225.6911480725,,
Barhagaun Muktikhsetra,524 4 45 4 003,4,8,> 32 hours,2616.19662869666,,
Bulingtar,524 4 47 4 002,4,4,2 to 4 hours,21284.3327062018,,
Chaubise,524 1 07 4 004,1,5,4 to 8 hours,21484.7118205726,,
Satyawati,524 5 51 4 009,5,5,4 to 8 hours,25954.5521376058,,
Badigad,524 4 43 4 003,4,3,1 to 2 hours,34033.6199748758,,
Dipayal Silgadi,524 7 70 3 002,7,2,30 minutes to 1 hour,35126.0238489956,,
Madi,524 1 09 3 005,1,3,1 to 2 hours,16241.7727624178,,
Tatopani,524 6 63 4 006,6,4,2 to 4 hours,16070.8938048605,,
Dunhu,524 7 75 4 002,7,5,4 to 8 hours,11775.8259914853,,
Mahabu,524 6 61 4 003,6,3,1 to 2 hours,21504.9892391823,,
Phaktanglung,524 1 01 4 001,1,5,4 to 8 hours,13499.6758104351,,
Rupakot Majhuwagadhi,524 1 12 3 002,1,5,4 to 8 hours,52448.7913502753,,
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,,
Madhyabindu,524 4 47 3 001,4,4,2 to 4 hours,59042.7922572084,,
Sarawal,524 5 47 4 002,5,4,2 to 4 hours,41407.7262637913,,
Bhimphedi,524 3 31 4 004,3,2,30 minutes to 1 hour,26514.0055196621,,
Myanglung,524 1 08 3 002,1,4,2 to 4 hours,22165.8583285883,,
Ekdanra,524 2 18 4 003,2,2,30 minutes to 1 hour,32200.1273220181,,
Khumbupasanglahmu,524 1 11 4 001,1,2,30 minutes to 1 hour,9888.78338995449,,
Gulmidarbar,524 5 51 4 005,5,5,4 to 8 hours,24194.906018436,,
Kapurkot,524 6 53 4 007,6,3,1 to 2 hours,20044.6973528564,,
Likhu,524 3 28 4 006,3,2,30 minutes to 1 hour,18662.0517333448,,
Ribdikot,524 5 46 4 003,5,1,0 to 30 minutes,20822.447951138,,
Lisangkhu Pakhar,524 3 23 4 009,3,3,1 to 2 hours,16839.6766865216,,
Rapti,524 3 35 3 004,3,2,30 minutes to 1 hour,66321.6599378437,,
Taman Khola,524 4 43 4 002,4,1,0 to 30 minutes,11869.8694110415,,
Dharan,524 1 06 2 001,1,1,0 to 30 minutes,153909.025899503,,
Ekdanra,524 2 18 4 003,2,3,1 to 2 hours,32200.1273220181,,
Pyuthan,524 5 55 3 002,5,2,30 minutes to 1 hour,41808.6622774154,,
Shivapuri,524 3 28 4 010,3,4,2 to 4 hours,22180.1212859526,,
Gaurishankar,524 3 22 4 002,3,7,16 to 32 hours,18925.4517339438,,
Bhotekoshi,524 3 23 4 004,3,1,0 to 30 minutes,18267.5240169866,,
Kanchanrup,524 2 15 3 005,2,1,0 to 30 minutes,60456.6363327242,,
Satyawati,524 5 51 4 009,5,2,30 minutes to 1 hour,25954.5521376058,,
Geruwa,524 5 58 4 001,5,1,0 to 30 minutes,38011.5052131061,,
Bagnaskali,524 5 46 4 005,5,2,30 minutes to 1 hour,23858.7347485572,,
Amargadhi,524 7 73 3 002,7,4,2 to 4 hours,23352.6898599342,,
Bungdikali,524 4 47 4 001,4,5,4 to 8 hours,17541.7408694252,,
Khaptadchhanna,524 7 67 4 010,7,2,30 minutes to 1 hour,17314.3881513649,,
Nilakantha,524 3 30 3 001,3,1,0 to 30 minutes,66585.2487707734,,
Chainpur,524 1 09 3 003,1,1,0 to 30 minutes,30608.9407257736,,
Aandhikhola,524 4 41 4 001,4,4,2 to 4 hours,18460.3467736915,,
Falgunanda,524 1 02 4 005,1,3,1 to 2 hours,27047.0450184345,,
Balefi,524 3 23 4 006,3,1,0 to 30 minutes,20919.4298585579,,
Laligurans,524 1 08 3 001,1,2,30 minutes to 1 hour,18970.8394403681,,
Byas,524 4 40 3 002,4,5,4 to 8 hours,79548.2152082399,,
Chakraghatta,524 2 19 4 004,2,2,30 minutes to 1 hour,31219.7594659925,,
Gulariya,524 5 58 3 004,5,1,0 to 30 minutes,72856.6597783864,,
Harinas,524 4 41 4 005,4,5,4 to 8 hours,17951.5962224305,,
Budhiganga,524 1 05 4 004,1,4,2 to 4 hours,46753.3540797457,,
Jagarnathpur,524 2 34 4 005,2,1,0 to 30 minutes,36982.9702249467,,
Tribeni,524 5 54 4 006,5,3,1 to 2 hours,25145.1745143011,,
Kapurkot,524 6 53 4 007,6,5,4 to 8 hours,20044.6973528564,,
Damak,524 1 04 3 001,1,3,1 to 2 hours,84493.8126572669,,
Kuse,524 6 60 4 002,6,6,8 to 16 hours,22502.8349788638,,
Jagadulla,524 6 62 4 002,6,4,2 to 4 hours,2504.43647724402,,
Dudhkaushika,524 1 11 4 006,1,3,1 to 2 hours,22115.5269935317,,
Babai,524 5 56 4 001,5,4,2 to 4 hours,26311.4030192234,,
Aathbiskot,524 6 52 3 001,6,5,4 to 8 hours,35981.4371161425,,
Kankai,524 1 04 3 003,1,1,0 to 30 minutes,45672.5060046613,,
Panauti,524 3 24 3 005,3,2,30 minutes to 1 hour,51417.5418535117,,
Samsi,524 2 18 4 002,2,1,0 to 30 minutes,39007.8489025831,,
Shailyashikhar,524 7 75 3 002,7,5,4 to 8 hours,24287.768942669,,
Aandhikhola,524 4 41 4 001,4,3,1 to 2 hours,18460.3467736915,,
Shiwalaya,524 6 60 4 004,6,2,30 minutes to 1 hour,16845.0992125273,,
Chitawan National Park,524 3 35 5 997,3,4,2 to 4 hours,17212.6607417092,,
Bhageshwar,524 7 73 4 001,7,7,16 to 32 hours,15296.3646462765,,
Gaidahawa,524 5 48 4 003,5,4,2 to 4 hours,53396.0373601615,,
Machhapuchchhre,524 4 39 4 002,4,4,2 to 4 hours,23974.2630137389,,
Hetauda,524 3 31 2 001,3,5,4 to 8 hours,170840.177112214,,
Rapti,524 3 35 3 004,3,4,2 to 4 hours,66321.6599378437,,
Chichila,524 1 09 4 004,1,5,4 to 8 hours,7855.85790960491,,
Chandrapur,524 2 32 3 002,2,6,8 to 16 hours,79572.2917521857,,
Chisankhugadhi,524 1 13 4 006,1,1,0 to 30 minutes,17089.6592731178,,
Rupani,524 2 15 4 001,2,2,30 minutes to 1 hour,28822.0165221207,,
Panchadewal Binayak,524 7 69 3 004,7,6,8 to 16 hours,29940.5163103081,,
Kerabari,524 1 05 4 001,1,2,30 minutes to 1 hour,34360.6714177094,,
Purbakhola,524 5 46 4 006,5,5,4 to 8 hours,21512.1376287639,,
Langtang National Park,524 3 28 5 997,3,5,4 to 8 hours,1090.2479945888,,
Sangurigadhi,524 1 07 4 003,1,3,1 to 2 hours,24193.2697864324,,
Apihimal,524 7 75 4 003,7,6,8 to 16 hours,7518.63176559176,,
Babai,524 5 56 4 001,5,5,4 to 8 hours,26311.4030192234,,
Bhageshwar,524 7 73 4 001,7,5,4 to 8 hours,15296.3646462765,,
Katahariya,524 2 32 3 004,2,1,0 to 30 minutes,42466.5446695834,,
Tribeni Nalagad,524 6 60 3 003,6,7,16 to 32 hours,28146.7474577064,,
Likhu,524 1 13 4 002,1,3,1 to 2 hours,15562.9409063309,,
Arjundhara,524 1 04 3 004,1,4,2 to 4 hours,67059.2133563459,,
Sundarbazar,524 4 37 3 003,4,1,0 to 30 minutes,29744.6926354021,,
Patahrishanishchare,524 1 05 3 004,1,2,30 minutes to 1 hour,70068.7889099419,,
Tripurasundari,524 6 62 3 001,6,4,2 to 4 hours,11020.4638217296,,
Sotang,524 1 11 4 007,1,2,30 minutes to 1 hour,10604.9032105431,,
Lekbeshi,524 6 59 3 004,6,6,8 to 16 hours,33101.5759202391,,
Tribeni,524 7 68 3 004,7,3,1 to 2 hours,20354.899311245,,
Gaumul,524 7 68 4 002,7,5,4 to 8 hours,9363.22258625948,,
Krishnapur,524 7 72 3 005,7,1,0 to 30 minutes,62214.692910336,,
Lisangkhu Pakhar,524 3 23 4 009,3,1,0 to 30 minutes,16839.6766865216,,
Dhorpatan Hunting Reserve,524 5 52 5 998,5,4,2 to 4 hours,14.2229004381807,,
Kushma,524 4 42 3 001,4,3,1 to 2 hours,43470.6323970407,,
Turmakhad,524 7 69 4 006,7,1,0 to 30 minutes,26871.595017828,,
Madhuwan,524 5 58 3 002,5,1,0 to 30 minutes,51161.5890324339,,
Sandakpur,524 1 03 4 002,1,3,1 to 2 hours,17927.1437685098,,
Chapakot,524 4 41 3 005,4,4,2 to 4 hours,28911.4523693621,,
Rampur,524 5 46 3 002,5,5,4 to 8 hours,39470.377313897,,
Durgathali,524 7 67 4 006,7,2,30 minutes to 1 hour,13827.515117377,,
Chankheli,524 6 66 4 005,6,1,0 to 30 minutes,5925.77132114399,,
Baglung,524 4 43 3 003,4,1,0 to 30 minutes,62142.7868413329,,
Galchi,524 3 30 4 010,3,2,30 minutes to 1 hour,28338.4659084976,,
Rubi Valley,524 3 30 4 001,3,3,1 to 2 hours,10532.7074507177,,
Omsatiya,524 5 48 4 006,5,1,0 to 30 minutes,38866.0538333654,,
Godawari,524 7 71 3 001,7,6,8 to 16 hours,84777.2116720788,,
Dhanpalthan,524 1 05 4 008,1,1,0 to 30 minutes,45269.561250627,,
Rong,524 1 03 4 006,1,2,30 minutes to 1 hour,21673.3021275401,,
Laligurans,524 1 08 3 001,1,1,0 to 30 minutes,18970.8394403681,,
Koshi,524 1 06 4 001,1,1,0 to 30 minutes,49127.9952953421,,
Gauradhaha,524 1 04 3 006,1,5,4 to 8 hours,60717.4831359684,,
Manebhanjyang,524 1 13 4 007,1,4,2 to 4 hours,23563.2671915293,,
Gaumukhi,524 5 55 4 002,5,4,2 to 4 hours,27950.8355307654,,
Ajirkot,524 4 36 4 002,4,2,30 minutes to 1 hour,17272.8099462269,,
Illam,524 1 03 3 002,1,1,0 to 30 minutes,54374.5400074348,,
Kankai,524 1 04 3 003,1,3,1 to 2 hours,45672.5060046613,,
Sandhikharka,524 5 50 3 002,5,1,0 to 30 minutes,45674.4916120917,,
Bhimsen,524 4 36 4 007,4,1,0 to 30 minutes,23974.0730442181,,
Ichchhyakamana,524 3 35 4 001,3,4,2 to 4 hours,27479.8824287653,,
Parbati Kunda,524 3 29 4 001,3,6,8 to 16 hours,6134.39447017657,,
Thawang,524 5 54 4 003,5,3,1 to 2 hours,11893.7673556199,,
Barahtal,524 6 59 4 002,6,3,1 to 2 hours,29577.2809549607,,
Bagnaskali,524 5 46 4 005,5,4,2 to 4 hours,23858.7347485572,,
Dalome,524 4 45 4 002,4,1,0 to 30 minutes,1550.65102435303,,
Birendranagar,524 6 59 3 003,6,1,0 to 30 minutes,111126.258824587,,
Chitwan National Park,524 2 34 5 997,2,1,0 to 30 minutes,4.75782397575676,,
Mahalaxmi,524 3 25 3 002,3,2,30 minutes to 1 hour,69097.0009326041,,
Narayan,524 6 61 3 004,6,1,0 to 30 minutes,29192.784407109,,
Tilagufa,524 6 64 3 003,6,1,0 to 30 minutes,17231.6060848124,,
Malarani,524 5 50 4 001,5,3,1 to 2 hours,31103.6976364255,,
Gaushala,524 2 18 3 002,2,2,30 minutes to 1 hour,75215.6715732105,,
Darma,524 6 53 4 002,6,3,1 to 2 hours,21804.4771591872,,
Champadevi,524 1 13 4 004,1,2,30 minutes to 1 hour,20746.9489934295,,
Bungdikali,524 4 47 4 001,4,3,1 to 2 hours,17541.7408694252,,
Shadananda,524 1 10 3 001,1,5,4 to 8 hours,35300.545324564,,
Guthichaur,524 6 63 4 007,6,2,30 minutes to 1 hour,10754.8802878719,,
Chharka Tangsong,524 6 62 4 006,6,8,> 32 hours,1580.44182954971,,
Pyuthan,524 5 55 3 002,5,3,1 to 2 hours,41808.6622774154,,
Bhanu,524 4 40 3 003,4,2,30 minutes to 1 hour,51274.464119684,,
Madhav Narayan,524 2 32 3 011,2,1,0 to 30 minutes,40238.4017014503,,
Bigu,524 3 22 4 001,3,5,4 to 8 hours,21128.8317217169,,
Bakaiya,524 3 31 4 007,3,4,2 to 4 hours,44304.989116095,,
Bardagoriya,524 7 71 4 005,7,5,4 to 8 hours,35485.9942296147,,
Sworgadwary,524 5 55 3 001,5,6,8 to 16 hours,33895.1582542509,,
Butwal,524 5 48 2 001,5,1,0 to 30 minutes,152984.447511367,,
Melamchi,524 3 23 3 001,3,2,30 minutes to 1 hour,50172.9532090463,,
Birtamod,524 1 04 3 007,1,2,30 minutes to 1 hour,93340.8939665854,,
Panchakanya,524 3 28 4 007,3,3,1 to 2 hours,17330.2699514925,,
Palata,524 6 64 4 004,6,3,1 to 2 hours,16734.1094674869,,
Mohanyal,524 7 71 4 003,7,1,0 to 30 minutes,24038.0277960505,,
Hansapur,524 2 17 3 007,2,1,0 to 30 minutes,42812.5635816306,,
Tribeni Nalagad,524 6 60 3 003,6,6,8 to 16 hours,28146.7474577064,,
Mirchaiya,524 2 16 3 002,2,1,0 to 30 minutes,55085.119240351,,
Kawasoti,524 4 47 3 002,4,1,0 to 30 minutes,67719.6186217219,,
Dharche,524 4 36 4 004,4,6,8 to 16 hours,14530.4127461716,,
Tinpatan,524 3 20 4 006,3,4,2 to 4 hours,41020.0983435512,,
Devdaha,524 5 48 3 002,5,1,0 to 30 minutes,59060.9899909943,,
Dewanganj,524 1 06 4 005,1,5,4 to 8 hours,40139.108012706,,
Shivasataxi,524 1 04 3 002,1,4,2 to 4 hours,72720.1764659099,,
Bagmati,524 3 25 4 001,3,2,30 minutes to 1 hour,14621.1028554775,,
Bheri,524 6 60 3 002,6,3,1 to 2 hours,36663.0391201377,,
Bateshwor,524 2 17 4 001,2,1,0 to 30 minutes,24082.4993984401,,
Chhatradev,524 5 50 4 002,5,4,2 to 4 hours,28031.0082673728,,
Mandandeupur,524 3 24 3 001,3,1,0 to 30 minutes,36171.8595376313,,
Jaleswor,524 2 18 3 009,2,2,30 minutes to 1 hour,64348.9299913645,,
Sulikot,524 4 36 4 003,4,7,16 to 32 hours,27476.4213001286,,
