adm_name,adm2_code,province,trav_value,trav_cat,adm_pop,cat_pop,pc_pop
Mahagadhimai,524 2 33 3 003,2,6,8 to 16 hours,59153.515014112,109.998632907867,0.00185954516619385
Kaligandagi,524 4 41 4 006,4,4,2 to 4 hours,23991.7072657943,9910.69638760388,0.413088417502237
Arjundhara,524 1 04 3 004,1,5,4 to 8 hours,67059.2133563459,53178.8853881955,0.793013856360174
Turmakhad,524 7 69 4 006,7,7,16 to 32 hours,26871.595017828,26132.3658155352,0.972490311728708
Tinau,524 5 46 4 002,5,4,2 to 4 hours,21407.2780308649,3385.60472448915,0.158152041544367
Pachaljharana,524 6 64 4 003,6,7,16 to 32 hours,13491.9916381575,12576.8775571473,0.932173536305631
Sayal,524 7 70 4 002,7,4,2 to 4 hours,21305.1846990101,450.267022043467,0.0211341524800011
Sunwal,524 5 47 3 001,5,1,0 to 30 minutes,61663.8532037921,6.82484304904938,0.000110678180075676
Patan,524 7 74 3 004,7,7,16 to 32 hours,33635.1312166303,3905.99339959025,0.116128382982463
Kalyanpur,524 2 16 3 006,2,4,2 to 4 hours,54032.7004066557,31369.7654587328,0.580570010801621
Barah,524 1 06 3 001,1,6,8 to 16 hours,87412.4226064347,2445.86663836986,0.0279807670973966
Sandhikharka,524 5 50 3 002,5,4,2 to 4 hours,45674.4916120917,18551.1303912103,0.406159537554637
Purbakhola,524 5 46 4 006,5,7,16 to 32 hours,21512.1376287639,1173.09786814451,0.0545319060517706
Chaubise,524 1 07 4 004,1,6,8 to 16 hours,21484.7118205726,19388.7527307346,0.902444160883229
Chure,524 7 71 4 001,7,6,8 to 16 hours,20533.6955341883,1569.43590448424,0.0764322185390913
Shivanath,524 7 74 4 005,7,6,8 to 16 hours,18976.0079016462,281.815702408552,0.0148511585718777
Himali,524 7 68 4 001,7,6,8 to 16 hours,10074.9900278001,3158.15326987999,0.313464654671184
Patahrishanishchare,524 1 05 3 004,1,5,4 to 8 hours,70068.7889099419,63973.7725799084,0.913013819350191
Machhapuchchhre,524 4 39 4 002,4,7,16 to 32 hours,23974.2630137389,94.5387393907004,0.00394334288134418
Kamalamai,524 3 20 3 001,3,4,2 to 4 hours,71842.9884622954,20361.2694004625,0.283413452534042
Bardiya National Park,524 5 58 5 997,5,5,4 to 8 hours,462.839444451034,143.899132866412,0.310905076461425
Beni,524 4 44 3 001,4,5,4 to 8 hours,36200.9774725437,5469.22378711402,0.15107945058285
Adharsha,524 7 70 4 001,7,5,4 to 8 hours,26156.673794806,16538.3647787869,0.63228088206196
Kalika,524 3 35 3 001,3,4,2 to 4 hours,30744.7499702051,17255.8619644679,0.561262068521964
Thantikandh,524 6 61 4 001,6,7,16 to 32 hours,20469.3958140016,20469.3958140016,1
Gangajamuna,524 3 30 4 002,3,6,8 to 16 hours,24212.8431268632,22540.3814258277,0.930926670103439
Gaur,524 2 32 3 015,2,4,2 to 4 hours,39336.1644554138,3.10535038116548,7.89439037627904e-05
Katari,524 1 14 3 001,1,6,8 to 16 hours,63480.0141092166,10739.7460749894,0.169183107875682
Karjanha,524 2 16 3 001,2,5,4 to 8 hours,34697.8528449237,32191.3909912705,0.927763200078823
Bhimdatta,524 7 72 3 002,7,3,1 to 2 hours,113519.459733821,41488.676179871,0.365476335750302
Mangala,524 4 44 4 005,4,7,16 to 32 hours,17845.8116155937,4.93047118186951,0.000276281700607063
Dhobini,524 2 34 4 006,2,5,4 to 8 hours,22148.0743532777,22124.6577169001,0.998942723597363
Ichchhyakamana,524 3 35 4 001,3,6,8 to 16 hours,27479.8824287653,19116.3989570886,0.695650682154229
Mellekh,524 7 69 4 002,7,6,8 to 16 hours,26744.8518578447,20015.9141459987,0.748402505737852
Dalome,524 4 45 4 002,4,7,16 to 32 hours,1550.65102435303,1122.15248378611,0.723665393542882
Gorkha,524 4 36 3 002,4,3,1 to 2 hours,53294.7192793041,9290.87076896429,0.17433004422583
Lalbandi,524 2 19 3 003,2,6,8 to 16 hours,66570.2900485434,12232.1831394807,0.18374838280802
Dhorpatan Hunting Reserve,524 4 44 5 998,4,7,16 to 32 hours,356.621901345497,137.563916378189,0.385741638018233
Rhishing,524 4 40 4 003,4,5,4 to 8 hours,28697.6126491502,17120.6806757152,0.596589022405046
Lomanthang,524 4 45 4 001,4,8,> 32 hours,2118.50200639713,221.080660735854,0.104357069319863
Pyuthan,524 5 55 3 002,5,6,8 to 16 hours,41808.6622774154,18590.0352946967,0.44464554190577
Kageshwori Manahora,524 3 27 3 006,3,3,1 to 2 hours,68643.327595219,56382.4663752019,0.821383058637282
Dakneshwori,524 2 15 3 007,2,4,2 to 4 hours,47768.9240164161,26808.8579904586,0.561219632689352
Dudhouli,524 3 20 3 002,3,5,4 to 8 hours,73920.5949856937,35589.1855842769,0.481451557460606
Sanphebagar,524 7 69 3 001,7,6,8 to 16 hours,36989.0088991113,12967.612243887,0.350580148801948
Rainadevi Chhahara,524 5 46 4 001,5,7,16 to 32 hours,29152.090916492,0.137990983832597,4.73348495749004e-06
Phidim,524 1 02 3 001,1,1,0 to 30 minutes,56993.4214813523,4571.33005237579,0.0802080298665959
Belkotgadhi,524 3 28 3 002,3,4,2 to 4 hours,45508.7432354242,13263.282581389,0.291444712344083
Phaktanglung,524 1 01 4 001,1,8,> 32 hours,13499.6758104351,242.244610330876,0.0179444761290951
Malika,524 4 44 4 004,4,6,8 to 16 hours,20734.1555344015,17861.7706420533,0.861466029441979
Kapilbastu,524 5 49 3 006,5,4,2 to 4 hours,85252.3550261185,21621.5192037746,0.253617852517394
Tripurasundari,524 6 62 3 001,6,6,8 to 16 hours,11020.4638217296,5972.86331801396,0.541979304558574
Bagmati,524 3 25 4 001,3,7,16 to 32 hours,14621.1028554775,3552.50814390928,0.242971284657806
Banglachuli,524 5 56 4 005,5,4,2 to 4 hours,26626.8194289505,3710.49108526111,0.139351644876774
Kohalpur,524 5 57 3 001,5,4,2 to 4 hours,79478.3234474845,27167.4255127609,0.341821824295423
Bhojpur,524 1 10 3 002,1,1,0 to 30 minutes,30822.7342102602,1071.1479306221,0.0347518790291336
Bagmati,524 3 25 4 001,3,6,8 to 16 hours,14621.1028554775,8812.04615597054,0.602693671132291
Gaurishankar,524 3 22 4 002,3,5,4 to 8 hours,18925.4517339438,3267.28095549438,0.172639522766812
Hupsekot,524 4 47 4 003,4,7,16 to 32 hours,27517.1321801841,1090.70440130681,0.0396372846619625
Mahakali,524 7 75 3 001,7,7,16 to 32 hours,23547.4401790872,18980.6002084315,0.806057901159396
Shuklaphanta National Park,524 7 72 5 997,7,1,0 to 30 minutes,986.42566909641,23.9723514318466,0.0243022380528741
Putha Uttarganga,524 5 52 4 002,5,7,16 to 32 hours,19482.5356403086,4047.03398682317,0.207726245779323
Musikot,524 6 52 3 003,6,8,> 32 hours,36042.4884925038,0.222594761209031,6.17589879387288e-06
Mangalsen,524 7 69 3 002,7,7,16 to 32 hours,35147.934607055,2619.99858904257,0.0745420354946455
Dhakari,524 7 69 4 005,7,7,16 to 32 hours,23467.0955361687,23466.8959931694,0.99999149690259
Gandaki,524 4 36 4 009,4,5,4 to 8 hours,25430.0979296118,10481.6898515373,0.41217654295118
Tarkeshwar,524 3 28 4 003,3,5,4 to 8 hours,17632.7340362817,16494.6352392435,0.935455341486102
Lungri,524 5 54 4 008,5,7,16 to 32 hours,26067.6873447187,2456.96528813615,0.0942532897393344
Lahan,524 2 16 3 005,2,5,4 to 8 hours,102890.839902811,1126.80024133623,0.0109514145515829
Alital,524 7 73 4 004,7,7,16 to 32 hours,20517.6018072404,12305.3632955477,0.599746666845111
Koshi Tappu Wildlife Reserve,524 1 06 5 995,1,5,4 to 8 hours,223.648825332522,8.08738647401333,0.0361610952438
Triyuga,524 1 14 3 002,1,5,4 to 8 hours,98659.4940726273,14490.6179124601,0.146875047846819
Patrasi,524 6 63 4 003,6,7,16 to 32 hours,15865.058232111,2202.74415733642,0.138842488007894
Shiwalaya,524 6 60 4 004,6,6,8 to 16 hours,16845.0992125273,16191.0907970667,0.96117515206
Ajirkot,524 4 36 4 002,4,7,16 to 32 hours,17272.8099462269,510.944534741517,0.0295808577951226
Khaptad National Park,524 7 67 5 997,7,6,8 to 16 hours,410.841481544077,390.37389858067,0.950181313516631
Buddhabhumi,524 5 49 3 002,5,6,8 to 16 hours,72874.1332457811,521.383542178199,0.00715457623927738
Gadhawa,524 5 56 4 006,5,4,2 to 4 hours,43539.0489611831,22470.4055024013,0.516097756807564
Triyuga,524 1 14 3 002,1,4,2 to 4 hours,98659.4940726273,29356.3253397197,0.297551954990862
Nilakantha,524 3 30 3 001,3,4,2 to 4 hours,66585.2487707734,15286.7877471894,0.22958219769991
Bhirkot,524 4 41 3 002,4,6,8 to 16 hours,28142.789224565,2923.33826810122,0.103875214527404
Khotehang,524 1 12 4 006,1,7,16 to 32 hours,25252.246187225,3166.41500192881,0.125391419775191
Ichchhyakamana,524 3 35 4 001,3,7,16 to 32 hours,27479.8824287653,15.1912851035595,0.00055281477797218
Pauwadungma,524 1 10 4 005,1,4,2 to 4 hours,17213.5222666673,126.138245761395,0.00732785793676007
Tamakoshi,524 3 22 4 007,3,6,8 to 16 hours,20979.3316478282,18964.7416471094,0.903972631991478
Panini,524 5 50 4 003,5,5,4 to 8 hours,29258.4642607719,8920.33196511865,0.304880388991521
Chautara SangachokGadhi,524 3 23 3 002,3,1,0 to 30 minutes,51740.836879231,2991.86156201363,0.0578239886029863
Bhajani,524 7 71 3 004,7,6,8 to 16 hours,56528.6133151799,10438.1055418998,0.184651717594792
Tatopani,524 6 63 4 006,6,6,8 to 16 hours,16070.8938048605,4237.83786905027,0.263696463961984
Gadhawa,524 5 56 4 006,5,2,30 minutes to 1 hour,43539.0489611831,0,0
Annapurna,524 4 44 4 003,4,4,2 to 4 hours,11983.8576348755,1.55628147721291,0.000129864816875312
Rajpur,524 5 56 4 004,5,3,1 to 2 hours,27871.6167170666,108.848826944828,0.0039053646600334
Umakunda,524 3 21 4 004,3,5,4 to 8 hours,19610.3907515064,2987.85527162626,0.15236082286615
Sainamaina,524 5 48 3 001,5,5,4 to 8 hours,61231.8608185779,3609.44374160096,0.0589471509333233
Changunarayan,524 3 26 3 002,3,4,2 to 4 hours,63575.0962410122,8549.63701157272,0.134480913393527
Durga Bhagwati,524 2 32 4 002,2,3,1 to 2 hours,25826.4007623196,2805.67265462875,0.108635836656039
Ajaymeru,524 7 73 4 002,7,5,4 to 8 hours,18498.7372553051,3778.82992961258,0.204275020368154
Kailash,524 3 31 4 003,3,7,16 to 32 hours,26566.3559850082,22169.0498388857,0.834478385044453
Chamunda Bindrasaini,524 6 61 3 002,6,7,16 to 32 hours,28661.3925540447,28661.3925540447,1
Dipayal Silgadi,524 7 70 3 002,7,2,30 minutes to 1 hour,35126.0238489956,4005.36612319946,0.114028451965365
Pacharauta,524 2 33 3 004,2,5,4 to 8 hours,38210.8980522454,17501.4352456331,0.458022086309084
Ratuwamai,524 1 05 3 008,1,5,4 to 8 hours,61861.8245882541,45703.4240538925,0.738798513592022
Ratuwamai,524 1 05 3 008,1,6,8 to 16 hours,61861.8245882541,13.8408389091492,0.000223737967660546
Shiwalaya,524 6 60 4 004,6,7,16 to 32 hours,16845.0992125273,6.07894307374954,0.000360873094129881
Bideha,524 2 17 3 010,2,4,2 to 4 hours,35912.9961421937,20209.4582615644,0.562733841018087
Rangeli,524 1 05 3 006,1,4,2 to 4 hours,58828.460672006,14416.5893938541,0.245061475843008
Palhi Nandan,524 5 47 4 001,5,2,30 minutes to 1 hour,39285.7738702595,150.587071299553,0.00383311963757832
Thawang,524 5 54 4 003,5,6,8 to 16 hours,11893.7673556199,2502.38123476878,0.210394331749425
Bhumekasthan,524 5 50 3 001,5,5,4 to 8 hours,36116.8630484045,21412.6687002927,0.592871774926717
Rupakot Majhuwagadhi,524 1 12 3 002,1,5,4 to 8 hours,52448.7913502753,24999.9886313975,0.476655190477831
Sinja,524 6 63 4 002,6,7,16 to 32 hours,12902.5300058462,461.271230131388,0.0357504481619019
Panchpokhari Thangpal,524 3 23 4 002,3,6,8 to 16 hours,23202.8010552508,19552.5004346799,0.842678450249228
Lahan,524 2 16 3 005,2,4,2 to 4 hours,102890.839902811,15980.1728861853,0.155311910188312
Sandhikharka,524 5 50 3 002,5,5,4 to 8 hours,45674.4916120917,3567.89287136495,0.0781156559259962
Bigu,524 3 22 4 001,3,8,> 32 hours,21128.8317217169,170.601614705272,0.0080743515283868
Kuse,524 6 60 4 002,6,7,16 to 32 hours,22502.8349788638,10252.9590283355,0.455629659016999
Sitganga,524 5 50 3 003,5,5,4 to 8 hours,47966.0538470428,14278.8029989749,0.297685589156616
Bagnaskali,524 5 46 4 005,5,5,4 to 8 hours,23858.7347485572,7082.36064440012,0.296845608915972
Gaurishankar,524 3 22 4 002,3,7,16 to 32 hours,18925.4517339438,3726.06278822578,0.196881048896862
Badigad,524 4 43 4 003,4,7,16 to 32 hours,34033.6199748758,7176.47080090083,0.210864163324343
Bardibas,524 2 18 3 001,2,5,4 to 8 hours,71235.724308107,11198.8043546025,0.157207699695249
Duikholi,524 5 54 4 002,5,6,8 to 16 hours,22858.5323839802,15308.469060624,0.669704808842082
Galkot,524 4 43 3 002,4,5,4 to 8 hours,36165.2573999166,3389.89033836126,0.0937333391789733
Taman Khola,524 4 43 4 002,4,8,> 32 hours,11869.8694110415,0.011259638271421,9.48589902846543e-07
Maulapur,524 2 32 3 006,2,5,4 to 8 hours,29850.2070933878,29850.2070933878,1
Pokhariya,524 2 34 3 001,2,4,2 to 4 hours,35444.9102231264,12794.8116490543,0.360977403201495
Sangurigadhi,524 1 07 4 003,1,7,16 to 32 hours,24193.2697864324,0.614459785283207,2.53979635951399e-05
Raghuganga,524 4 44 4 002,4,8,> 32 hours,17521.4264612333,2.36299674492329,0.000134863262996965
Panchpuri,524 6 59 3 001,6,7,16 to 32 hours,35085.732329987,3379.22586101666,0.09631339113103
Satyawati,524 5 51 4 009,5,6,8 to 16 hours,25954.5521376058,17320.5719863251,0.66734235653518
Tilagufa,524 6 64 3 003,6,8,> 32 hours,17231.6060848124,1.4133384929002,8.20201254568999e-05
Sakela,524 1 12 4 005,1,6,8 to 16 hours,13020.3828417361,5280.79144674912,0.405578815226681
Tyamkemaiyung,524 1 10 4 002,1,7,16 to 32 hours,20422.6444183737,0.021122411995115,1.03426429811958e-06
Godawari,524 3 25 3 001,3,5,4 to 8 hours,86105.222590819,6146.29460334778,0.0713812056738487
Kwholasothar,524 4 37 4 001,4,7,16 to 32 hours,10774.7392271358,3514.94368313369,0.32622076590786
Manthali,524 3 21 3 001,3,3,1 to 2 hours,50995.762838237,128.335406377912,0.00251658959951247
Tribeni,524 6 52 4 003,6,5,4 to 8 hours,21303.2511235774,21.9846704006195,0.00103198663307724
Byas,524 4 40 3 002,4,5,4 to 8 hours,79548.2152082399,10282.0017908625,0.129254965230163
Maiwakhola,524 1 01 4 005,1,4,2 to 4 hours,12360.7277787057,559.825506210327,0.0452906589509043
Bannigadhi Jayagadh,524 7 69 4 003,7,6,8 to 16 hours,19076.5714406818,18647.4714822918,0.977506442406369
Runtigadi,524 5 54 4 009,5,6,8 to 16 hours,30648.1122633964,27248.3128971308,0.889069860582377
Tinau,524 5 46 4 002,5,3,1 to 2 hours,21407.2780308649,84.0037353634834,0.00392407363712319
Shivaraj,524 5 49 3 001,5,5,4 to 8 hours,75041.668838948,4195.86848397739,0.0559138482511953
Golanjor,524 3 20 4 005,3,6,8 to 16 hours,21585.4802747406,4484.15228110552,0.207739286966567
Shadananda,524 1 10 3 001,1,6,8 to 16 hours,35300.545324564,13079.8048898019,0.370526992417317
Sayal,524 7 70 4 002,7,2,30 minutes to 1 hour,21305.1846990101,4.24118852615356,0.000199068376363366
Sayal,524 7 70 4 002,7,3,1 to 2 hours,21305.1846990101,6.40870854258537,0.000300805115427286
Shailyashikhar,524 7 75 3 002,7,5,4 to 8 hours,24287.768942669,14187.5825363547,0.584145154289151
Itahari,524 1 06 2 002,1,3,1 to 2 hours,158457.082929015,28.921107172966,0.000182516973292522
Garuda,524 2 32 3 008,2,4,2 to 4 hours,56146.6749643385,45921.1672639549,0.817878659655654
Chitawan National Park,524 3 35 5 997,3,4,2 to 4 hours,17212.6607417092,1515.99865484983,0.0880746258581805
Junichande,524 6 60 4 001,6,2,30 minutes to 1 hour,23626.7382306393,343.802503556013,0.014551416289455
Laxmipur Patari,524 2 16 4 006,2,5,4 to 8 hours,30458.7698688209,442.056199669838,0.0145132650324906
Hanumannagar Kankalini,524 2 15 3 009,2,4,2 to 4 hours,50614.0774613284,45101.1564936824,0.891079295639477
Suryagadhi,524 3 28 4 004,3,5,4 to 8 hours,18718.3091890812,13660.4953298271,0.729793230351999
Kwholasothar,524 4 37 4 001,4,6,8 to 16 hours,10774.7392271358,7258.43817190302,0.673653256834552
Dewanganj,524 1 06 4 005,1,6,8 to 16 hours,40139.108012706,0.474586508060126,1.18235439589214e-05
Shey Phoksundo,524 6 62 4 001,6,8,> 32 hours,3378.57351504783,2772.30354818578,0.820554454665029
Makawanpurgadhi,524 3 31 4 006,3,7,16 to 32 hours,28516.479284361,5645.20373850316,0.197962857974515
Illam,524 1 03 3 002,1,4,2 to 4 hours,54374.5400074348,18428.5444020331,0.338918626245175
Kohalpur,524 5 57 3 001,5,6,8 to 16 hours,79478.3234474845,25.5572437420487,0.000321562441600014
Langtang National Park,524 3 28 5 997,3,5,4 to 8 hours,1090.2479945888,0.19598788395524,0.000179764498470055
Jugal,524 3 23 4 003,3,8,> 32 hours,21039.8386648851,81.9345659150204,0.00389425827925985
Khajura,524 5 57 4 001,5,4,2 to 4 hours,55660.6711887419,36667.7743241787,0.658773484779595
Bhimphedi,524 3 31 4 004,3,6,8 to 16 hours,26514.0055196621,21879.4670075402,0.825204135652569
Meringden,524 1 01 4 004,1,4,2 to 4 hours,13980.5360982831,706.071058034897,0.0505038614450277
Junichande,524 6 60 4 001,6,3,1 to 2 hours,23626.7382306393,665.722584873438,0.0281766606280898
Belbari,524 1 05 3 003,1,6,8 to 16 hours,73796.79553435,1.01515203714371,1.37560449582284e-05
Malika,524 5 51 4 002,5,7,16 to 32 hours,23823.3792993873,28.3472555279732,0.00118989229746689
Gaurishankar,524 3 22 4 002,3,6,8 to 16 hours,18925.4517339438,11789.4909213425,0.622943699684454
Musikot,524 5 51 3 001,5,5,4 to 8 hours,35942.4881163538,21419.9093934447,0.595949543729518
Jugal,524 3 23 4 003,3,5,4 to 8 hours,21039.8386648851,7685.08373339102,0.365263434563175
Bhimsen,524 4 36 4 007,4,5,4 to 8 hours,23974.0730442181,20251.9022844508,0.844741827852861
Hanumannagar Kankalini,524 2 15 3 009,2,5,4 to 8 hours,50614.0774613284,5361.48183854669,0.10592866861286
Madhyapur Thimi,524 3 26 3 001,3,2,30 minutes to 1 hour,90109.6749072075,48715.5920813084,0.540625544720635
Halesi Tuwachung,524 1 12 3 001,1,6,8 to 16 hours,33213.1863360852,27248.6424152926,0.820416389429269
Kushma,524 4 42 3 001,4,3,1 to 2 hours,43470.6323970407,16078.7487821877,0.369876118555898
Gauradhaha,524 1 04 3 006,1,6,8 to 16 hours,60717.4831359684,7360.28633752465,0.12122186160191
Siddhicharan,524 1 13 3 001,1,4,2 to 4 hours,31143.7278849129,13234.9095044434,0.42496227662119
Patrasi,524 6 63 4 003,6,6,8 to 16 hours,15865.058232111,6557.09934725519,0.413304461371819
Mechinagar,524 1 04 3 005,1,4,2 to 4 hours,125664.726447403,79658.9458401799,0.633900602756024
Kamalbazar,524 7 69 3 003,7,6,8 to 16 hours,26016.6821766682,8969.2316497229,0.344749249301532
Birendranagar,524 6 59 3 003,6,3,1 to 2 hours,111126.258824587,20153.6675567031,0.181358283540488
Sailung,524 3 22 4 005,3,7,16 to 32 hours,22061.9655066095,1832.64113817737,0.0830678997131205
Ramdhuni,524 1 06 3 002,1,4,2 to 4 hours,58906.8565486781,42357.9239053838,0.719066105155026
Marsyangdi,524 4 37 4 002,4,8,> 32 hours,20551.960716943,234.294992952171,0.0114001284928021
Putalibazar,524 4 41 3 001,4,5,4 to 8 hours,49325.5938461795,5674.06199828908,0.115032816756013
Kamala,524 2 17 3 011,2,4,2 to 4 hours,42847.8933160454,26362.4118636847,0.615255729592956
Janaknandani,524 2 17 4 006,2,5,4 to 8 hours,27747.3537708521,2.61197745130071,9.41342901694836e-05
Khandachakra,524 6 64 3 002,6,7,16 to 32 hours,22357.4055146133,10992.7359818821,0.491682094986245
Malika,524 4 44 4 004,4,5,4 to 8 hours,20734.1555344015,106.404219150543,0.00513183278547324
Kailari,524 7 71 4 002,7,6,8 to 16 hours,50528.7742574438,50383.9392077848,0.99713361244583
Madi,524 3 35 3 005,3,5,4 to 8 hours,42077.7347834222,10186.5256088972,0.242088260248042
Phedikhola,524 4 41 4 002,4,6,8 to 16 hours,13556.9496206455,4.16694757342339,0.000307366162007245
Chatrakot,524 5 51 4 007,5,6,8 to 16 hours,23783.7127792984,18132.601404801,0.762395744224754
Parbati Kunda,524 3 29 4 001,3,6,8 to 16 hours,6134.39447017657,3660.45918017696,0.596710758979214
Mahabu,524 6 61 4 003,6,7,16 to 32 hours,21504.9892391823,21348.7001681626,0.992732427378528
Sakela,524 1 12 4 005,1,4,2 to 4 hours,13020.3828417361,29.7714242339134,0.00228652448977789
Dilasaini,524 7 74 4 001,7,7,16 to 32 hours,24893.1941915825,32.2065811380744,0.00129379061964514
Bagnaskali,524 5 46 4 005,5,4,2 to 4 hours,23858.7347485572,11917.9545363933,0.499521649492079
Aathrai Tribeni,524 1 01 4 006,1,4,2 to 4 hours,15438.3856005706,1739.34208467603,0.112663469463526
Chaukune,524 6 59 4 001,6,8,> 32 hours,27716.562317865,0.014722539177063,5.31182006203325e-07
Thakre,524 3 30 4 011,3,5,4 to 8 hours,36440.8432456553,14709.5612292439,0.403655895943013
Kanthekhola,524 4 43 4 005,4,5,4 to 8 hours,28638.3406830654,18547.2923873737,0.647638513440175
Bedkot,524 7 72 3 003,7,5,4 to 8 hours,54257.6742201075,4416.49243470281,0.0813984841441304
Bateshwor,524 2 17 4 001,2,4,2 to 4 hours,24082.4993984401,23422.0947630703,0.972577404677001
Darma,524 6 53 4 002,6,5,4 to 8 hours,21804.4771591872,10870.447852537,0.49854200920185
Arjunchaupari,524 4 41 4 003,4,6,8 to 16 hours,18161.0017326921,154.71623519063,0.00851914654642211
Guthichaur,524 6 63 4 007,6,2,30 minutes to 1 hour,10754.8802878719,7.82702797651291,0.000727765234666474
Shadananda,524 1 10 3 001,1,5,4 to 8 hours,35300.545324564,18916.2051571943,0.535861556337811
Chharka Tangsong,524 6 62 4 006,6,8,> 32 hours,1580.44182954971,668.673768105284,0.423092932370563
Dudhouli,524 3 20 3 002,3,2,30 minutes to 1 hour,73920.5949856937,1156.39070028067,0.0156436876692412
Tribeni,524 6 52 4 003,6,6,8 to 16 hours,21303.2511235774,19635.9388630986,0.921734375152089
Chandragiri,524 3 27 3 008,3,6,8 to 16 hours,94659.1015136838,0.182886758256532,1.93205677353798e-06
Gorkha,524 4 36 3 002,4,4,2 to 4 hours,53294.7192793041,18753.9533854723,0.351891400106408
